Callsign,Origin,Destination,Day
FIN9N,EFHK,EETN,2020-05-07 
ABD344P,EBLG,EBOS,2020-05-07 
MCPAY,EHAM,EGSS,2020-05-07 
DLH5EJ,ESSA,EDDF,2020-05-07 
XK150JG,LFKF,LFML,2020-05-07 
AYY108,EGBB,EGCC,2020-05-07 
SAMU13,LFMV,LFML,2020-05-07 
OAL160,LGAV,LGIO,2020-05-07 
SAZ62,LZIB,LSZH,2020-05-07 
FCK511,LSZB,LSGG,2020-05-07 
S5CMM,LEBL,LJLJ,2020-05-07 
NWS9065,UUEE,EGCN,2020-05-07 
AFR16RU,EGLL,LFPG,2020-05-07 
AMC4100,LMML,EGLL,2020-05-07 
KLM91E,EHAM,ESGG,2020-05-07 
NPT23J,EGNX,EGJJ,2020-05-07 
MILAN76,LFTW,LFLC,2020-05-07 
SPMXI,EPWA,EPPO,2020-05-07 
AXA1,LOWW,LKPR,2020-05-07 
SAS85G,ENGM,ENZV,2020-05-07 
BTI1619,EVRA,EHAM,2020-05-07 
DCDTN,EDDR,EDDG,2020-05-07 
DLH5E,EDDH,EDDM,2020-05-07 
DLH25N,LEBL,EDDF,2020-05-07 
KLM1765,EHAM,EDDF,2020-05-07 
KLM45F,EHAM,EKBI,2020-05-07 
SUI785,LSZB,LSZH,2020-05-07 
N732PA,EINN,EGSS,2020-05-07 
RRR2218,EGVN,EGPK,2020-05-07 
BENGA9A,LFTW,LFML,2020-05-07 
ABR1443,EDDK,LEMD,2020-05-07 
KLM1277,EHAM,EGPH,2020-05-07 
EWG2VR,EDDH,LEPA,2020-05-07 
AFR1669,EGCC,LFPG,2020-05-07 
DECPP,EHGG,EHBK,2020-05-07 
SAS58E,EKCH,ESSA,2020-05-07 
KLM1425,EHAM,EGBB,2020-05-07 
EWG7HE,LEPA,EDDK,2020-05-07 
EWG9540,EDDL,LEIB,2020-05-07 
SFS40,EGTE,EGNX,2020-05-07 
AFR75AA,LFPG,LFBO,2020-05-07 
DLH9U,EGLL,EDDF,2020-05-07 
CG151,EGPE,EGPC,2020-05-07 
DLH7C,LSZH,EDDF,2020-05-07 
DLH8V,LOWW,EDDF,2020-05-07 
LHB4,EDNY,EDDW,2020-05-07 
DLH8Y,EBBR,EDDF,2020-05-07 
DLH8KV,LIMC,EDDF,2020-05-07 
AZA7RH,EDDM,LIRF,2020-05-07 
DLH8UT,EDDH,EDDF,2020-05-07 
FIN8L,EETN,EFHK,2020-05-07 
DFL02,ESMS,ESTA,2020-05-07 
KZN9405,UWKD,UUWW,2020-05-07 
ABR1626,LIMC,EGMC,2020-05-07 
AFR76GL,LFPG,LFML,2020-05-07 
DLH3CF,EKCH,EDDF,2020-05-07 
SCQ7B,ESSD,ESOW,2020-05-07 
KLM87B,EHAM,EDDH,2020-05-07 
BBB84,EKBI,EGCC,2020-05-07 
SAS88R,ENGM,ESSA,2020-05-07 
OHEPB,EFKU,EFJY,2020-05-07 
ABR1539,LIMC,EDDV,2020-05-07 
NAX530,ENGM,ENZV,2020-05-07 
DLH2J,LFPG,EDDF,2020-05-07 
DFC8BB,EDDP,EDDL,2020-05-07 
MILAN76,LFLC,LFTW,2020-05-07 
CFG1CD,EDDF,LEPA,2020-05-07 
BEL9904,LHBP,EBBR,2020-05-07 
BTI1245,EVRA,EDDF,2020-05-07 
AHO249K,EDXW,EDDF,2020-05-07 
HBPJG,LSZH,LSGG,2020-05-07 
SRN6936,EPWA,UKKK,2020-05-07 
AZA1027,LIMC,LIRF,2020-05-07 
VND6125,LIBD,LIME,2020-05-07 
DLH6K,LSGG,EDDF,2020-05-07 
HBPSK,LSZH,LHBP,2020-05-07 
AZA1612,LIBD,LIRF,2020-05-07 
KLM25X,EHAM,EDDL,2020-05-07 
SUI785,LSZH,LSZA,2020-05-07 
BENGA9A,LFML,LFTW,2020-05-07 
DLH8XC,EDDM,EDDF,2020-05-07 
T7GEM,UKLU,UKKK,2020-05-07 
RYR77P,EIDW,EPWR,2020-05-07 
LEONAR01,LIMC,LIRF,2020-05-07 
NJE478C,LGAV,LSZH,2020-05-07 
DOC93,EKYT,EKCH,2020-05-07 
AMC7658,LMML,LYBE,2020-05-07 
FIN9AF,EBBR,EFHK,2020-05-07 
CFG4800,EDDF,EDFH,2020-05-07 
KLM1870,EDDS,EHAM,2020-05-07 
CTM1309,LFBE,LFBD,2020-05-07 
SAS411P,ENZV,ENGM,2020-05-07 
KLM96T,LKPR,EHAM,2020-05-07 
SPMXI,EPPO,EPWA,2020-05-07 
IAM3181,LIRA,LIBR,2020-05-07 
DFL02,ESTA,ESSB,2020-05-07 
AZA59E,EBBR,LIRF,2020-05-07 
CSDXL,LPPT,BIKF,2020-05-07 
CSN465,EHAM,EGSS,2020-05-08 
KLM94F,LSZH,EHAM,2020-05-07 
FIN7KL,EGLL,EFHK,2020-05-07 
ESPWA,EBLG,EDHL,2020-05-07 
BTI1305,EVRA,EFHK,2020-05-07 
LEONAR02,LIMC,LIRF,2020-05-07 
DLH8A,EHAM,EDDF,2020-05-07 
EVE535,EGLL,LEMD,2020-05-07 
CPA014,EDDF,LFPG,2020-05-07 
KLM1008,EGLL,EHAM,2020-05-07 
AUI2627,UKBB,LFPG,2020-05-07 
MJF711,LOWW,EDDM,2020-05-07 
BCS38F,EDDP,LEMD,2020-05-07 
AZA1784,LICJ,LIRF,2020-05-07 
KLM32S,EKBI,EHAM,2020-05-07 
BCS6892,EDDP,EGNX,2020-05-07 
AAR793,UUDD,EGSS,2020-05-07 
P4,LIBD,LIEE,2020-05-07 
TIE278J,LKPR,EKBI,2020-05-07 
KLM36X,ESGG,EHAM,2020-05-07 
AXY0715,LPPR,EGBB,2020-05-07 
KLM78M,LSGG,EHAM,2020-05-07 
KLM1602,LIRF,EHAM,2020-05-07 
BGA114D,LFBO,EGNR,2020-05-07 
KLM946,EIDW,EHAM,2020-05-07 
DFL16,ESNZ,ESSA,2020-05-07 
AZA575,LSGG,LIRF,2020-05-07 
KLM20M,ESSA,EHAM,2020-05-07 
KLM1766,EDDF,EHAM,2020-05-07 
WGT1A,EDVE,EDDM,2020-05-07 
FIN7054,LEAL,EFHK,2020-05-07 
FHRFL,LFBD,EGSS,2020-05-07 
N732PA,EGSS,ESSB,2020-05-07 
BNO94J,ENBR,ENGM,2020-05-07 
CWY08E,EGAA,EGSS,2020-05-07 
RYR88,LICJ,LIRA,2020-05-07 
ETI22A,ESSB,ESMS,2020-05-07 
KLM1846,LOWW,EHAM,2020-05-07 
FIN211,EFHK,EFMA,2020-05-07 
AFL2307,EDDF,UUEE,2020-05-07 
OVD9607,UWWW,UWLL,2020-05-07 
KLM1278,EGPH,EHAM,2020-05-07 
SWN022G,EGNX,EGJB,2020-05-07 
KLM86E,EGBB,EHAM,2020-05-07 
BAF633,EBOS,EBBR,2020-05-07 
JIV9,ESSB,ESGG,2020-05-07 
XK151RN,LFML,LFKF,2020-05-07 
DEGMP,EDDR,EDVE,2020-05-07 
AUI1145,UKBB,LEMD,2020-05-07 
ABR1554,LEMD,EGNX,2020-05-07 
SEJPX,ESSB,ESSA,2020-05-07 
AEA6048,LEPA,LEMD,2020-05-07 
SAS351,ENVA,ENGM,2020-05-07 
KAL9529,UUEE,EDDF,2020-05-07 
IBE31LZ,EGLL,LEMD,2020-05-07 
KLM1856,EDDL,EHAM,2020-05-07 
BRU868,EHAM,UMMS,2020-05-07 
DCWIT,EDQM,EHRD,2020-05-07 
KLM88B,EDDH,EHAM,2020-05-07 
EWG080,EDDK,EDDM,2020-05-07 
BAW708,EGLL,LSZH,2020-05-07 
EWG31V,EDDL,LEPA,2020-05-07 
ABW375,UUEE,EDDP,2020-05-07 
EWG6962,EDSB,EDDL,2020-05-07 
HBPJG,LSGG,LSZH,2020-05-07 
TUP6308,EBLG,UUWW,2020-05-07 
NAX531,ENZV,ENGM,2020-05-07 
GAC615L,LEPA,EDDL,2020-05-07 
IBE0032,LEMD,EGLL,2020-05-07 
AUI1111,UKBB,LIMC,2020-05-07 
RYR102,LOWW,LEMD,2020-05-07 
CFE9752,EGSH,EGLC,2020-05-07 
N628BD,EGSS,EGGW,2020-05-07 
JON35,ESND,ESSA,2020-05-07 
DAF6853,EKYT,BIKF,2020-05-07 
AXY0723,EGSS,EHAM,2020-05-07 
SHT8R,EGLL,EGPH,2020-05-07 
ABR1740,LEMD,EGMC,2020-05-07 
NAX5DP,ENVA,ENGM,2020-05-07 
DIBSL,ETNL,EDDP,2020-05-07 
GAC431B,EGGW,LFML,2020-05-07 
AWU507E,EDXW,EDLW,2020-05-07 
BCS6717,EGLL,EDDF,2020-05-07 
RYR6KX,EGSS,LPPT,2020-05-07 
RRR2219,EGPK,EGVN,2020-05-07 
SUI785,LSZA,LSZB,2020-05-07 
BGA215C,LFBO,EDDW,2020-05-07 
VLG35LG,LEBL,LEIB,2020-05-07 
FLJ511,EGSS,EGNX,2020-05-07 
WF44M,ENZV,ENBR,2020-05-07 
JEI343,EDDN,EDDM,2020-05-07 
AZA51G,LFPG,LIRF,2020-05-07 
TYW212F,LEAL,EBAW,2020-05-07 
AFR17TP,LFPG,EHAM,2020-05-07 
ICE8703,EINN,BIKF,2020-05-07 
DLH862,EDDF,ENGM,2020-05-07 
YUBTB,LIPE,LYBE,2020-05-07 
AZA203,EGLL,LIRF,2020-05-07 
BGA151H,EDDW,LFBO,2020-05-07 
FIN212,EFMA,EFHK,2020-05-07 
BAF77,LFRS,EBBR,2020-05-07 
BRU866,LFPG,UMMS,2020-05-07 
DLH17K,EDDF,LPPT,2020-05-07 
MDT7,ENGM,LSGG,2020-05-07 
WGT1A,EDDM,LOWS,2020-05-07 
CFE9750,EGLC,EPWA,2020-05-07 
AZA1395,LIRF,LIMJ,2020-05-07 
STK4K,EIDW,EIKY,2020-05-07 
DLH55A,EDDF,LEMD,2020-05-07 
ETI24A,ESMS,ESSP,2020-05-07 
2TJFK,LKMT,LSZH,2020-05-07 
AZA2TS,LIRF,LIPZ,2020-05-07 
DLH83C,EDDF,LOWW,2020-05-07 
ROT7304,EDFH,LROP,2020-05-07 
AZA1026,LIRF,LIMC,2020-05-07 
BNO95J,ENGM,ENZV,2020-05-07 
TEU11,LSGG,EHAM,2020-05-07 
AZA1319,LIRF,LIPE,2020-05-07 
DLH1AJ,EDDF,ESSA,2020-05-07 
CLF888,ESOW,EGCC,2020-05-07 
SEH311,LGSM,LGAV,2020-05-07 
P4DBB,UUWW,LSZA,2020-05-07 
RZO029F,LPPT,LPPD,2020-05-07 
MJF711,EDDM,UUWW,2020-05-07 
DLH882,EDDF,EETN,2020-05-07 
CFE9753,EGSH,EGLC,2020-05-07 
GAF873,EDDK,EDDP,2020-05-07 
AHO798F,EDSB,LSZH,2020-05-07 
EWG9541,LEIB,EDDL,2020-05-07 
PROVA4,LIEE,LIRF,2020-05-07 
AFR16LN,LFPG,LEMD,2020-05-07 
AUR56H,EGJB,EGHI,2020-05-07 
JIV9,ESGG,BIRK,2020-05-07 
CWY08F,EGSS,EGAA,2020-05-07 
AMC7329,EDDF,LMML,2020-05-07 
EWG9MR,LEPA,EDDH,2020-05-07 
ABR1444,LEMD,EDDK,2020-05-07 
DLH8HR,EDDF,EGLL,2020-05-07 
LHB1,ETNL,LSZH,2020-05-07 
OEEMG,EDDM,LOWK,2020-05-07 
DCWIT,EHRD,EDQM,2020-05-07 
N812Q,EVRA,UKKK,2020-05-07 
GAC724G,LSZH,LIPZ,2020-05-07 
AMC7659,LYBE,LMML,2020-05-07 
DLH4LA,EDDF,EFHK,2020-05-07 
AFR75HH,LFPG,LFBO,2020-05-07 
CFG1DA,LEPA,EDDF,2020-05-07 
EWG9776,EDDL,LSZH,2020-05-07 
AFL2301,EDDF,UUEE,2020-05-07 
SAS4163,ENVA,ENZV,2020-05-07 
JFA20B,LFRS,EGJJ,2020-05-07 
AZA97U,LIRF,EGLL,2020-05-07 
PLM340P,LEMD,LGAV,2020-05-07 
GAC364R,LFPG,LZIB,2020-05-07 
DECPP,EHBK,EHGG,2020-05-07 
EAF416,LEMD,LIRF,2020-05-07 
CLF640,LPFR,EGGW,2020-05-07 
DCS701,EDDB,EDDP,2020-05-07 
LRQ262B,ELLX,LOWS,2020-05-07 
SWT551P,LEMD,EBLG,2020-05-07 
DCS705,EDDB,EDDP,2020-05-07 
EZY9012,EGGD,EGKK,2020-05-07 
RYR78,EPWR,EIDW,2020-05-07 
DCDTN,EDDG,EDDR,2020-05-07 
DCS713,EDDB,EDDP,2020-05-07 
JSH520,LDPL,LJLJ,2020-05-07 
BTI1620,EHAM,EVRA,2020-05-07 
DOC35,ENZV,ENHD,2020-05-07 
DFC16F,LKPR,LSZH,2020-05-07 
DFL02,ESSB,ESSP,2020-05-07 
WZZ9901,LROP,EGGW,2020-05-07 
ESPWA,EDHL,EETN,2020-05-07 
PHNNX,LSZH,EBOS,2020-05-07 
DLH2KH,EDDF,EHAM,2020-05-07 
VLG35MH,LEIB,LEBL,2020-05-07 
AFL2656,UUEE,EDDF,2020-05-07 
BNO96J,ENZV,ENGM,2020-05-07 
NJE836Y,LEMG,EDDG,2020-05-07 
LSA211,LIML,LIRA,2020-05-07 
FCK511,LSGG,LSZB,2020-05-07 
NWS9472,UUEE,EHAM,2020-05-07 
OMTVV,LZTT,LZIB,2020-05-07 
ELY223,LFPG,EGLL,2020-05-07 
OEIRN,LOWL,UUWW,2020-05-07 
SHE32G,EHRD,EDDG,2020-05-07 
DLH2WC,EDDF,EDDH,2020-05-07 
AWU507E,EDLW,EDXW,2020-05-07 
LEONAR01,LIRF,LIMC,2020-05-07 
DLH9TA,EDDF,EBBR,2020-05-07 
HBPSK,LHBP,LSZH,2020-05-07 
AMC7101,EGLL,LMML,2020-05-07 
BTI1306,EFHK,EVRA,2020-05-07 
EVE535,LEMD,UKBB,2020-05-07 
FLJ511,EGNX,EGHQ,2020-05-07 
DLH66A,EDDF,LFPG,2020-05-07 
DLH4PN,EDDF,LSZH,2020-05-07 
NWG771,ENGM,ESMS,2020-05-07 
GFM5X,ESSB,EETN,2020-05-07 
STK5K,EIKY,EIDW,2020-05-07 
LPA325,EFTU,EFMA,2020-05-07 
AAR789,UUDD,LOWW,2020-05-07 
EWG5672,EDDL,LRSB,2020-05-07 
2TJFK,LSZH,EINN,2020-05-07 
CTN412,LDZA,EDDF,2020-05-07 
CFE9754,EGSH,EGLC,2020-05-07 
IBE0418,LEMD,LEMH,2020-05-07 
BRO25,EGPF,EGAA,2020-05-07 
SHT9J,EGPH,EGLL,2020-05-07 
EWG081,EDDM,EDDK,2020-05-07 
SRN6935,UKKK,EPWA,2020-05-07 
T61,EFHK,EFTP,2020-05-07 
DLH828,EDDF,EKCH,2020-05-07 
AHO214J,LEIB,LIRA,2020-05-07 
FIN7WG,EFHK,EGLL,2020-05-07 
AZA6KM,LIMF,LIRF,2020-05-07 
AZA1386,LIMJ,LIRF,2020-05-07 
AZA1318,LIPE,LIRF,2020-05-07 
SEH212,LGAV,LGIR,2020-05-07 
AFR85QP,EHAM,LFPG,2020-05-07 
TOM902P,EGGW,EGBB,2020-05-07 
AUR57H,EGHI,EGJB,2020-05-07 
BGA141D,EGNR,LFBO,2020-05-07 
AZA324,LIRF,LFPG,2020-05-07 
FIN6BC,EFHK,EDDM,2020-05-07 
MAFAJ,UUWW,LSGG,2020-05-07 
FIN7YB,EFHK,ESSA,2020-05-07 
BBB84,EGCC,EKBI,2020-05-07 
DLH4AV,EDDF,LIMC,2020-05-07 
SAS362,ENGM,ENVA,2020-05-07 
BAW709,LSZH,EGLL,2020-05-07 
FIN3EF,EFHK,LFPG,2020-05-07 
FCK31B,EDDL,EDVE,2020-05-07 
DCWIT,EDQM,EHRD,2020-05-07 
AZA7YW,LIPZ,LIRF,2020-05-07 
HBVPE,LSZH,LSZB,2020-05-07 
JFA01B,EGJJ,EGHQ,2020-05-07 
FIN2XL,EFHK,EHAM,2020-05-07 
EWG9581,LEPA,EDDL,2020-05-07 
SUM9621,UUBW,UUYY,2020-05-07 
NWS9497,EGLL,UUEE,2020-05-07 
WZZ1543,EHEH,LBWN,2020-05-07 
SUM9102,UUWW,UUBW,2020-05-07 
SPMXI,EPRZ,EPWA,2020-05-07 
DFL03,ESPA,ESSA,2020-05-07 
SFS71,EDDG,EDDP,2020-05-07 
AZA6BF,LIRF,EDDF,2020-05-07 
NJE428R,EDDK,EDDM,2020-05-07 
ABP611,LKPR,LKMT,2020-05-07 
DCDTZ,EDJA,EDFM,2020-05-07 
AZA1584,LIEE,LIRF,2020-05-07 
GAF873,EDDP,EDDK,2020-05-07 
SHE32G,EDDG,EHRD,2020-05-07 
AYY162,LPPT,EDDK,2020-05-07 
DCPMI,EDDW,EDFH,2020-05-07 
DLH8VJ,EDDF,LIRF,2020-05-07 
DFROH,LSZR,EDSB,2020-05-07 
LPA305,EFMA,ESSA,2020-05-07 
DLH8WY,EDDM,EDDL,2020-05-07 
JEF22,LMML,EFHK,2020-05-07 
SAS65P,ESSA,ENGM,2020-05-07 
LHB1,LSZH,EDNY,2020-05-07 
IBE0041,EGLL,LEMD,2020-05-07 
HBFXG,LSZH,LSZA,2020-05-07 
OYHJY,EKBI,EKOD,2020-05-07 
EWG2KV,LSZH,EDDL,2020-05-07 
KAL8535,LOWW,EDDF,2020-05-07 
AHO249K,EDDF,EDDW,2020-05-07 
NAX540,ENGM,ENZV,2020-05-07 
MILAN,UUEE,LOWW,2020-05-07 
LRQ262B,LOWS,LFJL,2020-05-07 
FIN7RA,EFHK,EDDF,2020-05-07 
PLF110,EPWA,EPGD,2020-05-07 
RRR6690,EGVN,ENZV,2020-05-07 
GFM5X,EETN,ESSB,2020-05-07 
DEOOD,EDDH,EDHL,2020-05-07 
DFC16F,LSZH,LSZA,2020-05-07 
ORO1011,LEMD,LEBL,2020-05-07 
CFG4801,EDDL,EDDF,2020-05-07 
DLH5AC,ENGM,EDDF,2020-05-07 
EZY9013,EGKK,EGGD,2020-05-07 
DTR46R,EKCH,EKRN,2020-05-07 
FLJ511,EGHQ,EGSS,2020-05-07 
BCS6757,EGGW,LIMC,2020-05-07 
STK42D,EIDW,EIDL,2020-05-07 
SEH2HE,LGIR,LGAV,2020-05-07 
DFL02,ESGG,ENGM,2020-05-07 
SAS1429,ESSA,EKCH,2020-05-07 
TVS434F,EHEH,LKPR,2020-05-07 
DLH9AX,EDDM,EDDH,2020-05-07 
RYR40JT,LPPT,EGSS,2020-05-07 
CLF888,EGCC,EGGD,2020-05-07 
EFD3P,LOWI,EDDL,2020-05-07 
BGA251C,EDDW,LFBO,2020-05-07 
GAC903G,LOWL,LSZH,2020-05-07 
SFS41,EGNX,EDDG,2020-05-07 
AUI1112,LIMC,UKBB,2020-05-07 
RYR38LP,EIDW,EGKK,2020-05-07 
SAS375,ENVA,ENGM,2020-05-07 
DLH1PH,ESSA,EDDF,2020-05-07 
MDT7,LSGG,ENHD,2020-05-07 
NWG772,ESMS,LIEE,2020-05-07 
AFR75BP,LFBO,LFPG,2020-05-07 
CFE9751,EPWA,EGLC,2020-05-07 
LHB4,EDDW,EDNY,2020-05-07 
THY6305,EGSS,EHBK,2020-05-07 
BCS6761,LEMD,LPPR,2020-05-07 
DCWIT,EHRD,EDQM,2020-05-07 
DLH883,EETN,EDDF,2020-05-07 
DOC97,EKBI,EKOD,2020-05-07 
JFA21B,EGHQ,EGHH,2020-05-07 
ABW9931,EDDP,LIMC,2020-05-07 
JON33,ESND,ESSA,2020-05-07 
DIMIM,ESDF,ESMS,2020-05-07 
NWS9066,EGCN,UUEE,2020-05-07 
FPO4635,EDDV,LFPG,2020-05-07 
PLF110,EPGD,EPKK,2020-05-07 
AFR16PE,LEMD,LFPG,2020-05-07 
AFL7010,UUEE,EDDP,2020-05-07 
RYR103,LEMD,LOWW,2020-05-07 
PYN04,EGNV,EGAC,2020-05-07 
ASJ680,EHBK,EGCC,2020-05-07 
AEA6079,LEMD,LEPA,2020-05-07 
NJE323D,EDDH,EDDF,2020-05-07 
FIN4AW,ESSA,EFHK,2020-05-07 
DLH94C,LEMD,EDDF,2020-05-07 
MYOIL,LOWW,UUWW,2020-05-07 
JFA10C,LPFR,LPPR,2020-05-07 
DFC8BB,EDDL,EDDP,2020-05-07 
VLG8BM,LEBL,LEMH,2020-05-07 
NAX545,ENZV,ENGM,2020-05-07 
MDI02,EGNV,EGAC,2020-05-07 
OAL3003,LGIO,LGAV,2020-05-07 
ITAOS,LIMC,LIPZ,2020-05-07 
DLH31J,LPPT,EDDF,2020-05-07 
DTP49K,EKRN,EKCH,2020-05-07 
P4DBB,LSZA,UUWW,2020-05-07 
BCS943,LYBE,LOWL,2020-05-07 
AAR793,EGSS,EDDF,2020-05-07 
DLH5PH,EFHK,EDDF,2020-05-07 
SAS39T,ENGM,EKCH,2020-05-07 
AZA6LQ,LIRF,LIMC,2020-05-07 
ABW335,EBLG,UWKD,2020-05-07 
AZA20Y,LIRF,EGLL,2020-05-07 
JDI70G,EPKK,EPWA,2020-05-07 
SAS1203,EKCH,EKYT,2020-05-07 
ABR1MA,EDDH,EDDK,2020-05-07 
GAC882D,LZIB,LSZH,2020-05-07 
DLH9V,LOWW,EDDF,2020-05-07 
AXA3,EDDP,LOWW,2020-05-07 
NAX3J,ENVA,ENGM,2020-05-07 
DLH8W,EBBR,EDDF,2020-05-07 
TEU11,EHAM,ESSB,2020-05-07 
DLH3U,EGLL,EDDF,2020-05-07 
VLG22EZ,LEMG,LEBL,2020-05-07 
ABP612,LKMT,LKPR,2020-05-07 
DLH1WY,EKCH,EDDF,2020-05-07 
DFKAI,EDDB,EDFM,2020-05-07 
EWG5682,LRSB,EDSB,2020-05-07 
SLM3004,ESSA,EHAM,2020-05-07 
DLH9C,LSZH,EDDF,2020-05-07 
AUI1146,LEMD,UKBB,2020-05-07 
DFC16F,LSZA,LKPR,2020-05-07 
DCIFM,EDNY,EDDL,2020-05-07 
DLH3CL,EDDL,EDDM,2020-05-07 
ENT59TS,LGSM,EDDH,2020-05-07 
9AJIP,LKPR,LHBP,2020-05-07 
DOC97,EKOD,EKBI,2020-05-07 
SRN6937,UKKK,EPWA,2020-05-07 
MABEU,LROP,EGSS,2020-05-07 
LRQ262B,LFJL,ELLX,2020-05-07 
ABW376,EDDP,UUEE,2020-05-07 
EWG3AF,EDDH,EDDS,2020-05-07 
DCS701,EDDP,EDDS,2020-05-07 
CTN19H,EDDF,LDZA,2020-05-07 
NJE9MD,EHAM,EDDK,2020-05-07 
RRR6691,ENZV,EGVN,2020-05-07 
STQ222,EDDN,EDDL,2020-05-07 
DCAWX,EDDV,EGGW,2020-05-07 
SAS7033,ESSA,EKCH,2020-05-07 
SAS68C,EKCH,ENGM,2020-05-07 
DLH1LC,EDDH,EDDF,2020-05-07 
DLH3F,LFPG,EDDF,2020-05-07 
DFL16,ESSA,ESGG,2020-05-07 
WGT1A,LOWS,EDVE,2020-05-07 
BPA8213,LIRF,LIMC,2020-05-07 
REV928P,EIWF,EGNX,2020-05-07 
AMB191,EDDK,EDSB,2020-05-07 
AZA3ZU,EDDF,LIRF,2020-05-07 
AZA207,EGLL,LIRF,2020-05-07 
NJE656M,EDDB,EDDF,2020-05-07 
NAX544,ENGM,ENZV,2020-05-07 
AUI2628,LFPG,UKBB,2020-05-07 
DLH9M,EDDH,EDDM,2020-05-07 
AZA23B,LFPG,LIRF,2020-05-07 
WZZ517,LHBP,EGGW,2020-05-07 
WZZ9902,EGGW,LROP,2020-05-07 
DLH237,LIRF,EDDF,2020-05-07 
THY6311,LOWL,EKBI,2020-05-07 
SERKL,ESSB,ESSP,2020-05-07 
DFL03,ESSA,ESPA,2020-05-07 
DLH2A,EHAM,EDDF,2020-05-07 
DTR50R,EKCH,EKRN,2020-05-07 
SAS316,ENGM,ENHD,2020-05-07 
FIN84P,EDDM,EFHK,2020-05-07 
DLH5TW,LIMC,EDDF,2020-05-07 
RYR70JA,EGKK,EIDW,2020-05-07 
RZO028F,LPPD,LPPT,2020-05-07 
BCS3999,BIKF,EGNX,2020-05-07 
TIE273P,LPFR,LKPR,2020-05-07 
SAS1204,EKYT,EKCH,2020-05-07 
P4RMA,LSGG,EDDL,2020-05-07 
BCS7923,LMML,EDDF,2020-05-07 
DCDSO,EDSB,LGAV,2020-05-07 
NOS8630,LIMC,LIRF,2020-05-07 
AAR789,LOWW,LIMC,2020-05-07 
BCS239,EDDP,LIMC,2020-05-07 
BCS5707,LROP,LZIB,2020-05-07 
SWT7991,EIDW,EGSS,2020-05-07 
SAS1430,EKCH,ESSA,2020-05-07 
BCS1443,EGNX,EHAM,2020-05-07 
FIN2EG,EHAM,EFHK,2020-05-07 
NAX190,ENGM,ENHD,2020-05-07 
MILAN,LOWW,EDDW,2020-05-07 
EWG030,EDDK,EDDH,2020-05-07 
BOX390,EDDP,EGNX,2020-05-07 
EWG9032,EDDL,EDDH,2020-05-07 
DOC93,EKYT,EKCH,2020-05-07 
CLF426,EGGW,EIDW,2020-05-07 
FIN6EA,EDDF,EFHK,2020-05-07 
FIN4CE,EGLL,EFHK,2020-05-07 
AZA52J,LIMC,LIEE,2020-05-07 
FIN7WK,LFPG,EFHK,2020-05-07 
ABR2MA,EDDK,EDDH,2020-05-07 
BCS3849,EFHK,EKCH,2020-05-07 
BCS5781,EVRA,EYVI,2020-05-07 
EVE535,UKBB,LDZA,2020-05-07 
NAX547,ENZV,ENGM,2020-05-07 
NPT023H,EGJJ,EGNX,2020-05-07 
STK8K,EIDW,EIKY,2020-05-07 
TAY4018,EYKA,EPWA,2020-05-07 
BCS6773,LPPR,EGLL,2020-05-07 
AZA23FM,LIMC,LIRF,2020-05-07 
BCS7837,LGAV,LZIB,2020-05-07 
DFL16,ESGG,ESMS,2020-05-07 
AXA1,LKPR,LOWW,2020-05-07 
AFL2657,EDDF,UUEE,2020-05-07 
SAS319,ENHD,ENGM,2020-05-07 
SRR6119,LGAV,EDDM,2020-05-07 
SWT1275,LYBE,LDZA,2020-05-07 
TAY4437,EETN,EDDB,2020-05-07 
SAS019,ESPA,ESSA,2020-05-07 
NWG773,LIEE,ENGM,2020-05-07 
SAS379,ENVA,ENGM,2020-05-07 
TAY4267,LGAV,LFML,2020-05-07 
RYR61LD,EGPF,EIDW,2020-05-07 
EWG2090,EDDS,EDDH,2020-05-07 
BCS35P,LIMC,EGLL,2020-05-07 
BCS3163,ENZV,EKCH,2020-05-07 
BCS3789,EETN,EPGD,2020-05-07 
AWC100P,EGVN,EGBB,2020-05-07 
AZA1NK,LICJ,LIRF,2020-05-07 
SAS1488,ENGM,ESSA,2020-05-07 
SWT041,ENZV,ENBR,2020-05-07 
MDT7,ENHD,ENGM,2020-05-07 
BCS917,UKBB,EDDP,2020-05-07 
BOX116,EDDP,EBBR,2020-05-07 
SAS74M,ENZV,ENGM,2020-05-07 
SWT3SD,LPPT,LEMD,2020-05-07 
BCS4853,LJLJ,LIPE,2020-05-07 
SRR6645,LPPT,LPPR,2020-05-07 
XK155DW,LFML,LFKJ,2020-05-07 
DFL01,ESSA,ESPA,2020-05-07 
NJE381U,EDDK,EDDM,2020-05-07 
HBJQQ,EDDM,LSZH,2020-05-07 
TAY4189,EVRA,LKPR,2020-05-07 
SWN022B,EGJB,EGNX,2020-05-07 
ICE1732,EDDM,BIKF,2020-05-07 
ETH3703,EDDF,EBLG,2020-05-07 
TAY4097,LHBP,EDDN,2020-05-07 
SRR6381,LFBD,LFML,2020-05-07 
CLF426,EIDW,EGGD,2020-05-07 
BNOG,ENGM,ENVA,2020-05-07 
SAS6051,ESPA,ESSA,2020-05-07 
GJT714P,EDDP,EYVI,2020-05-07 
SWT114,LEMH,LEPA,2020-05-07 
NPT4786,ENGM,EDDV,2020-05-07 
NAX191,ENHD,ENGM,2020-05-07 
FAH5571,LKMT,EDDP,2020-05-07 
