Callsign,Origin,Destination,Day
,EDDL,EDDS,2020-07-15 
,ENGM,LSZB,2020-07-29 
,EDDV,EDDH,2020-07-26 
,LBSF,EGKK,2020-07-07 
,LIRA,UUOB,2020-07-24 
,EGLC,LSGG,2020-07-28 
,EHAM,LEPA,2020-07-23 
,LIMC,,2020-07-23 
,LIPE,LIPR,2020-07-17 
,LFJR,LFRN,2020-07-27 
,EFMA,ESSB,2020-07-29 
,LFKB,,2020-07-15 
,EFRO,,2020-07-11 
,EIDW,,2020-07-05 
,LSZR,LSZH,2020-07-27 
,LIPO,,2020-07-10 
,UUDD,UUEE,2020-07-06 
,ESSB,ESSA,2020-07-25 
,ESSA,,2020-07-07 
,ENGM,,2020-07-07 
,EKCH,,2020-07-01 
,LICC,,2020-07-13 
,LEBL,,2020-07-21 
,UUWW,UUEE,2020-07-22 
,EGSS,LIPZ,2020-07-24 
,LFPO,,2020-07-15 
,LIEO,LIMC,2020-07-20 
,ESSB,ESSA,2020-07-20 
,LGAV,EDDK,2020-07-12 
,ENGM,ENML,2020-07-15 
,UUDD,,2020-07-08 
,LGAV,,2020-07-06 
,UKBB,UKKK,2020-07-31 
,EGTE,EBCI,2020-07-20 
,EGLL,,2020-07-16 
,LSGG,EGGW,2020-07-14 
,UWUU,,2020-07-13 
,LRCL,LIME,2020-07-07 
,UKFF,,2020-07-03 
,UUWW,,2020-07-04 
,LICJ,LSZH,2020-07-15 
,ESKN,UKKK,2020-07-20 
,LICJ,LIRF,2020-07-21 
,UUEE,,2020-07-06 
,ENGM,,2020-07-01 
,EGPH,GCFV,2020-07-09 
,ENCN,ENHD,2020-07-25 
,EDLW,LROP,2020-07-28 
,EFMA,ESSB,2020-07-14 
,UUWW,LYBE,2020-07-24 
,EDDL,EDDS,2020-07-13 
,EPMO,LEPA,2020-07-31 
,EGSS,LEIB,2020-07-20 
,ESSB,ESSA,2020-07-20 
,ESSB,ESSA,2020-07-23 
,EKCH,,2020-07-22 
,UKBB,UMMS,2020-07-15 
,LFKF,LFKJ,2020-07-30 
,LEPA,,2020-07-15 
,UUBW,,2020-07-13 
,EBAW,EHGG,2020-07-12 
,EGPH,,2020-07-13 
,EGPF,EGLC,2020-07-18 
,LGIR,,2020-07-25 
,LEMD,LESO,2020-07-14 
,LEVT,,2020-07-11 
,URKA,,2020-07-01 
,LIML,LIMC,2020-07-07 
,EDDF,,2020-07-11 
,LHBP,LRTM,2020-07-03 
,UMKK,,2020-07-20 
,EDDK,LPMA,2020-07-14 
,LFBO,,2020-07-25 
,UWKD,,2020-07-09 
,LICC,LIMC,2020-07-11 
,ENGM,ENHD,2020-07-15 
,EBLG,,2020-07-18 
,LEMD,,2020-07-11 
,LIRA,EBAW,2020-07-18 
,EBAW,EDDB,2020-07-18 
,EKCH,,2020-07-07 
,ESPA,,2020-07-03 
,UMKK,,2020-07-06 
,EFMA,ESSB,2020-07-07 
,LICC,,2020-07-20 
,UWKD,UUEE,2020-07-13 
,LIBD,LIRZ,2020-07-03 
,LDZA,LDPL,2020-07-12 
,EDDK,,2020-07-21 
,LIML,LIMG,2020-07-11 
,ESSB,ESSA,2020-07-11 
,LFPO,,2020-07-13 
,EDDP,,2020-07-19 
,LICJ,,2020-07-08 
,URML,,2020-07-05 
,ESPA,ESSP,2020-07-26 
,LGRP,,2020-07-16 
,LGKO,,2020-07-28 
,ESMK,ESDF,2020-07-19 
,LIMJ,LIBD,2020-07-20 
,EDLW,LEBL,2020-07-07 
,ESSA,ESSB,2020-07-27 
,LFQQ,LFBE,2020-07-25 
,LIRF,,2020-07-09 
,LHBP,LQBK,2020-07-21 
,LIRQ,LIPE,2020-07-19 
,LIME,EGSS,2020-07-17 
,UKKK,EDDS,2020-07-17 
,ESMT,ESNZ,2020-07-29 
,LIPO,,2020-07-10 
,ESSA,LFMN,2020-07-09 
,UUWW,ULLI,2020-07-30 
,EIWF,EICM,2020-07-31 
,ENHD,ENCN,2020-07-18 
,ESSA,ESSB,2020-07-08 
,ENGM,,2020-07-02 
,ENVA,ENGM,2020-07-21 
,LYBE,EPKT,2020-07-17 
,UWUU,,2020-07-06 
,LSGG,LOWW,2020-07-31 
,LGAV,,2020-07-20 
,LEBB,,2020-07-07 
,URKA,,2020-07-03 
,ESSA,ESSB,2020-07-07 
,LIEA,,2020-07-21 
,LEAS,LEBL,2020-07-28 
,UWWW,,2020-07-20 
,LGRP,,2020-07-11 
,EBLG,,2020-07-01 
,LSZH,LFMN,2020-07-15 
,LGKO,LGMK,2020-07-16 
,UUWW,,2020-07-12 
,LRBS,LRSB,2020-07-08 
,LOWS,LOWK,2020-07-31 
,ENVA,ENGM,2020-07-18 
,EFMA,ESSB,2020-07-02 
,LFLL,,2020-07-10 
,EFRO,,2020-07-06 
,LICA,,2020-07-14 
,LIML,LIMF,2020-07-24 
,EBBR,LIRA,2020-07-18 
,UUEE,,2020-07-03 
,EBCI,,2020-07-05 
,LFML,LFST,2020-07-18 
,ESNZ,ESMT,2020-07-29 
,LICG,,2020-07-14 
,EICM,EIWF,2020-07-25 
,EPLL,EDFH,2020-07-15 
,EDDH,ELLX,2020-07-17 
,EGCC,EGSS,2020-07-09 
,EDDK,LEBL,2020-07-20 
,UUEE,,2020-07-06 
,EGKK,LEBL,2020-07-15 
,UUWW,UUDD,2020-07-06 
,LIMC,,2020-07-23 
,LIRQ,EDSB,2020-07-27 
,EDDF,,2020-07-25 
,UUEE,UUYY,2020-07-02 
,LFBH,LOWW,2020-07-20 
,UUDD,UUWW,2020-07-08 
,EGPK,,2020-07-15 
,LEPA,,2020-07-08 
,LIRP,LSZA,2020-07-25 
,UUWW,,2020-07-04 
,LEJR,,2020-07-19 
,ESPA,,2020-07-10 
,ESSA,ESSB,2020-07-29 
,GCLP,,2020-07-10 
,ESNS,ESPA,2020-07-21 
,EDDF,LBSF,2020-07-05 
,EDDP,,2020-07-01 
,ENGM,ENVA,2020-07-17 
,ULMM,,2020-07-02 
,ENVA,ENZV,2020-07-01 
,LICG,,2020-07-14 
,LIRA,LSGG,2020-07-10 
,LSZH,LGAV,2020-07-23 
,ESSP,ESMS,2020-07-27 
,ENGM,ENVA,2020-07-31 
,UKFF,,2020-07-04 
,UUWW,,2020-07-02 
,UUWW,ULMM,2020-07-03 
,UUWW,LIEO,2020-07-01 
,LICR,,2020-07-07 
,LICJ,EBCI,2020-07-09 
,EBCI,EGGP,2020-07-20 
,ULLI,UUDD,2020-07-24 
,LEMD,,2020-07-12 
,URRP,,2020-07-08 
,ESNZ,ESPA,2020-07-17 
,LKPR,LOWW,2020-07-09 
,ESSB,ESSA,2020-07-20 
,UUWW,ULLI,2020-07-18 
,UUWW,,2020-07-30 
,EFTU,EGCC,2020-07-30 
,ENGM,ENDU,2020-07-13 
,ESSA,ESSB,2020-07-31 
,LFLC,EDDF,2020-07-29 
,UUDD,,2020-07-08 
,LEMD,LEVT,2020-07-06 
,EPBY,EPWA,2020-07-24 
,LJMB,LJLJ,2020-07-18 
,ENGM,ENML,2020-07-11 
,URRP,UWKD,2020-07-10 
,EDDC,EBAW,2020-07-12 
,UUWW,,2020-07-28 
,EYVI,EPWA,2020-07-13 
,UUWW,UKKK,2020-07-26 
,EDDM,,2020-07-31 
,LIRF,,2020-07-11 
,LGAV,,2020-07-11 
,ESPA,,2020-07-07 
,EBBR,LFMD,2020-07-19 
,EDDV,,2020-07-10 
,UUDD,,2020-07-03 
,ESPA,,2020-07-07 
,EDDK,LGAV,2020-07-13 
,ESSA,ESSB,2020-07-22 
,EGAA,,2020-07-15 
,EHEH,EHRD,2020-07-13 
,URRP,,2020-07-04 
,UKBB,,2020-07-13 
,ESSA,ESSB,2020-07-08 
,ENGM,,2020-07-08 
,EDFH,,2020-07-05 
,LGRP,,2020-07-12 
,LFML,LFKC,2020-07-20 
,UKBB,UKKK,2020-07-18 
,EDDH,LIPR,2020-07-30 
,EDDP,,2020-07-08 
,LROP,EDDK,2020-07-08 
,LIPZ,,2020-07-12 
,ESPA,ESNS,2020-07-29 
,ULLI,,2020-07-17 
,UUDD,,2020-07-01 
,LIML,LSZH,2020-07-17 
,EGLL,,2020-07-13 
,EGPD,EGPA,2020-07-31 
,EDDF,EBLG,2020-07-02 
,ENGM,,2020-07-18 
,UUEE,LOWW,2020-07-23 
,LGKO,,2020-07-12 
,UUDD,,2020-07-08 
,EHRD,EHEH,2020-07-13 
,EGNR,EGGP,2020-07-14 
,EGPF,EIDW,2020-07-22 
,LEIB,LSGG,2020-07-24 
,LEBL,,2020-07-06 
,GCRR,,2020-07-11 
,UUWW,ULLI,2020-07-18 
,GCRR,,2020-07-24 
,ESSA,ESSB,2020-07-27 
,LFKB,,2020-07-03 
,UUWW,,2020-07-04 
,LPPT,LSGG,2020-07-24 
,LIRQ,LIPE,2020-07-28 
,LYBE,EDDF,2020-07-09 
,EHAM,,2020-07-04 
,LYBE,ESSA,2020-07-30 
,LIRF,,2020-07-02 
,ESSA,ESSB,2020-07-20 
,LSGG,LGAV,2020-07-25 
,EGPD,,2020-07-17 
,EDDH,,2020-07-20 
,LFPO,,2020-07-16 
,LFMV,LFLP,2020-07-04 
,EDDN,EDDW,2020-07-19 
,LROP,LICC,2020-07-12 
,LEZL,LEMD,2020-07-18 
,LFML,LFST,2020-07-23 
,LIMC,LIEE,2020-07-24 
,ESPA,ESNZ,2020-07-26 
,ESKN,UKKK,2020-07-17 
,LIRQ,LRBS,2020-07-02 
,EEKE,EVLA,2020-07-11 
,LFPG,,2020-07-15 
,LICJ,EBCI,2020-07-27 
,ENGM,,2020-07-02 
,LEMD,,2020-07-21 
,LPPM,LPCS,2020-07-04 
,LGRP,,2020-07-11 
,UKBB,UKKK,2020-07-10 
,LRCL,EDLW,2020-07-01 
,EGGD,EGFF,2020-07-25 
,ENGM,,2020-07-02 
,UKFF,,2020-07-04 
,LSZH,LSZB,2020-07-13 
,LGKO,EPWR,2020-07-25 
,LPVZ,LPCS,2020-07-07 
,LEBB,,2020-07-09 
,UUDD,,2020-07-04 
,ESSA,ESSB,2020-07-16 
,EGGW,LEMD,2020-07-11 
,EDDW,EDDS,2020-07-03 
,ENGM,ENBO,2020-07-12 
,ENBR,,2020-07-11 
,ESSA,ESGT,2020-07-31 
,ESKN,UKKK,2020-07-23 
,LSZH,LFKF,2020-07-16 
,UUDD,,2020-07-01 
,LEMD,LEMG,2020-07-13 
,LFBZ,LFBO,2020-07-30 
,LGIR,EDDV,2020-07-26 
,LFMK,,2020-07-25 
,ENGM,EKOD,2020-07-15 
,LFPO,,2020-07-16 
,EGSS,,2020-07-12 
,LPFR,LEIB,2020-07-31 
,ESSA,ESSB,2020-07-21 
,LIEE,LIEO,2020-07-13 
,EGGD,EGFF,2020-07-26 
,LFKJ,LFMN,2020-07-06 
,LIRP,LSZA,2020-07-12 
,UUWW,,2020-07-08 
,UKBB,LEGE,2020-07-10 
,LDSP,,2020-07-18 
,EDDN,LEAL,2020-07-12 
,LIRA,,2020-07-28 
,LEIB,LEAL,2020-07-17 
,LICJ,,2020-07-07 
,LFMV,LSGG,2020-07-17 
,EGSS,LEPA,2020-07-06 
,EBAW,EHEH,2020-07-30 
,EDDF,LSGG,2020-07-26 
,LFPO,,2020-07-09 
,ESSB,ESSA,2020-07-29 
,EPKT,LYBE,2020-07-20 
,LIPX,LIRA,2020-07-20 
,LFMK,,2020-07-09 
,UUWW,,2020-07-01 
,UUEE,,2020-07-04 
,EGGP,,2020-07-17 
,EDSB,EDFM,2020-07-30 
,LRBS,,2020-07-10 
,LICJ,EDJA,2020-07-15 
,EIWF,EICM,2020-07-29 
,LIPE,LIPY,2020-07-20 
,ESNZ,ESPA,2020-07-27 
,LPPM,,2020-07-10 
,LGAL,,2020-07-01 
,LSZB,EHAM,2020-07-30 
,EFMA,ESSB,2020-07-29 
,EDLW,,2020-07-01 
,EYPA,EVLA,2020-07-18 
,LPPR,LPCS,2020-07-19 
,ESSA,ESSB,2020-07-29 
,EGKK,,2020-07-06 
,LSGG,LEPA,2020-07-30 
,EGGW,LGAV,2020-07-28 
,GCLP,,2020-07-12 
,LFML,LFBO,2020-07-09 
,URRP,,2020-07-07 
,LDSP,,2020-07-18 
,ESSA,ESSB,2020-07-18 
,UUDD,,2020-07-21 
,LGIR,LGMK,2020-07-24 
,EDDK,,2020-07-18 
,EDDF,,2020-07-12 
,LIML,EHAM,2020-07-18 
,EDDW,EHAM,2020-07-11 
,LSZH,LIML,2020-07-16 
,ENZV,ENVA,2020-07-17 
,LIPK,LIME,2020-07-20 
,ENBR,ENVA,2020-07-06 
,EGPF,EIDW,2020-07-22 
,ESSB,ESSA,2020-07-18 
,LFMV,,2020-07-21 
,LFSL,,2020-07-03 
,URRP,,2020-07-03 
,EGPF,EGPE,2020-07-17 
,UUWW,,2020-07-07 
,EPWR,,2020-07-17 
,ESGG,ESSB,2020-07-25 
,EFMA,ESSB,2020-07-21 
,EPWA,LGAV,2020-07-28 
,LIPR,,2020-07-10 
,LICC,EHEH,2020-07-19 
,LFMN,,2020-07-07 
,GCLP,,2020-07-14 
,LTBU,,2020-07-09 
,LEBL,,2020-07-10 
,UUWW,ULLI,2020-07-02 
,EGAC,EGHH,2020-07-24 
,LFPG,EBBR,2020-07-01 
,LICC,LIMC,2020-07-31 
,EDDG,,2020-07-18 
,ENGM,ENBO,2020-07-05 
,EFMA,ESSB,2020-07-26 
,ENGM,ENBO,2020-07-05 
,EKSN,EKAH,2020-07-17 
,ULLI,,2020-07-05 
,LKPR,EPWA,2020-07-22 
,EDDV,EDDF,2020-07-24 
,UKBB,UKKK,2020-07-09 
,LROP,,2020-07-07 
,ENVA,ENGM,2020-07-18 
,EFMA,ESSB,2020-07-27 
,GCFV,,2020-07-11 
,LDDU,,2020-07-12 
,EBBR,LFPG,2020-07-31 
,EGSS,,2020-07-14 
,EGPH,,2020-07-12 
,ESPA,,2020-07-07 
,ESSB,ESOW,2020-07-22 
,EFMA,ESSB,2020-07-20 
,LICJ,LIRP,2020-07-27 
,LIEE,LIEO,2020-07-22 
,LGSM,,2020-07-23 
,EGGP,EGAE,2020-07-14 
,ENOL,ENVA,2020-07-23 
,LGAV,,2020-07-17 
,LGSM,,2020-07-14 
,UUWW,ULLI,2020-07-28 
,LEMD,,2020-07-24 
,ESSA,ESSB,2020-07-24 
,ENVA,ENBR,2020-07-31 
,ESSB,ESSD,2020-07-12 
,UUWW,,2020-07-09 
,LEMD,,2020-07-13 
,LRBS,LEIB,2020-07-30 
,EVRA,UUWW,2020-07-29 
,EPWA,,2020-07-02 
,LYBE,LSGG,2020-07-19 
,EKCH,,2020-07-05 
,LROP,LRTR,2020-07-06 
,URWA,,2020-07-05 
,EHAM,,2020-07-04 
,ESKN,ESNZ,2020-07-17 
,ESNZ,ESSL,2020-07-26 
,LEMD,ELLX,2020-07-28 
,UMKK,,2020-07-01 
,LSGG,EDSB,2020-07-23 
,EGGW,LHDC,2020-07-11 
,EDDF,LDSP,2020-07-24 
,EGPK,,2020-07-24 
,EPKK,,2020-07-15 
,ESSB,ESSA,2020-07-20 
,EPKK,,2020-07-09 
,LEMD,,2020-07-26 
,EDDL,EDDV,2020-07-12 
,ESSB,ESSA,2020-07-26 
,LFMN,UUWW,2020-07-17 
,LGRP,LKPR,2020-07-18 
,LGIR,,2020-07-29 
,ESSB,ESSA,2020-07-22 
,ESSB,ESSA,2020-07-29 
,EVRA,LHBP,2020-07-22 
,EDDN,LEMD,2020-07-18 
,LICC,,2020-07-18 
,LIBD,LIRA,2020-07-04 
,ENGM,,2020-07-07 
,EBBR,LSZH,2020-07-30 
,ELLX,EHAM,2020-07-23 
,URKA,,2020-07-02 
,LSZH,EDDM,2020-07-24 
,UUWW,UWKD,2020-07-23 
,EBLG,LOWS,2020-07-14 
,LEMG,LOWW,2020-07-24 
,UKFF,,2020-07-08 
,LIML,EHRD,2020-07-27 
,ESPA,ESNZ,2020-07-27 
,UKBB,EPKT,2020-07-12 
,EHAM,,2020-07-17 
,ESMS,ESSA,2020-07-04 
,LIMF,LIMJ,2020-07-25 
,EFHK,EDDF,2020-07-01 
,URKA,ULLI,2020-07-16 
,LFPG,,2020-07-03 
,EBBR,LHBP,2020-07-27 
,EKYT,EKOD,2020-07-24 
,LFML,LFLL,2020-07-02 
,EFHK,EDDF,2020-07-01 
,EVRA,EETN,2020-07-27 
,LIME,,2020-07-11 
,LIML,LFBI,2020-07-26 
,LKPR,LGRP,2020-07-01 
,UKBB,UKKK,2020-07-31 
,LFMN,,2020-07-13 
,EHEH,LRBS,2020-07-18 
,LGSR,,2020-07-28 
,LFKC,,2020-07-13 
,UUDD,,2020-07-04 
,UWWW,,2020-07-06 
,LICT,LIPE,2020-07-27 
,EKBI,,2020-07-10 
,LBWN,,2020-07-11 
,ULLI,EHEH,2020-07-10 
,ENBO,,2020-07-03 
,UKFF,ULLI,2020-07-15 
,ESSB,ESSA,2020-07-18 
,ENSO,ENGM,2020-07-21 
,EDDL,EDDS,2020-07-15 
,LGAV,LGMK,2020-07-27 
,LEMD,,2020-07-09 
,LEBL,,2020-07-12 
,LPFR,LEMD,2020-07-17 
,LIRF,,2020-07-10 
,LIMF,LIEA,2020-07-21 
,EFMA,ESSB,2020-07-29 
,LFMN,,2020-07-14 
,LEPA,LEMD,2020-07-15 
,EDDF,,2020-07-11 
,LGMK,LIRQ,2020-07-19 
,URKA,,2020-07-24 
,LROP,EGGW,2020-07-16 
,EDDH,EDDL,2020-07-05 
,LFOB,,2020-07-14 
,EGSS,,2020-07-12 
,LFLL,EDDK,2020-07-16 
,ENVA,ENBR,2020-07-21 
,UKKK,LYBE,2020-07-17 
,LYBE,LSGG,2020-07-29 
,UUWW,URKA,2020-07-06 
,LSGG,EGLL,2020-07-11 
,UUWW,,2020-07-13 
,LIRA,,2020-07-08 
,EGNX,GCFV,2020-07-06 
,ESSA,ESSB,2020-07-21 
,LFPG,LFST,2020-07-11 
,ESGG,ESSB,2020-07-21 
,LIEO,EDDM,2020-07-06 
,LEVC,,2020-07-06 
,ESPA,ESNZ,2020-07-26 
,UKBB,,2020-07-01 
,ENBR,ENVA,2020-07-26 
,EPWA,EPPO,2020-07-10 
,UUWW,,2020-07-07 
,EGGP,,2020-07-27 
,GCXO,,2020-07-02 
,LSGG,EDXW,2020-07-22 
,EGLL,,2020-07-13 
,LOWW,EDLV,2020-07-27 
,UKFF,UWKD,2020-07-20 
,ESPA,,2020-07-07 
,ULMM,,2020-07-02 
,LFTH,LOWS,2020-07-20 
,EGSS,,2020-07-20 
,UWUU,,2020-07-08 
,LDZA,UUWW,2020-07-19 
,LFLL,LIRA,2020-07-18 
,EGGW,,2020-07-19 
,LFMV,EGGW,2020-07-18 
,UUEE,,2020-07-01 
,URML,,2020-07-02 
,EDDM,LFPG,2020-07-10 
,ENGM,ENHD,2020-07-14 
,EIDW,LERS,2020-07-06 
,LIMJ,,2020-07-24 
,LGAV,,2020-07-18 
,ESSA,ESSB,2020-07-17 
,UKFF,,2020-07-02 
,EBAW,LFPG,2020-07-29 
,EDDB,LIEO,2020-07-27 
,UUDD,,2020-07-03 
,UKBB,UKKK,2020-07-22 
,LEVC,,2020-07-12 
,EGKK,,2020-07-06 
,EFRO,EFHK,2020-07-04 
,LFOT,LEIB,2020-07-23 
,EGPH,,2020-07-23 
,LPMA,,2020-07-16 
,UKFF,,2020-07-05 
,LBSF,,2020-07-09 
,UUDD,,2020-07-04 
,ULLI,URML,2020-07-05 
,LFPO,,2020-07-07 
,LDPL,LZIB,2020-07-25 
,UKBB,UKKK,2020-07-26 
,EPWA,,2020-07-11 
,LEMD,EDVE,2020-07-28 
,LFBD,LFLC,2020-07-17 
,EHAM,LFMV,2020-07-14 
,LIML,EGAC,2020-07-22 
,ESNS,ESPA,2020-07-26 
,EHAM,,2020-07-15 
,UUEE,,2020-07-08 
,ESPA,ESNS,2020-07-26 
,LGIR,,2020-07-01 
,EBBR,,2020-07-04 
,EGCN,EBLG,2020-07-11 
,ESKN,UKKK,2020-07-16 
,EGGW,,2020-07-14 
,UUWW,LSGG,2020-07-13 
,EDDB,,2020-07-14 
,LIPX,LIRA,2020-07-28 
,UMKK,,2020-07-03 
,LEMH,,2020-07-16 
,LSGG,LSZH,2020-07-03 
,ENGM,,2020-07-07 
,ESKN,UKKK,2020-07-22 
,LFKJ,LFML,2020-07-13 
,LEVC,,2020-07-02 
,ESSL,ESNZ,2020-07-26 
,ULLI,,2020-07-01 
,LFPG,,2020-07-03 
,LFKJ,LFPO,2020-07-01 
,ENBO,,2020-07-08 
,LSZH,EDDN,2020-07-24 
,LIPE,LOWW,2020-07-31 
,EIKN,EINN,2020-07-31 
,LOWL,LOWK,2020-07-03 
,UWWW,,2020-07-20 
,ESSA,ESSB,2020-07-02 
,LEPA,,2020-07-15 
,ESNZ,ESPA,2020-07-24 
,LEMG,LFBD,2020-07-14 
,LDZA,LDPL,2020-07-20 
,LICC,,2020-07-10 
,UUWW,EVRA,2020-07-22 
,LIEO,LIEE,2020-07-13 
,LFMN,,2020-07-14 
,ULLI,UUWW,2020-07-14 
,LEGE,LEPP,2020-07-11 
,LEPA,,2020-07-27 
,LEVC,,2020-07-01 
,EFMA,ESSB,2020-07-22 
,LEIB,LFBD,2020-07-20 
,EDDL,LIML,2020-07-31 
,UMKK,,2020-07-02 
,LEBL,,2020-07-24 
,LECO,LEZL,2020-07-12 
,EKCH,BIKF,2020-07-15 
,UWUU,,2020-07-06 
,URRP,,2020-07-02 
,EBCI,,2020-07-14 
,LFMN,LGAV,2020-07-26 
,EGGP,EGGW,2020-07-24 
,LEZL,LEPA,2020-07-23 
,ESSA,ESSB,2020-07-27 
,UUWW,,2020-07-04 
,LDZA,LDDU,2020-07-08 
,LIPK,LIPE,2020-07-29 
,ENGM,,2020-07-10 
,LIET,LIME,2020-07-22 
,EDDS,EDDF,2020-07-10 
,EPWA,,2020-07-15 
,EIKN,EICM,2020-07-25 
,EFHK,,2020-07-06 
,EGCC,EGNM,2020-07-15 
,LIRQ,UUWW,2020-07-15 
,EPWR,,2020-07-17 
,ESSA,ESSB,2020-07-26 
,LGRP,,2020-07-13 
,UUWW,LOWW,2020-07-13 
,ENZV,ENVA,2020-07-21 
,LGRP,,2020-07-12 
,LEMD,,2020-07-13 
,EGPD,,2020-07-17 
,ESNZ,ESPA,2020-07-29 
,EGNX,LERS,2020-07-11 
,ESSB,EFMA,2020-07-14 
,GCTS,,2020-07-22 
,LFML,,2020-07-24 
,LKPR,,2020-07-04 
,LICA,LIRZ,2020-07-10 
,EDFH,EDFM,2020-07-20 
,LEBL,LRCL,2020-07-16 
,ENVA,ENGM,2020-07-19 
,LIPE,LICC,2020-07-19 
,ESSA,ESSB,2020-07-27 
,LATI,,2020-07-22 
,LHBP,,2020-07-11 
,EFMA,ESSB,2020-07-26 
,EFTU,ESSA,2020-07-14 
,LIEA,LIML,2020-07-24 
,ENBO,,2020-07-08 
,EGGD,,2020-07-13 
,GCXO,,2020-07-26 
,ESKN,UKKK,2020-07-16 
,LRSB,LRBS,2020-07-14 
,LFKJ,LSGG,2020-07-14 
,ESSA,ESSB,2020-07-18 
,LFMH,LEBL,2020-07-24 
,LPFR,EDDL,2020-07-29 
,LKPR,EHEH,2020-07-30 
,LEBL,LEMG,2020-07-27 
,UUDD,,2020-07-01 
,EFMA,ESSB,2020-07-29 
,LSGG,LIRA,2020-07-29 
,LFQQ,,2020-07-05 
,EFMA,ESSB,2020-07-21 
,LIML,LIET,2020-07-28 
,EDNY,EDDS,2020-07-27 
,UUEE,UUOB,2020-07-07 
,ESKN,UKKK,2020-07-22 
,ESNZ,ESPA,2020-07-29 
,LFMN,LFKJ,2020-07-30 
,ESKN,UKKK,2020-07-16 
,UWWW,,2020-07-03 
,ESSB,ESSA,2020-07-12 
,EGSH,EGNT,2020-07-21 
,LGRP,,2020-07-26 
,LIRF,LEMH,2020-07-14 
,LFMN,,2020-07-17 
,LIRA,LIML,2020-07-31 
,LEMD,LEPA,2020-07-15 
,ESSA,ESSB,2020-07-23 
,EIDW,,2020-07-30 
,ENGM,,2020-07-07 
,LGRP,LGAV,2020-07-11 
,LGAV,BIRK,2020-07-23 
,LFMV,EGGW,2020-07-30 
,LFLL,,2020-07-19 
,ENGM,ENVA,2020-07-19 
,ENVA,ENGM,2020-07-03 
,LPPT,,2020-07-15 
,UKLL,EDJA,2020-07-25 
,UUBW,,2020-07-15 
,LSZH,,2020-07-22 
,URKA,,2020-07-09 
,LZKZ,EPKK,2020-07-21 
,ENBR,ENZV,2020-07-03 
,UUDD,,2020-07-19 
,ENGM,ENVA,2020-07-31 
,UUWW,ULLI,2020-07-15 
,UUWW,LSZH,2020-07-03 
,UKFF,,2020-07-06 
,LPFR,,2020-07-13 
,EDLW,,2020-07-09 
,LIMC,,2020-07-08 
,LYBE,EDLV,2020-07-31 
,LFPO,LFPG,2020-07-07 
,EFMA,ESSB,2020-07-18 
,ENGM,ENVA,2020-07-19 
,ENGM,ENML,2020-07-07 
,EDDF,,2020-07-05 
,URML,,2020-07-09 
,EGGP,EGAE,2020-07-14 
,UUDD,,2020-07-24 
,LEZL,,2020-07-09 
,LSZH,,2020-07-13 
,EDQM,,2020-07-18 
,LEMD,,2020-07-10 
,EGMD,EGLC,2020-07-22 
,LEVC,LPPT,2020-07-17 
,LIMF,LICC,2020-07-31 
,LSGG,LIMF,2020-07-21 
,LYBE,ESSA,2020-07-21 
,LEPA,EGPK,2020-07-18 
,UUWW,LSGG,2020-07-29 
,UKBB,UKKK,2020-07-11 
,ESSB,ESSA,2020-07-25 
,LIME,,2020-07-19 
,UUYY,,2020-07-08 
,EDFH,EDFM,2020-07-27 
,LSZH,,2020-07-08 
,ESNS,ESPA,2020-07-12 
,UUDD,,2020-07-08 
,LGAV,LGRP,2020-07-03 
,LIRQ,LSZB,2020-07-31 
,LIRF,LIMC,2020-07-10 
,LIMC,,2020-07-09 
,LFMT,EDDF,2020-07-25 
,LIMC,,2020-07-11 
,EHEH,LSZB,2020-07-19 
,LFKF,,2020-07-11 
,LRTR,LIME,2020-07-15 
,UUEE,,2020-07-07 
,LOWS,,2020-07-28 
,EBCI,,2020-07-16 
,ULLI,,2020-07-07 
,LIME,EGGD,2020-07-01 
,ESSA,ESSB,2020-07-29 
,UWKD,,2020-07-19 
,LDZD,,2020-07-13 
,EKCH,BIRK,2020-07-24 
,LGAV,,2020-07-11 
,UUWW,LYBE,2020-07-31 
,ELLX,,2020-07-11 
,ESSA,ESSB,2020-07-20 
,UUDD,,2020-07-11 
,EETN,EEPU,2020-07-23 
,ENBR,ENVA,2020-07-13 
,LROP,LOWK,2020-07-09 
,LIMC,,2020-07-10 
,LFML,LFKF,2020-07-12 
,UUEE,,2020-07-13 
,ESOK,ESGG,2020-07-12 
,ESSA,,2020-07-09 
,UUDD,,2020-07-01 
,ESSB,EPWA,2020-07-23 
,UUWW,,2020-07-09 
,ESSB,ESSA,2020-07-11 
,LIMZ,LIMF,2020-07-31 
,LKKV,EDSB,2020-07-16 
,LIRF,,2020-07-06 
,LDZA,LIPQ,2020-07-26 
,EGSH,EGNH,2020-07-19 
,EIDW,,2020-07-25 
,UKFF,,2020-07-02 
,LEVT,LEZL,2020-07-08 
,LOWI,ESSA,2020-07-28 
,EBBR,GCTS,2020-07-20 
,LGKO,,2020-07-01 
,ESKN,ESGG,2020-07-26 
,ESKN,UKKK,2020-07-23 
,LIPO,,2020-07-16 
,LIPR,LIPE,2020-07-17 
,LYBE,UKKK,2020-07-19 
,LIML,LIMC,2020-07-08 
,EHEH,,2020-07-22 
,ESSA,,2020-07-07 
,EBLG,LROP,2020-07-08 
,UUOO,UUEE,2020-07-31 
,LIML,,2020-07-31 
,ESSB,ESSA,2020-07-25 
,LEIB,LIEO,2020-07-31 
