Callsign,Origin,Destination,Day
,LTBU,EHAM,2020-09-15 
,EDDL,LGAV,2020-09-15 
,LICJ,LIMF,2020-09-17 
,ENVA,ENGM,2020-09-27 
,EGGW,LGIR,2020-09-13 
,LJMB,LJLJ,2020-09-25 
,EDDF,EIDW,2020-09-17 
,LTBU,EDDK,2020-09-03 
,ESSL,ESNZ,2020-09-25 
,LEMH,LEBL,2020-09-03 
,ENGM,ENBR,2020-09-02 
,LFMN,LFPO,2020-09-03 
,EGPH,LFMU,2020-09-25 
,UKKK,LHBP,2020-09-27 
,LEIB,LMML,2020-09-28 
,LHBP,LIBD,2020-09-20 
,LFBZ,LFBO,2020-09-12 
,UUEE,ULLI,2020-09-27 
,EYPA,EVLA,2020-09-16 
,EGBN,EGNM,2020-09-28 
,LICC,EBBR,2020-09-17 
,UKBB,UKKK,2020-09-30 
,LFKJ,EGGD,2020-09-25 
,LIME,LBSF,2020-09-12 
,ESPA,ESNS,2020-09-28 
,ENGM,ENBR,2020-09-06 
,LEMH,LEJR,2020-09-14 
,LIMC,LIBR,2020-09-15 
,LFBO,LEDA,2020-09-28 
,UUDD,URWA,2020-09-07 
,ULLI,URML,2020-09-14 
,UUDD,UWUU,2020-09-08 
,LIPO,LIME,2020-09-06 
,EGCC,LGKR,2020-09-08 
,LFLL,EDDF,2020-09-11 
,EDDC,EHRD,2020-09-30 
,EGGP,LFMN,2020-09-20 
,EGKK,LGZA,2020-09-03 
,LEVC,EIDW,2020-09-14 
,ULLI,UUWW,2020-09-18 
,UUEE,UUYY,2020-09-10 
,LGAV,EGLL,2020-09-07 
,LFPG,LFMD,2020-09-03 
,EDDH,EDVE,2020-09-25 
,LEMG,EHRD,2020-09-13 
,ESPA,ESSP,2020-09-23 
,LDSP,EDDH,2020-09-05 
,LIPQ,UKBB,2020-09-14 
,EGMC,EGCC,2020-09-12 
,UKKK,UKLL,2020-09-19 
,EGPH,LROP,2020-09-28 
,EVRA,EGNM,2020-09-27 
,EGCC,LGIR,2020-09-06 
,ULKK,UUEE,2020-09-07 
,EBLG,EDFH,2020-09-20 
,LERS,LEDA,2020-09-30 
,EGBN,EGNM,2020-09-30 
,UMKK,UUDD,2020-09-06 
,ENGM,ENVA,2020-09-21 
,LPFR,UKKK,2020-09-09 
,EHAM,EGPH,2020-09-12 
,LIRA,LIPE,2020-09-29 
,EHAM,EPMO,2020-09-26 
,LFMV,LFKF,2020-09-21 
,ESSB,ENVA,2020-09-25 
,EGVN,EETN,2020-09-29 
,ULLI,UUDD,2020-09-05 
,EGHH,GCTS,2020-09-02 
,ELLX,EDDF,2020-09-11 
,UWGG,UUEE,2020-09-07 
,LSZH,LOWW,2020-09-06 
,LFMN,EGLL,2020-09-06 
,LGAV,LGIR,2020-09-07 
,ENNO,ENTO,2020-09-28 
,UUWW,UMKK,2020-09-09 
,LROP,LRBS,2020-09-16 
,UUDD,UKFF,2020-09-09 
,UUEE,USII,2020-09-10 
,EDDB,EGNT,2020-09-03 
,LFPG,LFLL,2020-09-09 
,ULLI,UMKK,2020-09-11 
,BIKF,EDDF,2020-09-10 
,ESSV,ESSB,2020-09-07 
,LDZA,LDSP,2020-09-26 
,LIMP,LIPE,2020-09-28 
,EFHK,EFMA,2020-09-27 
,EFKU,EFJY,2020-09-01 
,ENBO,ENVA,2020-09-25 
,EDDF,EDDV,2020-09-16 
,ESSA,ESSB,2020-09-28 
,LICC,LIMC,2020-09-13 
,LEPA,LEVC,2020-09-07 
,LFMN,LFKB,2020-09-09 
,LFQQ,LFBO,2020-09-22 
,LEMG,LEMD,2020-09-14 
,LFTH,LFPO,2020-09-02 
,LEMG,LSGG,2020-09-18 
,EGBN,EGNM,2020-09-25 
,GCRR,LEZL,2020-09-17 
,EDDM,LEVC,2020-09-16 
,EDDF,LDSP,2020-09-06 
,LJLJ,LYBE,2020-09-29 
,LFMN,LROP,2020-09-07 
,LIPZ,LIBD,2020-09-15 
,UKFF,UUDD,2020-09-10 
,EDDK,EGSS,2020-09-04 
,LIMG,LIMJ,2020-09-30 
,BIKF,EBLG,2020-09-29 
,ESOW,ESOE,2020-09-12 
,EPWR,LEIB,2020-09-17 
,LHBP,LIME,2020-09-19 
,LFPO,LFRB,2020-09-23 
,LIMW,LKPR,2020-09-25 
,LICJ,LIRP,2020-09-25 
,ELLX,LGIR,2020-09-19 
,UKFF,UUDD,2020-09-11 
,LEMD,EKCH,2020-09-13 
,UUEE,UWKD,2020-09-17 
,LGSA,ENGM,2020-09-07 
,LKPR,LEAL,2020-09-14 
,URRP,UUEE,2020-09-05 
,GCFV,LEMD,2020-09-13 
,LSGG,LFKF,2020-09-24 
,LSZA,LIMZ,2020-09-16 
,LIEO,LFKJ,2020-09-13 
,LIRF,EDDF,2020-09-19 
,LIRZ,LICJ,2020-09-27 
,LFMN,EGPH,2020-09-22 
,LDZA,EGLL,2020-09-18 
,EIDL,EIDW,2020-09-08 
,LIET,LIME,2020-09-15 
,BIKF,EIDW,2020-09-01 
,ENVA,ENBO,2020-09-15 
,ENGM,ENAL,2020-09-14 
,EGKK,LGSR,2020-09-02 
,UUWW,ULLI,2020-09-01 
,EKAH,EKOD,2020-09-08 
,ENBR,ENVA,2020-09-29 
,ENVA,ENBO,2020-09-30 
,ENGM,ENVA,2020-09-17 
,EGPD,EGSH,2020-09-03 
,EGAA,LKPR,2020-09-28 
,UUWW,UKFF,2020-09-21 
,LFPG,EDDM,2020-09-06 
,LEVC,LEPA,2020-09-12 
,UKFF,UUDD,2020-09-01 
,UUEE,UWUU,2020-09-03 
,EFTU,EFPO,2020-09-24 
,LKPR,LBBG,2020-09-08 
,LIMF,LIEA,2020-09-26 
,LPCS,LPVZ,2020-09-30 
,EGNT,EGPD,2020-09-21 
,LICJ,LFPG,2020-09-22 
,ENGM,ENBR,2020-09-03 
,EGPF,LPFR,2020-09-28 
,ESSA,ESNU,2020-09-08 
,LSZH,EDDM,2020-09-04 
,LIPZ,LIPE,2020-09-25 
,EDDF,EFHK,2020-09-28 
,EGGW,LBWN,2020-09-10 
,LOWW,EBBR,2020-09-08 
,LGIR,EDDF,2020-09-02 
,UKBB,UKKK,2020-09-20 
,LIRP,LICC,2020-09-10 
,EBLG,EDFH,2020-09-24 
,LEBL,LIRP,2020-09-09 
,LIRF,LFMD,2020-09-08 
,LSZH,LIPE,2020-09-20 
,LIMZ,LIPE,2020-09-29 
,ENVA,ENZV,2020-09-24 
,ESSD,ESOE,2020-09-03 
,EDDP,LKTB,2020-09-09 
,EBOS,LIMC,2020-09-24 
,LFLL,LFMD,2020-09-11 
,UUDD,URML,2020-09-05 
,LKPR,LIEO,2020-09-23 
,ENKB,ENGM,2020-09-03 
,EDDB,GCRR,2020-09-13 
,LIRF,LFMD,2020-09-03 
,LFLL,LFMN,2020-09-12 
,LICJ,LIML,2020-09-11 
,EGPH,EGGD,2020-09-27 
,LFMN,LFPG,2020-09-04 
,LFBD,EBLG,2020-09-14 
,EPWA,LGKO,2020-09-21 
,LKMT,EPMO,2020-09-30 
,EPGD,EPLL,2020-09-19 
,LICC,LKPR,2020-09-30 
,EDLW,LROP,2020-09-07 
,UUWW,ULLI,2020-09-07 
,LIEE,LIEA,2020-09-18 
,ULLI,UWUU,2020-09-10 
,URML,UUDD,2020-09-09 
,LIMC,LIRN,2020-09-29 
,UWWW,UKFF,2020-09-10 
,LEMH,LEBL,2020-09-13 
,UUWW,UUEE,2020-09-23 
,UUWW,LFLL,2020-09-29 
,UUDD,URKA,2020-09-04 
,LKPR,UKBB,2020-09-28 
,LIMJ,LIEA,2020-09-09 
,LTBU,EBLG,2020-09-04 
,EGPH,LIMF,2020-09-29 
,EDDV,EDDW,2020-09-22 
,LDSP,EDDB,2020-09-12 
,URRP,UUDD,2020-09-09 
,EGSH,EGHI,2020-09-05 
,EGNM,LIRP,2020-09-20 
,URRP,UUEE,2020-09-05 
,UKFF,UUBW,2020-09-18 
,LIRQ,LIPE,2020-09-19 
,EDDF,UUDD,2020-09-01 
,EDDN,LBSF,2020-09-28 
,LTBU,LEBL,2020-09-08 
,ENGM,ESSA,2020-09-23 
,ESSB,LSZA,2020-09-16 
,BIKF,EBLG,2020-09-20 
,EDDB,LIML,2020-09-16 
,UWKD,ULLI,2020-09-06 
,LKPR,LGIR,2020-09-12 
,BIKF,EGSS,2020-09-01 
,EFTP,EFTU,2020-09-04 
,LEBL,LSZH,2020-09-28 
,EGNM,EGNJ,2020-09-21 
,LFRK,LFKJ,2020-09-04 
,UKFF,UUEE,2020-09-06 
,LIML,LICC,2020-09-02 
,UKFF,UUEE,2020-09-08 
,LIMG,LSZA,2020-09-27 
,UMKK,UUEE,2020-09-09 
,LHBP,LIMC,2020-09-30 
,UUWW,ULLI,2020-09-04 
,EGPD,EGPE,2020-09-20 
,LDZA,LDPL,2020-09-19 
,ESGG,EFHK,2020-09-15 
,LIEA,LIMJ,2020-09-19 
,LIML,LIRA,2020-09-06 
,EFMA,EFTP,2020-09-28 
,ESSA,LDSP,2020-09-18 
,EFMA,ESSB,2020-09-23 
,LYTV,UMMS,2020-09-11 
,ESPA,ESNS,2020-09-24 
,GCXO,LEBL,2020-09-13 
,LOWW,LEBL,2020-09-05 
,LEBL,LEST,2020-09-29 
,ULLI,UUDD,2020-09-10 
,EGPF,EGPD,2020-09-15 
,LGRP,LGKO,2020-09-05 
,EBBR,GCTS,2020-09-22 
,LFKJ,ELLX,2020-09-03 
,LFPO,LFKB,2020-09-14 
,LEPP,LEMD,2020-09-08 
,LIBR,LFOB,2020-09-11 
,LFKC,LSGG,2020-09-19 
,UUDD,ULLI,2020-09-26 
,LFMN,LFPG,2020-09-04 
,EGPH,EPKT,2020-09-12 
,LIEA,LIEE,2020-09-30 
,LICJ,LOWW,2020-09-08 
,LIET,LIME,2020-09-26 
,LERS,LEDA,2020-09-22 
,LIEE,LIEO,2020-09-30 
,ENGM,ENBR,2020-09-02 
,ESSB,ENBO,2020-09-29 
,LIMC,LIML,2020-09-11 
,EGHC,EGHQ,2020-09-12 
,ENGM,ENBR,2020-09-07 
,EGGW,GCLP,2020-09-06 
,LEBL,EGPK,2020-09-18 
,UKFF,UUEE,2020-09-08 
,LEBL,UUWW,2020-09-11 
,EGPD,EGPC,2020-09-22 
,LGAV,EKCH,2020-09-28 
,UUEE,UMKK,2020-09-07 
,UWKD,UUDD,2020-09-01 
,LICC,LIMC,2020-09-17 
,EVRA,EGNM,2020-09-23 
,LEZL,LECO,2020-09-12 
,LPFR,LEMD,2020-09-09 
,LGMK,LOWW,2020-09-03 
,EGBN,EGNM,2020-09-23 
,ENGM,ENML,2020-09-08 
,EGSH,EGHI,2020-09-05 
,ENOL,ENVA,2020-09-30 
,EDDM,LDSP,2020-09-26 
,EPKK,LEBL,2020-09-19 
,LIPX,LICC,2020-09-22 
,LFBD,LOWW,2020-09-29 
,LIBR,LIMC,2020-09-03 
,LIRA,LIML,2020-09-15 
,URML,UUWW,2020-09-06 
,URML,UUWW,2020-09-01 
,LIEO,LEBL,2020-09-30 
,LSGG,EGPH,2020-09-03 
,LEMD,LMML,2020-09-26 
,ESSL,ESNZ,2020-09-28 
,LIRQ,LIPE,2020-09-24 
,LIEE,LIBD,2020-09-26 
,LICJ,EGGW,2020-09-15 
,EFTP,EFHK,2020-09-01 
,EHRD,EHAM,2020-09-25 
,UUWW,UWSS,2020-09-11 
,LIME,LIMC,2020-09-17 
,UUWW,URML,2020-09-01 
,LIBR,LIPX,2020-09-18 
,EDDP,LBSF,2020-09-01 
,EDDF,LSGG,2020-09-11 
,LEZG,LEMD,2020-09-15 
,LICC,LIPZ,2020-09-12 
,EPWR,LHBP,2020-09-27 
,LDDU,LDZA,2020-09-07 
,EDDW,EGBB,2020-09-26 
,LICA,LIME,2020-09-13 
,LEZL,LEAM,2020-09-11 
,LFKB,LFML,2020-09-25 
,LFKJ,EBCI,2020-09-11 
,EDDF,EDDM,2020-09-19 
,LKPR,LOWS,2020-09-04 
,UKFF,ULLI,2020-09-26 
,LIRA,LPPR,2020-09-08 
,UUWW,ULMM,2020-09-24 
,UKHH,EGGW,2020-09-18 
,LIEE,LIEO,2020-09-28 
,LFKJ,LFPG,2020-09-01 
,ESNZ,ESPA,2020-09-20 
,LFQQ,LFRC,2020-09-25 
,ENEV,ENGM,2020-09-04 
,EGBN,EGNM,2020-09-21 
,UUEE,USII,2020-09-10 
,ENBO,ENVA,2020-09-26 
,LFLL,LFKB,2020-09-09 
,EGSS,EGNM,2020-09-17 
,EGMC,LYBE,2020-09-24 
,LEMD,LEVX,2020-09-22 
,LIMC,LIRN,2020-09-15 
,UUEE,UKFF,2020-09-10 
,LFKB,LFML,2020-09-07 
,EYVI,UKBB,2020-09-04 
,LIEE,LFLS,2020-09-21 
,LEMD,GCXO,2020-09-12 
,LIMF,EDDB,2020-09-20 
,ESSA,ESPA,2020-09-04 
,LFMN,EBBR,2020-09-05 
,EGKK,LEAM,2020-09-02 
,UUEE,UKFF,2020-09-01 
,EDDF,LDSP,2020-09-12 
,LERS,LEDA,2020-09-30 
,LGAV,LOWW,2020-09-14 
,URWA,UUDD,2020-09-08 
,EGPF,EGPI,2020-09-16 
,UUEE,UWSS,2020-09-30 
,LIEE,LIEA,2020-09-14 
,LIPR,LIPE,2020-09-14 
,EBLG,LIPB,2020-09-27 
,LFBZ,ELLX,2020-09-21 
,LFST,EBCI,2020-09-05 
,LFKJ,LFKB,2020-09-28 
,EGPH,LIRP,2020-09-09 
,LEPA,LEBL,2020-09-12 
,LEMG,LROP,2020-09-28 
,LEXJ,LEBL,2020-09-13 
,UKFF,UUDD,2020-09-04 
,LIMC,LATI,2020-09-07 
,LKPR,LEMD,2020-09-17 
,LBSF,EDDP,2020-09-09 
,LEMD,EBBR,2020-09-11 
,EIDW,BIKF,2020-09-25 
,UWKD,UUWW,2020-09-02 
,LIMC,LICA,2020-09-14 
,LFMN,LROP,2020-09-15 
,EGHC,EGHQ,2020-09-07 
,EDDH,LFMN,2020-09-16 
,EDDN,LKPR,2020-09-23 
,EGSS,LICJ,2020-09-20 
,ENBR,ENZV,2020-09-24 
,EGGW,EYKA,2020-09-02 
,EGKK,LBSF,2020-09-10 
,GCFV,LEZL,2020-09-16 
,LIEA,LIMJ,2020-09-26 
,LEMG,EGKK,2020-09-12 
,LFKF,EDDM,2020-09-16 
,EGLL,LFMN,2020-09-04 
,UKFF,UUWW,2020-09-21 
,EGBN,EGNM,2020-09-30 
,EGCC,LFOB,2020-09-19 
,LROP,EDDS,2020-09-19 
,LFPG,LGIR,2020-09-17 
,LEMD,GCXO,2020-09-11 
,ULLI,LIRA,2020-09-19 
,EDDM,LDSP,2020-09-03 
,LFMN,LFPO,2020-09-03 
,LIRZ,LIPR,2020-09-02 
,ENGM,ENBR,2020-09-04 
,EPMO,EPWA,2020-09-23 
,LSGG,EGGW,2020-09-01 
,LFMN,EBBR,2020-09-13 
,LFLL,EDDM,2020-09-07 
,EGNR,EGMC,2020-09-04 
,UUWW,LSGG,2020-09-30 
,EGEC,EGPF,2020-09-24 
,EGKK,LGAV,2020-09-05 
,LSGG,UKKK,2020-09-24 
,LPPT,LEPA,2020-09-29 
,UUMO,UUWW,2020-09-12 
,EPWR,ENTO,2020-09-08 
,LEBL,GCFV,2020-09-14 
,UKFF,UWKD,2020-09-12 
,EGPF,EGEC,2020-09-23 
,BIKF,EGPF,2020-09-17 
,EDDK,EDDP,2020-09-30 
,EDDN,LGIR,2020-09-10 
,LOWK,LOWW,2020-09-19 
,ULMM,ULLI,2020-09-24 
,LEMD,LMML,2020-09-30 
,EGFF,EGGD,2020-09-23 
,EDDM,LDDU,2020-09-12 
,EHAM,EHGG,2020-09-16 
,LGIR,EDDK,2020-09-09 
,ESGJ,EKBI,2020-09-01 
,UUDD,URWA,2020-09-02 
,ULLI,EDDH,2020-09-02 
,UUEE,UWUU,2020-09-01 
,EVRA,EGNM,2020-09-18 
,EINN,LGAV,2020-09-29 
,ENZV,ENGM,2020-09-15 
,LGRP,LGAV,2020-09-13 
,LFLP,LSGG,2020-09-26 
,LGKO,LGMK,2020-09-28 
,GCLP,EIDW,2020-09-09 
,EGNJ,EGSH,2020-09-03 
,LGAV,LIPZ,2020-09-22 
,EGCC,LFKB,2020-09-18 
,EVRA,EGNM,2020-09-28 
,EKYT,EKOD,2020-09-14 
,LEMD,LECO,2020-09-22 
,LGIR,EGKK,2020-09-23 
,EGPB,EGPD,2020-09-02 
,UUWW,UWGG,2020-09-21 
,EKOD,EKBI,2020-09-14 
,LFMN,LFLL,2020-09-02 
,LICC,LSZH,2020-09-13 
,URRP,UUEE,2020-09-04 
,LEMG,GEML,2020-09-15 
,LEBL,LEVX,2020-09-10 
,EFHK,EFTP,2020-09-30 
,LICC,LIME,2020-09-03 
,UUDD,UUEE,2020-09-08 
,LFBD,LFMN,2020-09-18 
,LFKJ,LFKB,2020-09-21 
,LEVC,EDDB,2020-09-04 
,LIMC,LICJ,2020-09-06 
,LEZL,LEZG,2020-09-27 
,UUWW,EPWA,2020-09-26 
,LIPX,LICC,2020-09-22 
,EHRD,EHAM,2020-09-22 
,EDDF,LEVC,2020-09-03 
,EFMA,ESSB,2020-09-29 
,LFBE,EHRD,2020-09-12 
,EGHI,EGSH,2020-09-05 
,LEVC,EDDB,2020-09-04 
,ENGM,ENVA,2020-09-20 
,LGSM,EDDL,2020-09-18 
,EINN,EGPK,2020-09-27 
,URRP,UUEE,2020-09-09 
,EBAW,EDDH,2020-09-29 
,EFTU,ESGG,2020-09-20 
,LICJ,LIRF,2020-09-18 
,EGPH,EPWR,2020-09-29 
,LICR,LIRF,2020-09-10 
,LFML,LFPO,2020-09-03 
,EYVI,LROP,2020-09-29 
,ENVA,ESSB,2020-09-19 
,LEMD,GCXO,2020-09-12 
,LFPG,LFMD,2020-09-03 
,LOWI,LOWW,2020-09-21 
,LIRA,LIBD,2020-09-28 
,LIMC,LGSR,2020-09-02 
,EPKT,LYBE,2020-09-25 
,UUWW,UUYS,2020-09-11 
,EPGD,EGGW,2020-09-15 
,LIMF,LICC,2020-09-14 
,EDDH,EHRD,2020-09-19 
,LIRA,LIBD,2020-09-28 
,LIEE,LIEA,2020-09-19 
,EPWA,UKBB,2020-09-11 
,LIMC,LBSF,2020-09-15 
,LPPM,LPCS,2020-09-06 
,LEMD,LEPA,2020-09-13 
,LGRP,LGAV,2020-09-03 
,LIEO,LIEE,2020-09-30 
,EIDW,LMML,2020-09-19 
,EHAM,LIRA,2020-09-24 
,LIET,LIME,2020-09-29 
,LEMD,LEAS,2020-09-07 
,ESSA,ESSB,2020-09-29 
,LGIR,EGKK,2020-09-14 
,UMKK,ULLI,2020-09-17 
,LEZL,LEVT,2020-09-09 
,EPLL,EPKT,2020-09-18 
,EKCH,ENAL,2020-09-22 
,UWKD,ULLI,2020-09-21 
,EGCC,EGGW,2020-09-23 
,LFPG,LSZH,2020-09-08 
,LEMG,LEPA,2020-09-05 
,ENML,ENGM,2020-09-03 
,ULLI,UWWW,2020-09-04 
,LEVC,LRCL,2020-09-08 
,LROP,LEBL,2020-09-01 
,EDLW,LGMK,2020-09-23 
,ESSB,ESNU,2020-09-20 
,LIRQ,LIPE,2020-09-23 
,LEBL,GCXO,2020-09-18 
,LBSF,LIME,2020-09-12 
,ULLI,UKFF,2020-09-18 
,LFML,LFKB,2020-09-08 
,UMKK,UUDD,2020-09-06 
,UUDD,UWWW,2020-09-15 
,LEMD,LIBR,2020-09-25 
,LPPR,LFLL,2020-09-17 
,UWKD,UUWW,2020-09-08 
,EDDL,LGAV,2020-09-15 
,LEVC,LEMH,2020-09-17 
,LFMN,LROP,2020-09-15 
,EBBR,GCTS,2020-09-22 
,EHAM,EHEH,2020-09-14 
,EIDW,LKPR,2020-09-25 
,EGFF,EGGD,2020-09-26 
,EDDH,LEZL,2020-09-09 
,LIEO,LIML,2020-09-12 
,ENGM,LPFR,2020-09-17 
,EPGD,EPMO,2020-09-27 
,EGGW,LIMC,2020-09-23 
,LSZA,LFLS,2020-09-16 
,LFLL,LFPO,2020-09-14 
,LSGG,LFLS,2020-09-24 
,EGSS,LEPA,2020-09-12 
,LDZA,LDDU,2020-09-26 
,LPPT,LEVC,2020-09-06 
,LEIB,LEVC,2020-09-05 
,EGGW,LRTR,2020-09-14 
,LIPE,EDDF,2020-09-21 
,EDDL,LPFR,2020-09-24 
,ESOE,EFHK,2020-09-10 
,UUWW,ULLI,2020-09-27 
,UWUU,ULLI,2020-09-27 
,UUDD,ULLI,2020-09-22 
,LDDU,LDZA,2020-09-07 
,UUEE,UWKD,2020-09-28 
,EIWF,EIKY,2020-09-18 
,LOWW,EDDF,2020-09-16 
,LFMN,LFBD,2020-09-05 
,LOWW,LIML,2020-09-04 
,EKCH,ENZV,2020-09-05 
,URRP,UUDD,2020-09-04 
,UUDD,UKFF,2020-09-04 
,EDDK,LIEO,2020-09-17 
,EGGW,ELLX,2020-09-10 
,EGPD,EGPE,2020-09-19 
,LEAS,LEMD,2020-09-03 
,UUWW,EFHK,2020-09-26 
,UKFF,UUDD,2020-09-02 
,EDDM,UUEE,2020-09-18 
,LGIR,EHGG,2020-09-14 
,EGPD,EGPE,2020-09-16 
,EGGW,LEBL,2020-09-15 
,LEBL,LEBB,2020-09-08 
,EVRA,EGNM,2020-09-29 
,LEMD,GCLP,2020-09-06 
,ENVA,ENGM,2020-09-21 
,LIML,LIBR,2020-09-06 
,EIDL,EIDW,2020-09-06 
,GCFV,LIMC,2020-09-17 
,EDDC,EDDN,2020-09-30 
,EDDL,LICA,2020-09-04 
,UUWW,EETN,2020-09-02 
,LFLL,LFMD,2020-09-25 
,EDFH,LBSF,2020-09-12 
,LBWN,LBSF,2020-09-09 
,LIPO,LIME,2020-09-04 
,LICJ,LEBL,2020-09-17 
,LIRF,LICC,2020-09-24 
,ENGM,ENML,2020-09-02 
,ULLI,UMKK,2020-09-03 
,LGIR,LOWI,2020-09-16 
,LDZA,LEMH,2020-09-18 
,ENGM,ENHD,2020-09-13 
,LICJ,LIRQ,2020-09-06 
,EGPK,EGPH,2020-09-19 
,ESSB,ESSA,2020-09-29 
,LFKB,LFPO,2020-09-07 
,EDDM,EHAM,2020-09-16 
,LEBL,LPPT,2020-09-08 
,EDLW,LRCL,2020-09-20 
,URML,UUEE,2020-09-04 
,EGBB,LGSA,2020-09-07 
,LIPE,EDDS,2020-09-16 
,LPPD,LPPT,2020-09-13 
,LFPO,LFMN,2020-09-26 
,LFKJ,LFMD,2020-09-02 
,EDDM,EDDV,2020-09-18 
,LFPG,LFPO,2020-09-16 
,UUDD,UMKK,2020-09-12 
,EGNR,EGFF,2020-09-24 
,EPGD,EPLL,2020-09-21 
,LFLL,LFQQ,2020-09-13 
,EGSS,LGAV,2020-09-01 
,EGKK,LFMN,2020-09-09 
,LIPZ,EBOS,2020-09-18 
,LGAV,LIRF,2020-09-16 
,ENZV,ENVA,2020-09-20 
,LGIR,EDDV,2020-09-16 
,EGPF,EGEC,2020-09-27 
,LDSP,EDDM,2020-09-02 
,LEIB,EPMO,2020-09-28 
,LFKJ,LFML,2020-09-23 
,UUYY,ULLI,2020-09-21 
,LEMG,EGPK,2020-09-14 
,EGGW,EIDW,2020-09-28 
,EGPN,EGPD,2020-09-20 
,EPGD,EPWA,2020-09-26 
,LICJ,EBCI,2020-09-23 
,UKFF,UUDD,2020-09-10 
,LEVC,EBCI,2020-09-09 
,UUOO,UUEE,2020-09-05 
,UUDD,UUWW,2020-09-05 
,EKYT,EKOD,2020-09-21 
,EGPF,EGGW,2020-09-19 
,ENGM,ENBO,2020-09-02 
,LEPA,LIMJ,2020-09-27 
,EVRA,EGNM,2020-09-25 
,EDDB,EFHK,2020-09-20 
,EGLL,EGPH,2020-09-19 
,LFST,EBCI,2020-09-25 
,LIPR,LIEO,2020-09-23 
,EINN,EGCC,2020-09-23 
,EDDP,LKTB,2020-09-09 
,EVLA,EVVA,2020-09-26 
,EDDL,LOWS,2020-09-24 
,LJMB,LJLJ,2020-09-26 
,UKBB,EDDM,2020-09-30 
,LFRN,LFBO,2020-09-26 
,LDDU,LSZH,2020-09-16 
,ULLI,UUDD,2020-09-02 
,EDDK,LBWN,2020-09-11 
,ENGM,ENVA,2020-09-19 
,UWWW,UUDD,2020-09-01 
,LIRA,EGPH,2020-09-11 
,LPPT,LEBL,2020-09-09 
,ESSA,ENGM,2020-09-04 
,ENBR,EGPD,2020-09-30 
,LICJ,LIML,2020-09-11 
,LEBL,EGLL,2020-09-04 
,UUDD,UKFF,2020-09-10 
,LKMT,EGSS,2020-09-25 
,ENKB,ENGM,2020-09-03 
,ESSA,ESSB,2020-09-18 
,UUDD,UUWW,2020-09-06 
,LFKJ,LFML,2020-09-23 
,EGPI,EGPF,2020-09-24 
,URRP,UUEE,2020-09-01 
,LFMN,EGGD,2020-09-12 
,ENVA,ENBO,2020-09-25 
,EDDF,LBSF,2020-09-09 
,LSGG,LICC,2020-09-05 
,LPPM,LPCS,2020-09-06 
,EGGW,LSZH,2020-09-26 
,LEMD,GCLA,2020-09-05 
,EGAA,LFRK,2020-09-15 
,EGEC,EGPF,2020-09-22 
,LGMK,LGAV,2020-09-23 
,LGAV,LSZH,2020-09-24 
,LFLL,LFMN,2020-09-20 
,LMML,LIPZ,2020-09-21 
,UUWW,ULLI,2020-09-07 
,EPWA,LGAV,2020-09-16 
,EHEH,LBSF,2020-09-03 
,LICC,LIPE,2020-09-07 
,EKCH,EGVN,2020-09-30 
,EDDM,LDSP,2020-09-06 
,ENGM,LPFR,2020-09-17 
,LIEO,LEPA,2020-09-21 
,EGPF,EGPK,2020-09-25 
,UUWW,ULLI,2020-09-25 
,LICR,LIRF,2020-09-07 
,EGAC,EGPF,2020-09-16 
,UKBB,UKKK,2020-09-14 
,EPSC,EPWA,2020-09-03 
,LIRP,LICC,2020-09-10 
,ENVA,ENBO,2020-09-28 
,EGGD,EGFF,2020-09-23 
,LEVC,LEMD,2020-09-03 
,ELLX,EDDF,2020-09-01 
,LIRQ,EGLC,2020-09-07 
,LIEE,LIEA,2020-09-18 
,ESSA,ESND,2020-09-09 
,LSZH,EDDM,2020-09-04 
,ESOE,EFHK,2020-09-27 
,LBWN,EDFH,2020-09-15 
,LEBL,GCTS,2020-09-13 
,LFML,LFKC,2020-09-29 
,ENGM,ENDU,2020-09-22 
,EIDW,LEGE,2020-09-11 
,EGCN,EGGP,2020-09-23 
,LFKJ,LFMV,2020-09-11 
,UUDD,UUEE,2020-09-10 
,LIMC,LICJ,2020-09-13 
,LBSF,EBCI,2020-09-13 
,EDDV,GCFV,2020-09-11 
,LIRQ,EDDF,2020-09-04 
,EVRA,EGNM,2020-09-21 
,EPZG,EPPO,2020-09-28 
,EHEH,EHRD,2020-09-27 
,LGIR,LGAV,2020-09-29 
,UUEE,UWUU,2020-09-01 
,EHAM,LROP,2020-09-15 
,UWKD,ULLI,2020-09-18 
,EVRA,EGNM,2020-09-14 
,EDDL,EBAW,2020-09-24 
,EBBR,LIPZ,2020-09-30 
,UUDD,UKFF,2020-09-04 
,LFML,LFPO,2020-09-03 
,LDZA,LDDU,2020-09-10 
,EHAM,LIRP,2020-09-05 
,LGAV,ESSA,2020-09-16 
,LEBL,GCTS,2020-09-13 
,LIME,EDDP,2020-09-10 
,LIPY,LIPK,2020-09-24 
,EDDP,LGIR,2020-09-12 
,URML,ULLI,2020-09-23 
,LSZH,BKPR,2020-09-10 
,LIMC,LIML,2020-09-05 
,LYBE,ESMS,2020-09-03 
,LEPP,LEMG,2020-09-06 
,EGSH,EGNJ,2020-09-05 
,UWWW,ULLI,2020-09-30 
,LFMN,EGLL,2020-09-08 
,EDDK,LMML,2020-09-07 
,ULLI,UUWW,2020-09-02 
,LIEE,LIPX,2020-09-15 
