Callsign,Origin,Destination,Day
,ESKN,UKKK,2020-06-27 
,EFMA,ESSB,2020-06-23 
,LFML,EBLG,2020-06-07 
,LGAV,,2020-06-23 
,LFMU,LFMP,2020-06-20 
,LIML,EBBR,2020-06-23 
,UKFF,,2020-06-22 
,UKFF,,2020-06-02 
,EGPD,,2020-06-10 
,EGAA,,2020-06-16 
,EFKU,EFJY,2020-06-19 
,LIPH,LFST,2020-06-17 
,ULLI,,2020-06-05 
,EETU,EVLA,2020-06-21 
,LSZH,LIML,2020-06-17 
,LFKB,LFMN,2020-06-26 
,LEIB,,2020-06-15 
,LIPR,LIPE,2020-06-27 
,LRBS,LYBE,2020-06-17 
,EDDF,EDDV,2020-06-22 
,UWKE,ULLI,2020-06-26 
,ESKN,UKKK,2020-06-15 
,LIPR,LIPE,2020-06-13 
,LIPO,LIME,2020-06-08 
,ESSB,ESSA,2020-06-23 
,UUDD,,2020-06-01 
,EBBR,,2020-06-06 
,EFHK,EFKU,2020-06-11 
,ESKN,UKKK,2020-06-18 
,EDDF,UKBB,2020-06-10 
,EIDW,EICM,2020-06-08 
,UUDD,,2020-06-03 
,UUWW,LYBE,2020-06-12 
,EGHC,,2020-06-05 
,ENGM,LOWW,2020-06-21 
,ESSA,ESSB,2020-06-27 
,ENGM,,2020-06-14 
,LOWK,LOWG,2020-06-27 
,LBSF,,2020-06-07 
,LEPA,LJLJ,2020-06-26 
,URWA,,2020-06-11 
,EGPD,EGSS,2020-06-18 
,ESSB,ESSA,2020-06-10 
,UUOO,,2020-06-05 
,LPPR,LEVX,2020-06-16 
,LYBE,LBWN,2020-06-20 
,ENBR,ENHD,2020-06-12 
,UUWW,LYBE,2020-06-28 
,LIPO,,2020-06-04 
,UMKK,UUDD,2020-06-04 
,ESSV,ESSA,2020-06-17 
,UUEE,,2020-06-06 
,LROP,,2020-06-11 
,EGLC,LIRF,2020-06-01 
,LGRP,,2020-06-13 
,EETU,EVLA,2020-06-14 
,ESSB,ESSA,2020-06-26 
,ESSA,ENGM,2020-06-18 
,EGPF,EGPE,2020-06-03 
,EFMA,ESSB,2020-06-24 
,ESKN,UKKK,2020-06-17 
,ESPA,ESNS,2020-06-22 
,EDDM,LKPR,2020-06-30 
,LIMC,UUEE,2020-06-13 
,LYBE,LSZH,2020-06-24 
,LZZI,LZIB,2020-06-25 
,UUDD,,2020-06-05 
,ESKN,UKKK,2020-06-12 
,EGGD,EGFF,2020-06-21 
,UUDD,,2020-06-19 
,EDDS,,2020-06-21 
,UUWW,,2020-06-04 
,LOWW,LMML,2020-06-17 
,LFKB,,2020-06-14 
,LFBO,,2020-06-29 
,LMML,,2020-06-15 
,EFMA,ESSB,2020-06-30 
,UUEE,UUWW,2020-06-27 
,ENVA,,2020-06-14 
,EPGD,EPWA,2020-06-15 
,LFMN,LFKC,2020-06-18 
,LEAL,LIME,2020-06-09 
,ENBO,,2020-06-18 
,EBBR,,2020-06-01 
,UWUU,,2020-06-04 
,LSGG,LFBD,2020-06-30 
,EGPF,LSZR,2020-06-23 
,LFBO,,2020-06-24 
,LIPO,LIME,2020-06-29 
,UMKK,,2020-06-04 
,ESSB,ESSA,2020-06-21 
,UUOO,,2020-06-05 
,LICC,,2020-06-21 
,LIRP,EDDP,2020-06-07 
,UWKD,ULLI,2020-06-28 
,UUDD,,2020-06-14 
,LIRA,,2020-06-14 
,LBSF,,2020-06-06 
,LICC,LSGG,2020-06-10 
,LIEO,LEPA,2020-06-29 
,EGNJ,EGSH,2020-06-23 
,LEVT,,2020-06-07 
,ESPA,,2020-06-03 
,LIEE,LIEA,2020-06-21 
,EDDM,,2020-06-20 
,UKBB,LIRA,2020-06-26 
,LFPG,LFMD,2020-06-04 
,ESSB,ESSA,2020-06-24 
,LFPG,,2020-06-10 
,LGRP,LFMD,2020-06-28 
,LICJ,,2020-06-25 
,EGHI,EGLC,2020-06-28 
,ESSV,ESSL,2020-06-26 
,LGKP,,2020-06-15 
,LFMT,LFTW,2020-06-09 
,ESNZ,LIML,2020-06-18 
,LDZA,LYBE,2020-06-22 
,ENOL,ENVA,2020-06-27 
,ULLI,,2020-06-03 
,LIPR,LIPE,2020-06-28 
,LIRP,,2020-06-09 
,ESSA,ESSB,2020-06-30 
,LYBE,EGGW,2020-06-28 
,EKYT,EKOD,2020-06-27 
,EGPA,EGPC,2020-06-14 
,LFPG,,2020-06-19 
,UUEE,UWSS,2020-06-01 
,ESKN,UKKK,2020-06-27 
,LIMJ,LIPE,2020-06-29 
,LFKF,LFKC,2020-06-17 
,LEVT,LEZL,2020-06-01 
,EPWA,LIPZ,2020-06-21 
,UUDD,,2020-06-14 
,ESSA,ESSB,2020-06-22 
,UKBB,UKKK,2020-06-16 
,UUEE,,2020-06-07 
,EYVI,,2020-06-24 
,EIWF,EICM,2020-06-30 
,ENVA,ENBR,2020-06-14 
,LFKJ,LFKF,2020-06-13 
,URRP,,2020-06-07 
,EIDL,EIDW,2020-06-09 
,LEMD,GCXO,2020-06-07 
,LGAV,LGSM,2020-06-17 
,LIRF,UKBB,2020-06-01 
,LGAV,,2020-06-18 
,UUDD,,2020-06-14 
,ESSA,ESSB,2020-06-11 
,LIPE,LIPK,2020-06-29 
,UKBB,UKKK,2020-06-11 
,EGLL,LFMN,2020-06-15 
,EGHI,,2020-06-12 
,ESSB,ESSA,2020-06-21 
,EGLL,,2020-06-08 
,EGHH,EGBN,2020-06-20 
,BIKF,,2020-06-13 
,UKBB,UKKK,2020-06-17 
,LYBE,,2020-06-14 
,EDDV,EDDW,2020-06-10 
,UUWW,LSGG,2020-06-11 
,ESSA,ESSB,2020-06-18 
,ESOE,ESPA,2020-06-16 
,LSZH,LIEO,2020-06-23 
,LIRF,,2020-06-10 
,LFPG,,2020-06-23 
,ENBO,,2020-06-12 
,EDSB,LEBL,2020-06-23 
,LRBM,LRBS,2020-06-26 
,UUEE,,2020-06-16 
,EFMA,ESSB,2020-06-29 
,LIMP,LIPY,2020-06-10 
,ENGM,ENML,2020-06-12 
,EDJA,LRTR,2020-06-24 
,LIPO,,2020-06-04 
,EGPE,EGPD,2020-06-25 
,EDDH,EDDK,2020-06-17 
,LSZH,LIMP,2020-06-24 
,ESSA,,2020-06-04 
,ESSA,ESSB,2020-06-18 
,ENGM,ENBO,2020-06-29 
,ESSB,ESSA,2020-06-17 
,ESSB,EFMA,2020-06-17 
,LICC,LIPX,2020-06-22 
,LFKF,LFKJ,2020-06-13 
,UKBB,UKKK,2020-06-14 
,UUWW,LFMN,2020-06-15 
,EDDS,EDDF,2020-06-16 
,UUDD,,2020-06-18 
,ESSA,ESSB,2020-06-19 
,ULLI,UWUU,2020-06-25 
,EGMC,,2020-06-10 
,ENVA,ENBO,2020-06-04 
,LEMH,,2020-06-24 
,LFKJ,LFKB,2020-06-30 
,EFHK,EFTU,2020-06-29 
,LIMZ,LIMC,2020-06-15 
,LRSB,LRBS,2020-06-27 
,UUEE,,2020-06-05 
,LROP,EDDK,2020-06-09 
,LMML,EGCC,2020-06-14 
,LIPQ,LIPO,2020-06-27 
,LIRZ,EGGD,2020-06-28 
,ESSA,ESSB,2020-06-29 
,ENGM,ENML,2020-06-22 
,ENVA,,2020-06-03 
,EGPD,,2020-06-03 
,ULMM,UUWW,2020-06-28 
,UUEE,LMML,2020-06-14 
,LFTH,EDDK,2020-06-20 
,LEMG,LOWG,2020-06-22 
,ESPA,,2020-06-05 
,EGGW,,2020-06-21 
,UWUU,,2020-06-07 
,EDDN,EINN,2020-06-20 
,UKBB,UKKK,2020-06-26 
,URML,,2020-06-09 
,LFML,LFKC,2020-06-11 
,UWUU,,2020-06-20 
,UUDD,URWA,2020-06-08 
,LEMD,,2020-06-25 
,LIMP,LIPY,2020-06-30 
,LIMP,LIPE,2020-06-18 
,EDDH,EBLG,2020-06-12 
,LRSM,LRBM,2020-06-18 
,EPPO,,2020-06-21 
,EDHL,ETNL,2020-06-11 
,LSZH,LPFR,2020-06-17 
,LFKJ,LFKB,2020-06-08 
,EGPD,EGPA,2020-06-30 
,EGGD,EGFF,2020-06-14 
,LYBE,LSZH,2020-06-24 
,LIEO,LSZB,2020-06-30 
,EDVE,EINN,2020-06-11 
,LEVC,,2020-06-25 
,UKBB,UKKK,2020-06-11 
,EGPK,,2020-06-15 
,EDHL,,2020-06-07 
,LIRF,UKBB,2020-06-23 
,UUWW,,2020-06-20 
,EDDP,LIRP,2020-06-09 
,ENGM,,2020-06-22 
,ESSB,ESSA,2020-06-30 
,UUEE,,2020-06-05 
,LIPK,LIPE,2020-06-26 
,UKBB,UKKK,2020-06-12 
,UUDD,,2020-06-05 
,LSGG,,2020-06-11 
,LFPO,EGSH,2020-06-17 
,LEMD,EBLG,2020-06-07 
,LFMN,LFKC,2020-06-25 
,LIEE,LIEA,2020-06-21 
,EKAH,EKCH,2020-06-25 
,EDDK,LEMD,2020-06-25 
,LIRF,UKBB,2020-06-19 
,LIRP,EBBR,2020-06-07 
,ENGM,,2020-06-13 
,LEVT,,2020-06-01 
,EGPH,EGSS,2020-06-15 
,UKBB,,2020-06-13 
,UUWW,LYBE,2020-06-04 
,ESSA,ESSB,2020-06-18 
,ULLI,,2020-06-18 
,ESOW,ENGM,2020-06-13 
,ESOW,ESGG,2020-06-20 
,UKBB,UKKK,2020-06-19 
,ESSB,ESSA,2020-06-02 
,LOWW,LEMG,2020-06-28 
,ESKN,UKKK,2020-06-23 
,UUWW,,2020-06-02 
,UUDD,UUEE,2020-06-06 
,UUYY,,2020-06-02 
,UKFF,,2020-06-09 
,ENGM,,2020-06-02 
,LEMG,LOWG,2020-06-19 
,UUWW,ULMM,2020-06-29 
,EICM,EIDW,2020-06-30 
,EGLL,LEMG,2020-06-12 
,LHPR,,2020-06-16 
,UKBB,UKKK,2020-06-23 
,URKA,,2020-06-03 
,EDDK,,2020-06-08 
,EKCH,,2020-06-22 
,ENVA,ENGM,2020-06-08 
,EYPA,EVLA,2020-06-21 
,EDDH,EBLG,2020-06-12 
,ESSL,ESNZ,2020-06-12 
,LDZA,LYBE,2020-06-22 
,EVVA,EVLA,2020-06-21 
,ESPA,ESMS,2020-06-25 
,LEVT,EDDK,2020-06-06 
,LFBO,,2020-06-21 
,LIPO,LIMC,2020-06-19 
,EDDF,,2020-06-18 
,UKFF,,2020-06-02 
,LBBG,,2020-06-21 
,EGPD,,2020-06-08 
,EGBB,LEMG,2020-06-27 
,LIEE,,2020-06-24 
,URRP,,2020-06-11 
,LRBM,LRSM,2020-06-28 
,LFKJ,LFKB,2020-06-18 
,UUEE,,2020-06-07 
,EGSS,,2020-06-10 
,ESOE,EFHK,2020-06-20 
,UUWW,ULLI,2020-06-28 
,EDDN,,2020-06-19 
,LGSR,,2020-06-13 
,EGFF,EGGD,2020-06-26 
,LFRQ,LFTW,2020-06-21 
,EGPC,EGPD,2020-06-27 
,EDDF,UUDD,2020-06-23 
,UUWW,ULLI,2020-06-26 
,LROP,,2020-06-11 
,LIEA,LIEE,2020-06-19 
,EGMD,EGLC,2020-06-24 
,EGPH,EGPK,2020-06-19 
,EDDB,LIRA,2020-06-25 
,LIMP,LIPE,2020-06-26 
,LEBL,GCTS,2020-06-25 
,UUWW,ULLI,2020-06-28 
,EPBY,EPWA,2020-06-30 
,LFKJ,LFKB,2020-06-10 
,LOWW,EDDB,2020-06-21 
,EGPF,,2020-06-15 
,UUWW,,2020-06-04 
,LOWG,LIRF,2020-06-27 
,ENVA,ENGM,2020-06-17 
,LEMH,LEMG,2020-06-24 
,LOWK,LOWG,2020-06-18 
,EIWF,EICM,2020-06-12 
,ESOW,ESSA,2020-06-22 
,UKFF,,2020-06-01 
,ESSB,ESSA,2020-06-12 
,ENGM,,2020-06-12 
,LFBO,LFST,2020-06-11 
,LFPG,LEMD,2020-06-29 
,UUDD,UUWW,2020-06-05 
,ESSA,ESSB,2020-06-27 
,ENBR,ENVA,2020-06-14 
,GEML,,2020-06-11 
,LIEA,LIMJ,2020-06-13 
,LFMK,LFBD,2020-06-30 
,ESSA,ESSB,2020-06-19 
,UUDD,,2020-06-10 
,EFMA,ESSB,2020-06-27 
,LFPG,,2020-06-04 
,ESKN,UKKK,2020-06-12 
,LIMC,LIRN,2020-06-21 
,EDNY,,2020-06-03 
,EVVA,EVLA,2020-06-19 
,ULLI,,2020-06-17 
,ESKN,UKKK,2020-06-29 
,ESPA,,2020-06-03 
,ENZV,ENGM,2020-06-08 
,LIRQ,UUWW,2020-06-18 
,LIRQ,LIPE,2020-06-18 
,UKKK,UKBB,2020-06-18 
,ESSA,ESSB,2020-06-21 
,UUDD,EDDF,2020-06-01 
,ENVA,ENBO,2020-06-04 
,EGGW,EDDF,2020-06-24 
,LIRQ,,2020-06-18 
,UUEE,,2020-06-03 
,URKA,,2020-06-05 
,LGAV,,2020-06-23 
,EGPH,EGPK,2020-06-19 
,EFKU,EFTU,2020-06-04 
,UUEE,EVRA,2020-06-16 
,LYBE,EDDF,2020-06-14 
,EGSH,EGNJ,2020-06-08 
,ENGM,ENML,2020-06-12 
,ENGM,ENVA,2020-06-20 
,LSZH,,2020-06-16 
,EBAW,LFMP,2020-06-24 
,LIRQ,LIPE,2020-06-11 
,EDDK,,2020-06-21 
,EGPE,EGPC,2020-06-03 
,ENGM,EPGD,2020-06-05 
,EPSC,EPWA,2020-06-20 
,ESSB,ESSA,2020-06-26 
,LIRF,UKBB,2020-06-23 
,LFML,EBLG,2020-06-07 
,ESSB,ESSA,2020-06-27 
,UUEE,,2020-06-03 
,LPPM,LPCS,2020-06-10 
,ESSB,ESSA,2020-06-12 
,UUDD,,2020-06-10 
,EGAA,,2020-06-16 
,EDDS,EDDK,2020-06-16 
,EDDF,LEMD,2020-06-25 
,EPKK,EPMO,2020-06-07 
,EDLW,EPWA,2020-06-03 
,LIMP,LIPE,2020-06-04 
,LIRQ,LIPE,2020-06-17 
,EFTU,EFMA,2020-06-08 
,UUWW,URKA,2020-06-28 
,EGPF,EGPE,2020-06-18 
,URWA,,2020-06-02 
,LFMT,LFMP,2020-06-18 
,UKFF,UWKD,2020-06-11 
,EPWA,LEGE,2020-06-27 
,EGNX,EGPD,2020-06-07 
,EDDM,,2020-06-21 
,LHBP,LFPG,2020-06-27 
,LIPR,LIPB,2020-06-19 
,UUDD,,2020-06-03 
,EDDP,LIRP,2020-06-09 
,UUEE,LOWW,2020-06-10 
,EHAM,,2020-06-15 
,LIEE,LIEO,2020-06-13 
,LIRF,,2020-06-20 
,EGPD,EGPA,2020-06-25 
,LEPA,LSGG,2020-06-29 
,LBSF,,2020-06-23 
,EGNX,,2020-06-07 
,LSGG,LIPZ,2020-06-14 
,ESSB,ESSA,2020-06-19 
,LFMV,,2020-06-28 
,UKBB,UKKK,2020-06-17 
,UUDD,,2020-06-20 
,ESGJ,EFHK,2020-06-12 
,EDDF,EDDV,2020-06-27 
,LEPA,LFBO,2020-06-30 
,EFMA,EFTP,2020-06-09 
,LIMP,LIPE,2020-06-19 
,UKFF,,2020-06-03 
,EKOD,EKCH,2020-06-19 
,LIMJ,LIMG,2020-06-25 
,LEMD,EDDN,2020-06-28 
,EHAM,EDDF,2020-06-26 
,ULLI,,2020-06-28 
,UWUU,,2020-06-09 
,LFPG,,2020-06-03 
,ULLI,,2020-06-03 
,UUDD,,2020-06-04 
,LSZH,EBBR,2020-06-19 
,UUWW,ULLI,2020-06-14 
,LRTR,LRAR,2020-06-28 
,LFPG,EGLL,2020-06-11 
,ENOL,EBBR,2020-06-27 
,LIRA,LSGG,2020-06-27 
,LSZH,EDDF,2020-06-25 
,URKA,,2020-06-04 
,LSGG,EGLL,2020-06-09 
,LFCK,LFBO,2020-06-23 
,GCFV,EDDH,2020-06-09 
,UMKK,,2020-06-02 
,ESNS,ESPA,2020-06-17 
,ENVA,ENGM,2020-06-20 
,UUEE,UUWW,2020-06-26 
,EHAM,,2020-06-07 
,ESSA,ESSB,2020-06-21 
,UWUU,,2020-06-07 
,LIRP,,2020-06-09 
,ENCN,EPGD,2020-06-24 
,LEMG,ENGM,2020-06-17 
,LIRQ,LIPE,2020-06-18 
,UKBB,LOWW,2020-06-28 
,EDDF,,2020-06-10 
,ESSP,ESDF,2020-06-27 
,EDDM,EDDS,2020-06-16 
,LEAL,LIME,2020-06-26 
,UKKK,UKBB,2020-06-15 
,LEMD,LSGG,2020-06-14 
,ENGM,,2020-06-12 
,EVLA,EVVA,2020-06-19 
,LJLJ,,2020-06-18 
,LGIR,LGRP,2020-06-15 
,URRP,,2020-06-04 
,ENVA,ENBR,2020-06-30 
,UUWW,EPMO,2020-06-16 
,ESKN,UKKK,2020-06-19 
,EBAW,EHRD,2020-06-26 
,LFCR,LEMD,2020-06-23 
,LEZG,EBBR,2020-06-21 
,LFPO,LFPG,2020-06-25 
,UWWW,,2020-06-12 
,LBWN,,2020-06-08 
,LIRQ,LIPR,2020-06-29 
,EFMA,ESSB,2020-06-24 
,LOWL,EYVI,2020-06-21 
,LIET,LIME,2020-06-04 
,ESSB,ESSA,2020-06-21 
,UKKK,UKBB,2020-06-15 
,URML,,2020-06-02 
,LOWG,LSZA,2020-06-25 
,ESKN,UKKK,2020-06-30 
,LIPK,LIPE,2020-06-30 
,EPKT,EDLW,2020-06-13 
,ESDF,ESSV,2020-06-13 
,ESSA,ESSB,2020-06-27 
,ESMS,,2020-06-07 
,UKKK,UKBB,2020-06-13 
,ULLI,,2020-06-04 
,EDDC,LSZR,2020-06-27 
,EGLL,EHAM,2020-06-01 
,LGAV,,2020-06-08 
,EDDP,,2020-06-06 
,EHRD,EHAM,2020-06-18 
,EICM,EIKN,2020-06-18 
,UUWW,,2020-06-10 
,LIMJ,,2020-06-27 
,LFST,LFRN,2020-06-10 
,LIRQ,LIPE,2020-06-30 
,EGLL,LFMN,2020-06-15 
,EIDW,EGHI,2020-06-25 
,LEPA,,2020-06-24 
,EGPD,EGPC,2020-06-27 
,ESSA,ESSB,2020-06-06 
,UUWW,,2020-06-02 
,UUWW,,2020-06-28 
,ESMS,ESOW,2020-06-28 
,LGKO,,2020-06-13 
,LFPG,,2020-06-03 
,LKMT,LZKZ,2020-06-25 
,EGGD,EGHH,2020-06-15 
,ESDF,ESPA,2020-06-03 
,ESKN,UKKK,2020-06-25 
,LPVZ,LPCS,2020-06-06 
,EPGD,EDDS,2020-06-20 
,EYVI,,2020-06-20 
,LGAV,,2020-06-02 
,LSGG,LEMH,2020-06-21 
,ESSB,ESSA,2020-06-21 
,ULLI,EDSB,2020-06-26 
,ESKN,UKKK,2020-06-26 
,UMKK,,2020-06-20 
,LIPK,LIPY,2020-06-05 
,LFPO,LFKB,2020-06-26 
,LSGG,LFLS,2020-06-22 
,LIPK,LIPE,2020-06-25 
,EDDB,LSZH,2020-06-14 
,LPPM,LPCS,2020-06-10 
,LJLJ,EDDV,2020-06-11 
,EHEH,EHRD,2020-06-25 
,UUWW,LSGG,2020-06-10 
,ELLX,EINN,2020-06-29 
,UUDD,,2020-06-01 
,UUDD,,2020-06-05 
,LIRQ,LIPE,2020-06-18 
,UKKK,UKBB,2020-06-12 
,ULLI,,2020-06-17 
,UUEE,,2020-06-11 
,LIRF,UKBB,2020-06-15 
,EGSH,EGNJ,2020-06-26 
,LPFR,LSGG,2020-06-25 
,ESSA,ESSB,2020-06-12 
,LIRP,EBBR,2020-06-07 
,EKSN,EKYT,2020-06-05 
,LIMP,LIPE,2020-06-18 
,EGHI,EGSH,2020-06-10 
,EFHK,EFTU,2020-06-10 
,LIPK,LIPE,2020-06-23 
,ESPA,ESMS,2020-06-22 
,LFMU,LFMP,2020-06-20 
,LSZR,UUEE,2020-06-13 
,LIRF,LIMC,2020-06-19 
,LIET,LIME,2020-06-30 
,UUEE,,2020-06-01 
,LFRN,LFQQ,2020-06-22 
,ESNS,ESPA,2020-06-26 
,LIRQ,LIPE,2020-06-28 
,ELLX,LIML,2020-06-11 
,ESSB,ESSA,2020-06-30 
,LIRA,EGGW,2020-06-28 
,UUEE,,2020-06-30 
,LEBL,,2020-06-02 
,EGNX,,2020-06-17 
,LICJ,LIRF,2020-06-20 
,UKFF,ULLI,2020-06-13 
,LIMZ,LIMF,2020-06-23 
,ESSA,ESSB,2020-06-23 
,UUWW,,2020-06-17 
,LFKF,LSGG,2020-06-29 
,LIRA,EBLG,2020-06-15 
,ESSB,EFMA,2020-06-11 
,UUDD,,2020-06-04 
,ESPA,,2020-06-25 
,EDDH,UKKK,2020-06-23 
,BKPR,LSZH,2020-06-29 
,UUEE,URWA,2020-06-22 
,EGCN,,2020-06-26 
,ENVA,ESSA,2020-06-15 
,LIPH,LSGG,2020-06-30 
,EFTU,,2020-06-24 
,EGPD,,2020-06-02 
,UKBB,LYBE,2020-06-08 
,LFKJ,LFMN,2020-06-18 
,ESPA,ESSA,2020-06-28 
,UUWW,,2020-06-19 
,UKBB,UKKK,2020-06-12 
,LIRQ,LIPE,2020-06-16 
,ENVA,ENGM,2020-06-23 
,EGJB,,2020-06-22 
,LPPM,LPCS,2020-06-03 
,UKBB,UKKK,2020-06-29 
,UWUU,,2020-06-09 
,EFMA,ESSB,2020-06-26 
,EDDH,,2020-06-24 
,LIME,LEMD,2020-06-15 
,ESSB,EFMA,2020-06-18 
,UKFF,,2020-06-19 
,EGNT,,2020-06-26 
,LIMP,LIML,2020-06-12 
,EGNM,LPFR,2020-06-18 
,ESSA,ESSB,2020-06-09 
,URWA,,2020-06-18 
,EDDG,EDDH,2020-06-16 
,ESKN,UKKK,2020-06-25 
,EGGD,EGFF,2020-06-30 
,LIPY,LIPE,2020-06-18 
,ENBR,,2020-06-22 
,ESSA,ESSB,2020-06-06 
,ESSB,ESSA,2020-06-19 
,LIPK,LIPE,2020-06-28 
,EDDM,EDDF,2020-06-22 
,EDDK,LEMG,2020-06-28 
,LEMD,GCXO,2020-06-07 
,LFLS,LFRN,2020-06-25 
,LIMC,LSZR,2020-06-27 
,LIPK,LIPY,2020-06-04 
,LROP,LRTR,2020-06-05 
,EICM,EIDW,2020-06-18 
,LIMJ,LIEA,2020-06-13 
,LFCK,LIEO,2020-06-12 
,EDFH,,2020-06-02 
,ENBO,ENGM,2020-06-23 
,LIPR,LIPE,2020-06-27 
,LIRA,LIBD,2020-06-26 
,ENBO,,2020-06-20 
,LGSA,LMML,2020-06-06 
,ESSA,ESSB,2020-06-27 
,ENBO,,2020-06-02 
,LIRQ,LIPE,2020-06-25 
,UUWW,ULLI,2020-06-12 
,LIBD,LIRA,2020-06-13 
,LGAV,LGRP,2020-06-27 
,LIEO,,2020-06-10 
,EFHK,,2020-06-19 
,UKKK,UKBB,2020-06-12 
,EGGW,,2020-06-28 
,ENKB,ENVA,2020-06-13 
,UUWW,,2020-06-04 
,UKFF,,2020-06-28 
,LEZL,LEVT,2020-06-06 
,ESKN,UKKK,2020-06-12 
,ESSA,ESSB,2020-06-19 
,ESSA,ESSB,2020-06-19 
,EIWF,EICM,2020-06-23 
,LSZB,LSGG,2020-06-21 
,UUDD,UUEE,2020-06-18 
,UWGG,,2020-06-05 
,LEPA,LPCS,2020-06-16 
,LEMG,ENGM,2020-06-17 
,EGPK,,2020-06-21 
,UUEE,UUWW,2020-06-26 
,ENGM,,2020-06-15 
,LIME,LEMD,2020-06-15 
,EBBR,,2020-06-07 
,ULMM,,2020-06-07 
,LIMP,LIPE,2020-06-16 
,ESSA,ESSB,2020-06-26 
,EDDH,LIML,2020-06-26 
,EDDB,UUWW,2020-06-19 
,LIPO,LIME,2020-06-19 
,LFKB,,2020-06-17 
,UWUU,,2020-06-01 
,UUDD,ULLI,2020-06-13 
,ESOE,ESPA,2020-06-16 
,LPPR,LEBL,2020-06-25 
,UUEE,,2020-06-07 
,EDDM,,2020-06-15 
,ELLX,,2020-06-25 
,URRP,,2020-06-04 
,ESNZ,ESMX,2020-06-25 
,ESKN,UKKK,2020-06-16 
,EYPA,EVLA,2020-06-02 
,UUDD,,2020-06-05 
,LEMG,ENGM,2020-06-15 
,ESMS,EKCH,2020-06-13 
,URRP,UUDD,2020-06-01 
,LYBE,LIPX,2020-06-12 
,LROP,,2020-06-06 
,LIRQ,LIPE,2020-06-25 
,LYBE,EDDF,2020-06-21 
,EGAA,,2020-06-13 
,UUWW,EPMO,2020-06-12 
,GCLP,LEMD,2020-06-09 
,LGRP,,2020-06-14 
,LOWI,EDDB,2020-06-08 
,LFOT,LSZA,2020-06-29 
,LFKB,,2020-06-20 
,LBWN,,2020-06-11 
,EGVN,,2020-06-22 
,ESSB,ESSA,2020-06-23 
,ESNZ,ESSD,2020-06-04 
,EFTU,EFHK,2020-06-20 
,EDDH,EDDN,2020-06-27 
,LIPX,,2020-06-30 
,LIRQ,LIPE,2020-06-25 
,LEAL,LIME,2020-06-06 
,LFKB,,2020-06-23 
,ULLI,,2020-06-17 
,EIKN,EIDW,2020-06-05 
,LIRQ,LIPE,2020-06-26 
,EHAM,,2020-06-22 
,EIDW,EICK,2020-06-17 
,URKA,,2020-06-28 
,LFST,LFRN,2020-06-25 
,EDLW,EGPF,2020-06-29 
,EFMA,ESSB,2020-06-17 
,EDJA,EDNY,2020-06-21 
,LSZR,LOWW,2020-06-16 
,URRP,,2020-06-05 
,LSZA,EDDB,2020-06-26 
,EKCH,ENGM,2020-06-29 
,ENGM,ENZV,2020-06-29 
,UKKK,UKBB,2020-06-23 
,ENGM,ENVA,2020-06-17 
,EIDW,EICM,2020-06-24 
,EDDF,EDDL,2020-06-13 
,ESSA,ESSB,2020-06-21 
,LIPK,LIPR,2020-06-18 
,EKRN,ESMK,2020-06-19 
,EYPA,EVLA,2020-06-12 
,LIPK,LIPE,2020-06-28 
,ESSA,ESSB,2020-06-19 
,ENGM,,2020-06-03 
,LIME,LIPO,2020-06-25 
,EDDF,EDDV,2020-06-07 
,EGGW,LSGG,2020-06-24 
,LIME,,2020-06-25 
,LGAV,,2020-06-13 
,ENGM,ENVA,2020-06-17 
,EDDV,,2020-06-12 
,ENGM,ENVA,2020-06-30 
,ESKN,ESSV,2020-06-15 
,ENVA,ENBR,2020-06-14 
,ESSA,ESSB,2020-06-21 
,EFMA,ESSB,2020-06-22 
,LGSA,LGAV,2020-06-20 
,UKBB,UUWW,2020-06-25 
,UUWW,LGAV,2020-06-11 
,UMKK,,2020-06-02 
,EDDB,LKPR,2020-06-14 
,ENGM,,2020-06-02 
,UKFF,,2020-06-03 
,UKFF,,2020-06-13 
,EIDW,,2020-06-10 
,UKBB,UKKK,2020-06-23 
,ESSA,ESSB,2020-06-18 
,LIEA,LIRA,2020-06-11 
,UUWW,EVRA,2020-06-12 
,LIMJ,,2020-06-13 
,URKA,,2020-06-08 
,UUDD,,2020-06-01 
,ENGM,ESOW,2020-06-13 
,EGCN,,2020-06-01 
,ESSA,ESSB,2020-06-29 
,LEMG,,2020-06-10 
,LIPK,LIPE,2020-06-26 
,LEZL,LSGG,2020-06-19 
,LIEO,LIRF,2020-06-06 
,ESPA,ESMS,2020-06-15 
,LYBE,UMMS,2020-06-21 
,LEMD,GCFV,2020-06-25 
,ESSA,ESSB,2020-06-22 
,EDDB,EDDV,2020-06-16 
,UWWW,,2020-06-11 
,LGAV,,2020-06-09 
,LFKF,LSZA,2020-06-26 
,LOWS,LIMF,2020-06-19 
,EGHI,EPMO,2020-06-18 
,LIPO,LIME,2020-06-03 
,LRBM,LRSM,2020-06-25 
,GCXO,,2020-06-25 
,EIWF,EICM,2020-06-08 
,EDXW,,2020-06-26 
,EFOU,EFTP,2020-06-12 
,LFBD,,2020-06-22 
,ESSA,ESSB,2020-06-12 
,EKAH,EKCH,2020-06-25 
,ULLI,UUWW,2020-06-25 
,ESSA,ESSB,2020-06-02 
,LROP,LFPG,2020-06-23 
,UUWW,URKA,2020-06-03 
,LIRQ,LIPE,2020-06-28 
,EFMA,ESSB,2020-06-19 
