Callsign,Origin,Destination,Day
,LFBD,EFHK,2020-05-31 
,LSZR,,2020-05-08 
,EDDM,,2020-05-19 
,LGMK,,2020-05-10 
,LEBL,GCTS,2020-05-06 
,LEVT,,2020-05-24 
,EFTU,EFKU,2020-05-07 
,LIMJ,LICA,2020-05-28 
,EYVI,UMMS,2020-05-19 
,ENVA,EKYT,2020-05-03 
,UUDD,EDDF,2020-05-15 
,ENZV,ENVA,2020-05-20 
,LSZB,LFLL,2020-05-31 
,EFMA,ESSB,2020-05-26 
,ETNL,EDDC,2020-05-17 
,EDDK,EIDW,2020-05-12 
,EDLP,,2020-05-07 
,GCXO,LEMD,2020-05-12 
,ENGM,ENVA,2020-05-07 
,ESOE,ESPA,2020-05-14 
,GCRR,,2020-05-03 
,UWUU,,2020-05-11 
,ESSB,,2020-05-13 
,UUWW,,2020-05-09 
,EBBR,,2020-05-01 
,UUEE,,2020-05-08 
,UUEE,,2020-05-20 
,EBAW,LFLC,2020-05-31 
,LEMG,LIMC,2020-05-26 
,ESDF,ESPA,2020-05-23 
,UUDD,URWA,2020-05-08 
,UUDD,UWWW,2020-05-27 
,EDDP,EDDC,2020-05-21 
,ENBO,ENEV,2020-05-20 
,LFSG,,2020-05-17 
,EDDF,,2020-05-15 
,EGSH,EGNH,2020-05-24 
,EINN,EIKN,2020-05-21 
,ENVA,ENBO,2020-05-26 
,EBLG,LROP,2020-05-12 
,UUEE,,2020-05-23 
,EDJA,,2020-05-07 
,ESPA,ESDF,2020-05-29 
,ESNU,ESSB,2020-05-25 
,ENVA,ENBR,2020-05-30 
,EGNM,EGNJ,2020-05-31 
,UUBW,,2020-05-17 
,UUEE,UUYY,2020-05-01 
,ESPA,ESNZ,2020-05-09 
,UUYY,,2020-05-22 
,UWUU,,2020-05-05 
,ESSB,EFMA,2020-05-23 
,LIRF,LIPO,2020-05-12 
,ESOW,ENGM,2020-05-29 
,EDDP,LIRP,2020-05-14 
,EFTU,EFHK,2020-05-29 
,UKFF,UWKD,2020-05-28 
,UUWW,URWA,2020-05-12 
,LIEA,LIMF,2020-05-19 
,EGNJ,EGSH,2020-05-13 
,EDDP,LIRP,2020-05-14 
,LFPO,,2020-05-22 
,ULMM,,2020-05-06 
,LFRS,LFBI,2020-05-28 
,ESGG,ESNS,2020-05-24 
,EFMA,ESSB,2020-05-30 
,EDFH,,2020-05-17 
,EGNJ,,2020-05-05 
,LFPG,,2020-05-07 
,LGAV,,2020-05-04 
,UUDD,,2020-05-05 
,ENGM,,2020-05-05 
,EGPC,,2020-05-19 
,LGRP,,2020-05-21 
,ENGM,ENML,2020-05-06 
,ESPA,ESSL,2020-05-15 
,LFKJ,LFKB,2020-05-29 
,ESMS,EDDN,2020-05-11 
,UUDD,,2020-05-01 
,ENBO,ENEV,2020-05-21 
,LFLL,LMML,2020-05-26 
,EDDP,,2020-05-01 
,UUWW,ULLI,2020-05-25 
,ESSA,ESSB,2020-05-24 
,ENGM,,2020-05-05 
,LIBD,LIMC,2020-05-29 
,EBLG,LFML,2020-05-30 
,LDZA,LDDU,2020-05-19 
,LPPT,LFBZ,2020-05-13 
,LKPR,,2020-05-23 
,LEBL,LSZH,2020-05-28 
,EFTP,EFTU,2020-05-15 
,EGNM,EGNJ,2020-05-30 
,EGPD,EGPC,2020-05-04 
,EGGW,,2020-05-16 
,EDDF,,2020-05-17 
,ENGM,ENVA,2020-05-21 
,EGGW,UMMS,2020-05-30 
,UUWW,,2020-05-05 
,LEBL,,2020-05-02 
,EINN,EYVI,2020-05-15 
,ESSA,LFLC,2020-05-15 
,EHRD,EPWA,2020-05-22 
,EGPF,,2020-05-05 
,UUWW,LEPA,2020-05-30 
,ESSL,ESSA,2020-05-24 
,ENEV,ENBO,2020-05-28 
,EGSH,,2020-05-03 
,ESDF,ESPA,2020-05-22 
,ESSA,ESSB,2020-05-08 
,LEBL,EHAM,2020-05-02 
,ENGM,ESOW,2020-05-14 
,UWUU,ULLI,2020-05-17 
,LFPG,,2020-05-10 
,UUEE,,2020-05-05 
,UWKD,UUWW,2020-05-19 
,ESSP,ESDF,2020-05-14 
,UUWW,,2020-05-04 
,EDDH,,2020-05-20 
,EBLG,LFML,2020-05-26 
,ESSB,ESSA,2020-05-20 
,LBSF,LFPG,2020-05-08 
,LFPG,LFMD,2020-05-15 
,ENEV,,2020-05-03 
,LIRA,EDHL,2020-05-20 
,EFMA,,2020-05-22 
,ESOE,ESPA,2020-05-20 
,EDDM,LSGG,2020-05-31 
,LIMC,LIPX,2020-05-27 
,EKSB,,2020-05-16 
,LICC,,2020-05-02 
,ENVA,ENBO,2020-05-21 
,LGMT,,2020-05-07 
,BIKF,,2020-05-21 
,LFLC,LFBA,2020-05-25 
,LBSF,,2020-05-10 
,EGPK,,2020-05-21 
,LYBE,UUEE,2020-05-14 
,LROP,EDDK,2020-05-12 
,LFBD,LFBI,2020-05-29 
,UWWW,UUEE,2020-05-14 
,LFML,LEBL,2020-05-27 
,LRSB,,2020-05-28 
,ESPA,ESSL,2020-05-14 
,EDFH,EINN,2020-05-30 
,ESPA,ESDF,2020-05-13 
,LGRP,,2020-05-21 
,EDFM,EDVE,2020-05-26 
,ENVA,,2020-05-10 
,LIRA,EBBR,2020-05-08 
,ENOL,ENGM,2020-05-27 
,ENVA,ENTO,2020-05-21 
,EGGD,EGHQ,2020-05-27 
,LBSF,,2020-05-07 
,ESKM,ESMS,2020-05-19 
,UUDD,,2020-05-30 
,EFHK,,2020-05-07 
,LROP,,2020-05-12 
,EPBY,,2020-05-06 
,EICK,EICM,2020-05-28 
,LBSF,,2020-05-13 
,LIPO,LIME,2020-05-27 
,EKBI,EKYT,2020-05-14 
,LEVT,LEZL,2020-05-01 
,EGPK,EGPH,2020-05-28 
,ULLI,,2020-05-03 
,UKFF,,2020-05-03 
,ELLX,,2020-05-23 
,EGNJ,EGNM,2020-05-31 
,LEMD,,2020-05-20 
,LIME,EGSS,2020-05-26 
,EIWF,EICM,2020-05-17 
,ENVA,EKYT,2020-05-16 
,URML,,2020-05-01 
,UUEE,,2020-05-02 
,UKBB,UKKK,2020-05-29 
,LEGE,,2020-05-25 
,EGNT,EGPD,2020-05-21 
,LIME,LIPO,2020-05-31 
,EGNR,,2020-05-08 
,UUMO,UUWW,2020-05-23 
,LFPG,,2020-05-01 
,EGCN,,2020-05-12 
,LFCK,LFBO,2020-05-27 
,EYPA,EVLA,2020-05-24 
,LFPG,,2020-05-13 
,LIRA,LFLL,2020-05-11 
,LFST,,2020-05-23 
,LOWW,LSZH,2020-05-31 
,ETNL,EDDC,2020-05-17 
,ENZV,,2020-05-20 
,EDDC,EDDP,2020-05-29 
,EPLL,,2020-05-15 
,EGPH,,2020-05-22 
,EBLG,LFML,2020-05-21 
,EDSB,EDDL,2020-05-24 
,LSZH,UUWW,2020-05-31 
,LEVC,LEBL,2020-05-08 
,ULLI,,2020-05-02 
,EGGW,,2020-05-06 
,ENVA,,2020-05-07 
,ENVA,ENTO,2020-05-16 
,EBBR,EBLG,2020-05-23 
,ESSA,ESSB,2020-05-24 
,EINN,LICC,2020-05-26 
,ESPA,ESOE,2020-05-22 
,EHAM,EYVI,2020-05-10 
,LFBO,,2020-05-07 
,LSZH,LEIB,2020-05-30 
,LROP,,2020-05-25 
,ENBO,ENEV,2020-05-19 
,EDDK,,2020-05-07 
,UUEE,UWWW,2020-05-16 
,ESOE,ESPA,2020-05-16 
,ESSB,ESSA,2020-05-27 
,ENRA,EFTP,2020-05-30 
,LGAV,,2020-05-14 
,ESSA,ESSB,2020-05-21 
,UUWW,UKFF,2020-05-12 
,LEBL,EGCC,2020-05-07 
,EBBR,ESGJ,2020-05-20 
,UUWW,,2020-05-23 
,LIRQ,LIPE,2020-05-18 
,ESSA,ESSB,2020-05-28 
,LIEA,LIEE,2020-05-19 
,EDDL,,2020-05-28 
,EDDK,LFMP,2020-05-31 
,LIRA,LIBD,2020-05-31 
,LFKJ,LFKB,2020-05-21 
,LEZL,,2020-05-04 
,ESPA,ESDF,2020-05-18 
,LIPE,,2020-05-12 
,ESDF,ESPA,2020-05-25 
,LFJL,LPCS,2020-05-27 
,URRP,,2020-05-19 
,UUEE,,2020-05-07 
,EGGW,UUMO,2020-05-07 
,EKOD,EKCH,2020-05-31 
,EHEH,EHRD,2020-05-24 
,ESSA,ESSB,2020-05-27 
,ESSA,ESSB,2020-05-21 
,EFOU,EFTP,2020-05-27 
,ESSA,ESSB,2020-05-29 
,LIPK,LIPE,2020-05-27 
,ESPA,ESDF,2020-05-31 
,EBLG,UWKD,2020-05-15 
,LGST,,2020-05-07 
,EGPF,EGPI,2020-05-13 
,EDLW,,2020-05-15 
,ENBO,ENVA,2020-05-24 
,LIRQ,LIPE,2020-05-26 
,ESSV,ESSL,2020-05-14 
,EGPD,,2020-05-25 
,ESPA,ESOE,2020-05-22 
,ESPA,,2020-05-03 
,EFOU,EFTP,2020-05-23 
,LIEA,,2020-05-10 
,LFPG,,2020-05-07 
,GCXO,LEMD,2020-05-25 
,UWGG,,2020-05-19 
,ESSB,EFMA,2020-05-29 
,LIEA,LIMJ,2020-05-18 
,LFCK,LFBO,2020-05-11 
,ENHD,,2020-05-20 
,LBWN,,2020-05-28 
,ENML,,2020-05-02 
,EBLG,LFML,2020-05-09 
,EGEC,EGPF,2020-05-14 
,ESSA,ESSB,2020-05-31 
,UUDD,UUWW,2020-05-11 
,LIPK,LIME,2020-05-29 
,LIPR,,2020-05-09 
,EGSH,,2020-05-15 
,LEZL,LEMD,2020-05-20 
,UUEE,,2020-05-30 
,EBLG,LFML,2020-05-09 
,EDDL,EDSB,2020-05-24 
,ENVA,ENBO,2020-05-20 
,EFOU,EFKE,2020-05-22 
,LEIB,,2020-05-18 
,ESKN,UKKK,2020-05-30 
,EDJA,,2020-05-07 
,ENZV,ENSO,2020-05-05 
,LFML,LEBL,2020-05-27 
,UUEE,UUYY,2020-05-01 
,EPMO,,2020-05-03 
,EKYT,ENVA,2020-05-16 
,ENBO,,2020-05-03 
,LPPM,LPCS,2020-05-25 
,EBLG,,2020-05-15 
,ESPA,ESNS,2020-05-24 
,ESSA,ESSB,2020-05-16 
,LIRA,LFLL,2020-05-19 
,LEMD,EGNX,2020-05-13 
,LEMD,LMML,2020-05-31 
,ESPA,ESDF,2020-05-31 
,LIMP,LIPY,2020-05-24 
,LFBO,LEVC,2020-05-26 
,UUEE,,2020-05-06 
,LEBL,,2020-05-30 
,ENGM,ENVA,2020-05-30 
,LIPR,LIPE,2020-05-24 
,ESMT,ESSB,2020-05-15 
,LDZA,,2020-05-18 
,UUEE,,2020-05-03 
,EIDL,,2020-05-08 
,ENGM,ENOL,2020-05-30 
,LEPA,,2020-05-27 
,LFOT,LFST,2020-05-18 
,ESSA,ESSB,2020-05-29 
,ESSA,ESSB,2020-05-21 
,ESSL,ESSP,2020-05-18 
,LFPG,LIMC,2020-05-01 
,EGGD,EGFF,2020-05-26 
,EGPD,EGPC,2020-05-26 
,EPWA,EHRD,2020-05-22 
,ESSA,ESSB,2020-05-16 
,LFMP,EBAW,2020-05-16 
,UWUU,UUWW,2020-05-19 
,LBSF,EKCH,2020-05-08 
,UUOO,,2020-05-14 
,LIMJ,LIEA,2020-05-23 
,UKFF,UUDD,2020-05-05 
,LPCS,LPVZ,2020-05-20 
,ESPA,ESOE,2020-05-29 
,EBLG,LFML,2020-05-23 
,EFKU,EFTP,2020-05-10 
,LIRP,LSZH,2020-05-22 
,LIML,LFML,2020-05-17 
,UUWW,UWWW,2020-05-01 
,LEAL,,2020-05-06 
,ESPA,ESOE,2020-05-29 
,EGPF,EGEC,2020-05-14 
,EGSS,,2020-05-16 
,LGIR,,2020-05-26 
,LIBR,LIPB,2020-05-21 
,ENBO,ENGM,2020-05-04 
,LIBD,LFLL,2020-05-21 
,EDFM,EDDS,2020-05-07 
,ENVA,ENBR,2020-05-30 
,ENVA,ENAL,2020-05-22 
,UUWW,,2020-05-05 
,EINN,EIKN,2020-05-18 
,LIPZ,LGAV,2020-05-19 
,EGPA,EGPD,2020-05-18 
,ESOE,,2020-05-10 
,EBLG,LFBO,2020-05-13 
,EDFM,EDVE,2020-05-23 
,GCLP,,2020-05-29 
,UUEE,,2020-05-06 
,EBLG,LFML,2020-05-29 
,LIMJ,LIEA,2020-05-31 
,LYBE,EINN,2020-05-20 
,ULLI,UUWW,2020-05-05 
,EFTU,EFHK,2020-05-25 
,ESOE,ESPA,2020-05-25 
,ENEV,,2020-05-08 
,LIPZ,LSZH,2020-05-03 
,UUEE,UUBW,2020-05-22 
,EDDB,ESGG,2020-05-14 
,ENZV,ENVA,2020-05-20 
,ESKN,UKKK,2020-05-20 
,BIRK,,2020-05-14 
,EDDF,,2020-05-03 
,LIRA,EDDK,2020-05-23 
,ESPA,ESOE,2020-05-20 
,LFLC,LFTW,2020-05-11 
,LGAV,LSGG,2020-05-29 
,LSZH,,2020-05-18 
,LEVT,,2020-05-12 
,ENVA,ENBO,2020-05-25 
,EGGD,EGHH,2020-05-09 
,UUWW,UUBW,2020-05-29 
,LFPG,,2020-05-03 
,ESSB,ESSA,2020-05-08 
,ENEV,ENBO,2020-05-21 
,LFPG,,2020-05-07 
,LEBL,,2020-05-02 
,ESSA,ESSB,2020-05-29 
,ESSB,ESSA,2020-05-13 
,EGLL,LFMN,2020-05-07 
,LPPM,LPCS,2020-05-10 
,LEMD,EHAM,2020-05-02 
,ESDF,ESPA,2020-05-11 
,EICM,EIDW,2020-05-31 
,EDSB,EDDP,2020-05-21 
,LIRA,LICJ,2020-05-27 
,UWUU,ULLI,2020-05-14 
,ENHD,ENZV,2020-05-25 
,EDDK,,2020-05-07 
,LSGG,LMML,2020-05-18 
,UUDD,,2020-05-05 
,EGHH,,2020-05-26 
,ESKN,UKKK,2020-05-17 
,ULLI,UUWW,2020-05-05 
,LIRP,,2020-05-04 
,LFLB,EBAW,2020-05-10 
,LFPG,EGLL,2020-05-04 
,ESOE,ESPA,2020-05-28 
,LGSA,,2020-05-03 
,ESSA,ESSB,2020-05-27 
,EYPA,EVLA,2020-05-29 
,ESSA,ESSB,2020-05-29 
,UUWW,,2020-05-05 
,ESSA,ESSB,2020-05-29 
,ULLI,,2020-05-05 
,LRBS,,2020-05-12 
,EDVE,LYBE,2020-05-21 
,LOWW,EBBR,2020-05-06 
,LEMG,GEML,2020-05-17 
,EDDF,EDDV,2020-05-29 
,LEMH,,2020-05-20 
,LIMC,EDDF,2020-05-24 
,EDDP,,2020-05-01 
,EHAM,,2020-05-01 
,ESPA,ESOE,2020-05-29 
,UMKK,,2020-05-03 
,ENVA,EKYT,2020-05-14 
,ENML,,2020-05-02 
,UKBB,LYBE,2020-05-23 
,LRBS,LKPR,2020-05-23 
,UUDD,,2020-05-15 
,LFBI,LFRS,2020-05-29 
,ENVA,,2020-05-11 
,ENGM,,2020-05-09 
,UUDD,,2020-05-20 
,LICA,,2020-05-09 
,ENHD,ENZV,2020-05-10 
,EGTE,EDDG,2020-05-31 
,ESPA,ESNZ,2020-05-10 
,EGNH,EGNJ,2020-05-30 
,LFQQ,ELLX,2020-05-24 
,ESSA,ESSB,2020-05-17 
,UUDD,LFPG,2020-05-23 
,LICC,LIPO,2020-05-09 
,LSZH,EBCI,2020-05-19 
,ESSB,ESSA,2020-05-12 
,LFPG,,2020-05-18 
,LDZA,,2020-05-19 
,ESSA,ESSB,2020-05-14 
,UMKK,,2020-05-09 
,ESSA,ESSB,2020-05-07 
,LIML,LIMC,2020-05-29 
,EGPD,EGPC,2020-05-29 
,LPPM,LPCS,2020-05-27 
,LFLL,LMML,2020-05-21 
,URRP,,2020-05-06 
,EIKN,EIDW,2020-05-05 
,ENVA,,2020-05-11 
,LHBP,,2020-05-06 
,ESSB,ESGG,2020-05-20 
,ESSA,ESSB,2020-05-29 
,ENGM,,2020-05-06 
,LGRP,,2020-05-11 
,ENVA,ENGM,2020-05-30 
,EINN,EIKN,2020-05-19 
,EYPA,EVLA,2020-05-28 
,EDDM,,2020-05-28 
,LIML,LIBD,2020-05-23 
,ENGM,ENVA,2020-05-31 
,ENBO,ENVA,2020-05-17 
,EHAM,LBSF,2020-05-03 
,ESOW,EFTU,2020-05-30 
,LOWW,LIMC,2020-05-10 
,ENVA,ENBO,2020-05-26 
,ENGM,ESOW,2020-05-16 
,UKFF,,2020-05-05 
,LFML,,2020-05-09 
,EDDN,,2020-05-20 
,LROP,LRBS,2020-05-15 
,EGNM,EGNJ,2020-05-26 
,ENGM,ESSA,2020-05-30 
,EDDP,EDDC,2020-05-09 
,UUWW,UKFF,2020-05-07 
,LEVC,LEBL,2020-05-27 
,ESSA,ESSB,2020-05-15 
,ENOL,ENGM,2020-05-10 
,EDSB,,2020-05-22 
,EGPD,EGPC,2020-05-21 
,EDDS,,2020-05-18 
,LIPZ,,2020-05-16 
,EGGW,EGNM,2020-05-19 
,ENFL,,2020-05-03 
,LIBD,LIRA,2020-05-12 
,EFOU,EFTP,2020-05-23 
,LDZA,LDDU,2020-05-21 
,LGRP,LYBE,2020-05-27 
,ESPA,ESDF,2020-05-28 
,ETNL,EDDC,2020-05-06 
,EGAA,,2020-05-16 
,EHEH,EHRD,2020-05-08 
,ESKN,UKKK,2020-05-28 
,EHAM,LOWW,2020-05-25 
,UUEE,,2020-05-06 
,EDFH,UUWW,2020-05-13 
,EDDN,EINN,2020-05-27 
,ESSA,ESSB,2020-05-07 
,EGAC,EGGP,2020-05-14 
,LFBT,LFRN,2020-05-21 
,LHBP,EBLG,2020-05-14 
,UUWW,,2020-05-14 
,LEBL,LSZH,2020-05-26 
,EKCH,ESMK,2020-05-15 
,EGJB,,2020-05-26 
,EHAM,,2020-05-07 
,EDDB,,2020-05-27 
,LZKZ,LZIB,2020-05-25 
,EGPE,EGPF,2020-05-05 
,LKTB,LKMT,2020-05-26 
,EDDM,EDDL,2020-05-13 
,LFMN,LFKJ,2020-05-14 
,ESSA,ESSB,2020-05-27 
,ENGM,LIEO,2020-05-14 
,EGPD,EGPC,2020-05-21 
,LIEO,LIEE,2020-05-18 
,LFKJ,LFKB,2020-05-19 
,ESSA,ESSB,2020-05-20 
,EKRN,ESMK,2020-05-26 
,EDDP,,2020-05-07 
,ENBO,ENEV,2020-05-24 
,LTBU,,2020-05-07 
,EICK,EIDW,2020-05-07 
,UWUU,,2020-05-02 
,LEVT,LIMC,2020-05-24 
,EDDB,EDDV,2020-05-28 
,LFPG,UUEE,2020-05-23 
,ESMS,,2020-05-16 
,ESPA,ESOE,2020-05-22 
,ENVA,,2020-05-11 
,LIRA,EDFH,2020-05-31 
,EPWA,,2020-05-24 
,ULLI,UWUU,2020-05-24 
,ESOW,ENGM,2020-05-03 
,LEVC,LEBL,2020-05-28 
,EDVK,ETNL,2020-05-29 
,ESSB,,2020-05-13 
,ESSA,ESSB,2020-05-24 
,EICK,EICM,2020-05-30 
,LFBO,EBCI,2020-05-25 
,EDDP,EDDC,2020-05-21 
,ENDU,,2020-05-02 
,EGLL,UUEE,2020-05-07 
,LFMV,,2020-05-12 
,LPVZ,LPCS,2020-05-19 
,ESNS,ESPA,2020-05-27 
,ESNZ,ESSL,2020-05-27 
,ESPA,ESNS,2020-05-27 
,ESDF,ESPA,2020-05-28 
,EDVK,,2020-05-30 
,EGPD,EGPC,2020-05-21 
,LFML,EBLG,2020-05-21 
,EGLL,LXGB,2020-05-11 
,LIPR,,2020-05-09 
,LOWW,LSZH,2020-05-27 
,EGLL,,2020-05-03 
,LIML,,2020-05-26 
,EGPD,EGPA,2020-05-07 
,LGSR,LGAV,2020-05-01 
,ENSO,ENZV,2020-05-13 
,ESSA,ESSB,2020-05-19 
,LRBS,,2020-05-19 
,EINN,EBLG,2020-05-28 
,EKCH,ESMK,2020-05-04 
,EGGW,LEMD,2020-05-30 
,EGGD,EGFF,2020-05-19 
,LIPX,UUWW,2020-05-19 
,ESPA,ESDF,2020-05-16 
,ENGM,ENVA,2020-05-23 
,UUDD,,2020-05-01 
,EDFH,LBSF,2020-05-08 
,ENEV,ENBO,2020-05-21 
,LFLL,LMML,2020-05-18 
,ESPA,ESDF,2020-05-29 
,EFMA,ESSB,2020-05-25 
,LEAL,,2020-05-10 
,EDDB,EPKT,2020-05-12 
,LICC,,2020-05-19 
,ESPA,ESDF,2020-05-20 
,LFMT,LFBO,2020-05-26 
,LROP,LRBS,2020-05-25 
,EDDB,EDDV,2020-05-28 
,LFBE,LFBD,2020-05-28 
,LRBS,LRSB,2020-05-19 
,EGNJ,EGSH,2020-05-30 
,LIEA,LIML,2020-05-29 
,LIEA,LIEE,2020-05-19 
,ENBO,ENVA,2020-05-18 
,LHBP,ESSA,2020-05-03 
,LIMF,LIET,2020-05-19 
,ENBR,ENVA,2020-05-30 
,URRP,,2020-05-04 
,ENGM,ENML,2020-05-04 
,EDDV,LSGG,2020-05-28 
,UUWW,ULLI,2020-05-14 
,ESPA,ESOE,2020-05-22 
,ESPA,ESNS,2020-05-27 
,EPMO,,2020-05-07 
,ESSV,ESSA,2020-05-24 
,LHBP,EGCN,2020-05-04 
,ESSA,ESSB,2020-05-18 
,EDDF,EDDV,2020-05-21 
,LEMD,EGGW,2020-05-26 
,LIPR,LIMP,2020-05-15 
,EKSB,EDHK,2020-05-08 
,UUEE,,2020-05-06 
,EPGD,EPWA,2020-05-27 
,ESSA,ESSB,2020-05-24 
,EFMA,ESSB,2020-05-07 
,LFPG,,2020-05-02 
,EKOD,EKCH,2020-05-21 
,LROP,,2020-05-30 
,ESSB,EFMA,2020-05-07 
,UKKK,EDVE,2020-05-12 
,LSGG,LMML,2020-05-21 
,UKFF,,2020-05-01 
,LRBS,LIMC,2020-05-14 
,LBSF,EHEH,2020-05-04 
,LKTB,,2020-05-26 
,EDDF,LEBL,2020-05-30 
,ESKN,UKKK,2020-05-21 
,ENSO,,2020-05-26 
,EFMA,ESSB,2020-05-20 
,UUEE,,2020-05-03 
,ESSA,ESSB,2020-05-08 
,LPPT,,2020-05-11 
,ELLX,,2020-05-14 
,LFLL,LMML,2020-05-21 
,BIRK,UUWW,2020-05-15 
,EDDF,,2020-05-03 
,LPMA,,2020-05-11 
,UUWW,,2020-05-04 
,EGBB,LEPA,2020-05-27 
,EDFH,UUEE,2020-05-23 
,LEBL,LHBP,2020-05-21 
,ESSA,ESSB,2020-05-22 
,ESSA,ESSB,2020-05-17 
,EGNS,,2020-05-18 
,BIRK,,2020-05-14 
,GCXO,LEMD,2020-05-30 
,EFTU,EFTP,2020-05-22 
,ENZV,ENVA,2020-05-25 
,EGPF,EGPE,2020-05-05 
,ESPA,ESDF,2020-05-18 
,ESSA,ESSB,2020-05-04 
,EBBR,,2020-05-07 
,LRBS,LRSB,2020-05-21 
,ENVA,EKYT,2020-05-03 
,ESPA,ESOE,2020-05-29 
,EGHH,,2020-05-14 
,UMKK,,2020-05-05 
,EPPO,EPLL,2020-05-18 
,ENVA,ENTO,2020-05-16 
,ENZV,ENHD,2020-05-11 
,LROP,EDDK,2020-05-12 
,UWUU,ULLI,2020-05-09 
,LFMP,LFLC,2020-05-25 
,EHRD,EFHK,2020-05-20 
,LGAV,,2020-05-07 
,ENBO,ENEV,2020-05-29 
,LEZG,EBBR,2020-05-19 
,EHAM,,2020-05-13 
,ESSA,ESMS,2020-05-21 
,LGKO,LGIR,2020-05-07 
,LPMA,,2020-05-11 
,UUEE,ULKK,2020-05-24 
,EGAA,,2020-05-12 
,EDDB,EDDG,2020-05-16 
,ESDF,ESPA,2020-05-16 
,EFHK,LDZA,2020-05-14 
,LFRN,LFBO,2020-05-20 
,UWUU,,2020-05-11 
,ESPA,ESDF,2020-05-31 
,EDDB,EBLG,2020-05-20 
,LRTM,,2020-05-07 
,EFHK,EFTU,2020-05-24 
,LEMD,,2020-05-15 
,LICC,LICJ,2020-05-22 
,ESPA,ESDF,2020-05-17 
,ENVA,ENGM,2020-05-26 
,ENGM,ENVA,2020-05-10 
,EGLL,UUEE,2020-05-24 
,LFLL,LIRA,2020-05-04 
,UUMO,ULLI,2020-05-19 
,ENVA,ENBR,2020-05-30 
,UWLL,,2020-05-01 
,UWUU,ULLI,2020-05-30 
,LBSF,,2020-05-08 
,EFMA,ESSB,2020-05-30 
,ESSB,ESSA,2020-05-17 
,ENGM,ENVA,2020-05-25 
,EBBR,,2020-05-01 
,LOWG,EHGG,2020-05-10 
,GCXO,LEMD,2020-05-31 
,LFMT,LFBO,2020-05-11 
,EGCN,EBLG,2020-05-09 
,ENTO,ESSB,2020-05-07 
,LMML,LGAV,2020-05-25 
,ENBR,ENVA,2020-05-21 
,EINN,EIKY,2020-05-09 
,UWUU,ULLI,2020-05-17 
,EGBB,EGCC,2020-05-07 
,ESSA,,2020-05-03 
,EBLG,LIPE,2020-05-26 
,ESMS,EKCH,2020-05-27 
,ENVA,ENGM,2020-05-10 
,LIRF,,2020-05-16 
,EDDP,,2020-05-17 
,EIDW,EICM,2020-05-05 
,EPPO,EPMO,2020-05-29 
,LGIR,LGRP,2020-05-06 
,UMKK,,2020-05-02 
,EIKN,EIDW,2020-05-26 
,LEZG,EBBR,2020-05-28 
,ENBR,ENGM,2020-05-06 
,EGNM,EGNJ,2020-05-18 
,ESKN,ESSB,2020-05-13 
,EHAM,,2020-05-07 
,ESNZ,ESMT,2020-05-24 
,LIRP,,2020-05-16 
,ENGM,ESSA,2020-05-13 
,ENGM,ENVA,2020-05-21 
,LFLP,ESSB,2020-05-27 
,ESMT,ESSB,2020-05-25 
,LOWW,EBBR,2020-05-14 
,ENSO,ENGM,2020-05-18 
,LIRA,EGPK,2020-05-21 
,GCXO,LEMD,2020-05-30 
,EGNH,EGNJ,2020-05-29 
,UUEE,,2020-05-06 
,ELLX,EDDF,2020-05-08 
,LWSK,,2020-05-10 
,EDDS,,2020-05-18 
,EINN,EDFH,2020-05-30 
,EPPO,EPMO,2020-05-21 
,EGNS,EGGP,2020-05-23 
,EYPA,EVLA,2020-05-24 
,EDDP,EDDC,2020-05-16 
,EDDF,,2020-05-08 
,UUWW,,2020-05-18 
,ULLI,UUWW,2020-05-09 
,EIKN,EIDW,2020-05-26 
,LEMD,,2020-05-19 
,EPBY,,2020-05-06 
,LDZA,UKKK,2020-05-28 
,LIMG,LIRA,2020-05-13 
,LDZA,LDSP,2020-05-22 
,ESDF,ESSP,2020-05-21 
,LIMC,LIRF,2020-05-26 
,EDFH,EINN,2020-05-26 
,LEMD,LEBZ,2020-05-29 
,ESSB,EFMA,2020-05-30 
,LBWN,,2020-05-28 
,EKCH,,2020-05-15 
,LSZH,LEMH,2020-05-10 
,EGNJ,EGSH,2020-05-30 
,EFTU,LIEE,2020-05-05 
,ENGM,,2020-05-03 
,ESSA,ESSB,2020-05-29 
,ESSA,ESSB,2020-05-20 
,EDLW,LBSF,2020-05-07 
,ESSB,ESSA,2020-05-29 
,LIBD,LIRA,2020-05-12 
,UUDD,UUEE,2020-05-19 
,ESSA,ESSB,2020-05-13 
,ENBR,ENVA,2020-05-29 
,UKFF,UWKD,2020-05-22 
,EFHK,EFTU,2020-05-02 
,ENGM,LPFR,2020-05-07 
,EBBR,ESGJ,2020-05-12 
,EGGW,LEJR,2020-05-31 
,LIMP,LIRA,2020-05-13 
,EGCN,UUDD,2020-05-25 
,ESSP,ESSB,2020-05-22 
,ESPA,ESDF,2020-05-11 
,LFPG,EGLL,2020-05-04 
,GCXO,,2020-05-09 
,EPPO,EPMO,2020-05-25 
,EDDV,LSGG,2020-05-21 
,EFKI,EFHK,2020-05-20 
,ENGM,ENVA,2020-05-28 
,EDDK,,2020-05-07 
,UUEE,,2020-05-14 
,EDDN,,2020-05-20 
,ESSP,ESPA,2020-05-21 
,LIPK,LIME,2020-05-19 
,LGSA,,2020-05-11 
,ESSB,ENVA,2020-05-13 
