Callsign,Origin,Destination,Day
,EYVI,EIDW,2020-03-01 
,EGGW,,2020-03-01 
,LWSK,,2020-03-07 
,LIRF,LIBR,2020-03-10 
,UUDD,,2020-03-10 
,URRP,,2020-03-06 
,EKAH,,2020-03-11 
,EGNX,,2020-03-13 
,LEBL,LEMG,2020-03-05 
,UUYY,,2020-03-07 
,LICA,LIRA,2020-03-28 
,EPWA,,2020-03-17 
,LFPG,,2020-03-06 
,ENGM,,2020-03-04 
,LSZH,,2020-03-16 
,LFST,LFMN,2020-03-15 
,LEBL,,2020-03-22 
,ESPA,ESOE,2020-03-20 
,UUEE,ULLI,2020-03-07 
,EGKK,LEBB,2020-03-08 
,LEVC,LEVT,2020-03-31 
,LIMF,LEMD,2020-03-11 
,EDDH,,2020-03-12 
,ESNZ,ESMX,2020-03-21 
,LEBL,,2020-03-09 
,LOWI,,2020-03-15 
,ENBO,ENVA,2020-03-31 
,EGKK,,2020-03-24 
,EDDM,,2020-03-10 
,LPFR,EGGP,2020-03-05 
,UUMO,UUWW,2020-03-31 
,LFKJ,LFML,2020-03-20 
,LFPG,LIRF,2020-03-12 
,LIPX,LIME,2020-03-21 
,LEPA,LEZL,2020-03-24 
,LEBL,,2020-03-08 
,EGBB,LOWS,2020-03-30 
,UMKK,,2020-03-07 
,EDDH,EDDB,2020-03-13 
,UMKK,,2020-03-06 
,LIRA,,2020-03-12 
,LDZA,EHAM,2020-03-12 
,EFHK,EFTU,2020-03-03 
,UUEE,,2020-03-08 
,EGBN,EGNM,2020-03-30 
,LICA,,2020-03-06 
,LTBU,,2020-03-07 
,EDDV,,2020-03-17 
,LFML,EDDF,2020-03-02 
,UWKD,UUWW,2020-03-12 
,LHBP,LEAL,2020-03-04 
,EGTE,LPPR,2020-03-25 
,LFPO,LFPG,2020-03-07 
,EDDH,EDDM,2020-03-18 
,LEAL,LIME,2020-03-16 
,EGMC,EGNV,2020-03-30 
,LHBP,EDDN,2020-03-27 
,EGBB,EGKK,2020-03-19 
,LSZH,ESSB,2020-03-18 
,GCRR,,2020-03-17 
,EGNT,EGNV,2020-03-13 
,EHAM,,2020-03-14 
,EGNX,,2020-03-03 
,LFRS,,2020-03-17 
,EGNT,EGLC,2020-03-28 
,LICC,LIPX,2020-03-13 
,ENGM,,2020-03-11 
,ULLI,,2020-03-21 
,LIRF,,2020-03-01 
,EETN,EFHK,2020-03-05 
,LICC,,2020-03-04 
,LFBD,,2020-03-21 
,LICA,,2020-03-14 
,EYVI,EGGW,2020-03-04 
,ULLI,UWKD,2020-03-14 
,UUDD,,2020-03-10 
,EHBK,LIEA,2020-03-24 
,LIME,LIPX,2020-03-30 
,EGGW,,2020-03-21 
,ESPA,,2020-03-06 
,ESMS,ESSA,2020-03-05 
,LICA,,2020-03-11 
,ESPA,,2020-03-08 
,ESMX,ESNZ,2020-03-15 
,UUEE,,2020-03-05 
,EDDB,EDDC,2020-03-18 
,EGKK,,2020-03-12 
,EGBB,EGCC,2020-03-20 
,LIPX,LIME,2020-03-21 
,ENGM,ENBO,2020-03-11 
,UKFF,,2020-03-01 
,ENVA,ENGM,2020-03-25 
,LFPG,,2020-03-09 
,ENZV,ENVA,2020-03-30 
,LIMJ,LIEA,2020-03-30 
,EHAM,,2020-03-12 
,EDDK,,2020-03-06 
,EIDW,EIKN,2020-03-31 
,GCRR,,2020-03-24 
,LEBL,,2020-03-02 
,ENTO,,2020-03-07 
,UUWW,ULLI,2020-03-22 
,EGGW,,2020-03-26 
,LIMJ,LIEA,2020-03-26 
,EIDW,,2020-03-21 
,BIRK,,2020-03-12 
,ENGM,ENVA,2020-03-29 
,ESPA,,2020-03-11 
,EGNJ,EGNM,2020-03-30 
,ENVA,,2020-03-16 
,LPPR,LEMD,2020-03-24 
,UUEE,,2020-03-04 
,EDDS,LPMA,2020-03-16 
,LEAL,,2020-03-12 
,LEIB,,2020-03-30 
,LEAL,ENGM,2020-03-15 
,EGPF,EGHH,2020-03-26 
,LFMT,,2020-03-15 
,ENDU,,2020-03-06 
,URML,,2020-03-10 
,LSZH,LOWW,2020-03-25 
,LEXJ,,2020-03-12 
,LPPT,LFRS,2020-03-21 
,EDDP,GCFV,2020-03-22 
,ESSD,ESOW,2020-03-07 
,UWLL,,2020-03-02 
,ENGM,,2020-03-05 
,UUDD,,2020-03-05 
,UUDD,UUEE,2020-03-27 
,EPMO,EPLL,2020-03-26 
,LFPG,,2020-03-04 
,LFRS,,2020-03-12 
,ENGM,LPFR,2020-03-02 
,ENML,,2020-03-11 
,EINN,,2020-03-13 
,UWUU,,2020-03-05 
,EDDP,,2020-03-10 
,LPPT,,2020-03-05 
,EGLL,,2020-03-07 
,UUEE,UUDD,2020-03-04 
,GCLP,,2020-03-14 
,LICC,,2020-03-14 
,LKMT,,2020-03-15 
,LOWW,LZIB,2020-03-19 
,URKA,,2020-03-03 
,LEMD,,2020-03-03 
,GCFV,,2020-03-01 
,EGSS,,2020-03-16 
,EDDM,LRSB,2020-03-04 
,LEMD,,2020-03-13 
,ENVA,ENBR,2020-03-27 
,LDZD,LDPL,2020-03-10 
,LIEO,LIME,2020-03-20 
,EGGD,,2020-03-06 
,ENBR,,2020-03-08 
,LFLS,LSGG,2020-03-25 
,URRP,,2020-03-05 
,LSGG,EBBR,2020-03-17 
,ESSB,ESSV,2020-03-15 
,LMML,LSGG,2020-03-27 
,GCXO,LEMD,2020-03-21 
,LFPO,,2020-03-20 
,ESMQ,,2020-03-10 
,LIRN,,2020-03-02 
,ESSA,,2020-03-17 
,EPMO,EBCI,2020-03-21 
,EDDS,EDDF,2020-03-03 
,UKBB,,2020-03-10 
,UUDD,,2020-03-10 
,ESGJ,,2020-03-19 
,EDDL,LEPA,2020-03-02 
,EFHK,,2020-03-15 
,LFKJ,LFPO,2020-03-11 
,UUEE,ULMM,2020-03-22 
,ENEV,ENBO,2020-03-19 
,EFHK,EFJY,2020-03-16 
,EGSH,EGGW,2020-03-18 
,EFTU,EFTP,2020-03-27 
,EIWF,EICM,2020-03-26 
,UKLL,,2020-03-05 
,UUWW,EVRA,2020-03-30 
,LFML,,2020-03-14 
,EGPD,EGPE,2020-03-23 
,LOWW,LFPG,2020-03-01 
,UUWW,,2020-03-09 
,LKPR,EVRA,2020-03-24 
,UUWW,,2020-03-05 
,LSZH,,2020-03-21 
,ENVA,ENBO,2020-03-29 
,EFOU,EFKE,2020-03-30 
,EGNT,EGNM,2020-03-08 
,UMMS,LMML,2020-03-22 
,UWUU,,2020-03-03 
,EDDK,LEVT,2020-03-19 
,LIRP,,2020-03-04 
,LSGG,,2020-03-07 
,GCLP,,2020-03-09 
,UUDD,,2020-03-01 
,UWUU,,2020-03-02 
,LPFR,EDDL,2020-03-16 
,UUEE,,2020-03-22 
,UUEE,,2020-03-22 
,ULLI,,2020-03-26 
,EGVN,LIEE,2020-03-26 
,EDDK,LEVT,2020-03-15 
,ENVA,,2020-03-06 
,EGGP,EGMD,2020-03-24 
,EDJA,LRSB,2020-03-04 
,UUEE,EDDM,2020-03-03 
,UWKD,,2020-03-10 
,UWGG,,2020-03-12 
,EDDM,,2020-03-17 
,EGPF,EGCC,2020-03-22 
,UUYY,,2020-03-01 
,LFCK,LFBO,2020-03-22 
,LHBP,LSZH,2020-03-30 
,EFKI,EFHK,2020-03-08 
,UUDD,,2020-03-16 
,EVRA,EGNM,2020-03-25 
,LEAL,LIME,2020-03-19 
,ESSA,,2020-03-17 
,ENVA,ENBR,2020-03-25 
,LEMD,LEBL,2020-03-16 
,EDDH,LEJR,2020-03-03 
,EGPF,EGPE,2020-03-03 
,EGNJ,EGNM,2020-03-16 
,LFBO,,2020-03-02 
,LGAV,,2020-03-06 
,ENBR,,2020-03-07 
,EDDM,EDDV,2020-03-26 
,ESSA,ENGM,2020-03-12 
,UUEE,,2020-03-08 
,UUWW,,2020-03-09 
,LFPO,,2020-03-07 
,EGGW,LEAL,2020-03-30 
,EYVI,EGLC,2020-03-10 
,EICM,EIDW,2020-03-14 
,UUDD,,2020-03-07 
,UMKK,,2020-03-07 
,EPWR,,2020-03-08 
,EPWA,,2020-03-14 
,LFLB,LFBO,2020-03-13 
,LMML,,2020-03-05 
,LIPZ,LSGG,2020-03-28 
,EGNR,,2020-03-07 
,LBWN,,2020-03-06 
,EHAM,,2020-03-06 
,UMKK,,2020-03-03 
,ENGM,,2020-03-09 
,LGAV,,2020-03-07 
,EDDH,,2020-03-15 
,ENAL,EPGD,2020-03-10 
,UUWW,,2020-03-05 
,UWWW,,2020-03-05 
,LEMD,LIRA,2020-03-12 
,LIPR,,2020-03-14 
,LFMN,,2020-03-04 
,EINN,ENVA,2020-03-27 
,LEMD,,2020-03-07 
,LFPO,,2020-03-05 
,EGLC,EGHI,2020-03-31 
,LEAL,LEBB,2020-03-17 
,LPPR,,2020-03-11 
,ULLI,,2020-03-05 
,UWKD,,2020-03-08 
,LEZG,,2020-03-17 
,UKBB,UUWW,2020-03-22 
,LIMJ,LIEA,2020-03-25 
,EDDB,EDDV,2020-03-28 
,EDDM,LRCL,2020-03-04 
,ENBR,ENVA,2020-03-21 
,ESSA,ESSB,2020-03-27 
,ENBR,,2020-03-13 
,ESSA,ENGM,2020-03-06 
,LICJ,,2020-03-10 
,LROP,LHBP,2020-03-09 
,UUEE,,2020-03-01 
,UKBB,,2020-03-17 
,UWUU,,2020-03-01 
,LFPG,EBLG,2020-03-14 
,EDSB,EDDF,2020-03-17 
,EYPA,EKCH,2020-03-06 
,EDLP,,2020-03-13 
,UUWW,EDDM,2020-03-19 
,EHAM,,2020-03-31 
,LEBL,LEZL,2020-03-27 
,GCRR,,2020-03-22 
,EGBB,,2020-03-17 
,UWGG,UUWW,2020-03-19 
,LSZH,,2020-03-26 
,LKPR,,2020-03-12 
,EBBR,GCTS,2020-03-22 
,ENGM,ENKB,2020-03-05 
,LROP,,2020-03-02 
,LRSB,LHBP,2020-03-07 
,LFMN,LFKJ,2020-03-25 
,EFKU,LIPX,2020-03-16 
,UUYY,,2020-03-07 
,ULLI,UWUU,2020-03-10 
,ULMM,UUDD,2020-03-22 
,EDDM,,2020-03-05 
,LEPP,LEDA,2020-03-21 
,LICA,,2020-03-13 
,EHAM,,2020-03-11 
,LFMN,LFPG,2020-03-13 
,UKLL,,2020-03-05 
,UUEE,,2020-03-01 
,EPWA,LGAV,2020-03-29 
,UUEE,,2020-03-01 
,LIPX,LIME,2020-03-27 
,ENGM,ENVA,2020-03-27 
,EDSB,,2020-03-13 
,UUDD,,2020-03-01 
,LIRF,LFMD,2020-03-03 
,LGAV,LPCS,2020-03-15 
,ENGM,ESSA,2020-03-18 
,LEPA,,2020-03-05 
,EPGD,EINN,2020-03-15 
,EDDF,,2020-03-05 
,UUWW,ULLI,2020-03-30 
,EKBI,EKOD,2020-03-28 
,LIMF,,2020-03-02 
,LPFR,EGGW,2020-03-17 
,EBLG,LFPG,2020-03-28 
,LGAV,EDDM,2020-03-15 
,EGNM,EGNJ,2020-03-11 
,EGNM,EGNJ,2020-03-11 
,UUWW,,2020-03-01 
,UMKK,,2020-03-03 
,ENGM,,2020-03-06 
,EDDB,EDDV,2020-03-23 
,EHAM,,2020-03-17 
,LIRF,,2020-03-17 
,LYBE,,2020-03-12 
,EFKS,,2020-03-15 
,EGMD,EGLC,2020-03-13 
,URWA,,2020-03-02 
,LEVX,,2020-03-09 
,GCXO,,2020-03-03 
,EGPF,,2020-03-10 
,EGGD,LEMG,2020-03-02 
,EDDB,,2020-03-17 
,EDDP,,2020-03-13 
,EDDF,LICC,2020-03-07 
,EDFH,EGGP,2020-03-20 
,LFPG,,2020-03-08 
,LOWW,,2020-03-14 
,EGPF,EGPE,2020-03-30 
,ULMM,,2020-03-22 
,LFKB,LFML,2020-03-11 
,LEMG,LEZL,2020-03-19 
,LEZL,LEVT,2020-03-21 
,EGGD,,2020-03-10 
,EGGW,LRCL,2020-03-17 
,LEPP,,2020-03-04 
,LOWW,UUWW,2020-03-20 
,LIEO,LIME,2020-03-20 
,LIEE,LIRP,2020-03-17 
,LIPX,EGMC,2020-03-15 
,UWKE,,2020-03-05 
,GCLP,,2020-03-05 
,UUOO,UUEE,2020-03-08 
,LIRF,,2020-03-12 
,LEBL,GCTS,2020-03-30 
,EGGD,EGGW,2020-03-25 
,LPFR,,2020-03-23 
,LSGG,LEMD,2020-03-08 
,URRP,UUWW,2020-03-26 
,LIMJ,LIEA,2020-03-30 
,UWKE,,2020-03-02 
,ESSA,ESSB,2020-03-25 
,LFMN,,2020-03-08 
,LROP,LRBS,2020-03-16 
,ULLI,UUWW,2020-03-01 
,UMKK,,2020-03-04 
,UUEE,,2020-03-01 
,ENVA,ENBO,2020-03-22 
,ENVA,ENBR,2020-03-30 
,LFPO,LIRP,2020-03-02 
,LFPO,LFMN,2020-03-06 
,EGLC,,2020-03-13 
,EVRA,LSGG,2020-03-12 
,EYVI,LMML,2020-03-13 
,LFBD,,2020-03-09 
,EDDB,EDDC,2020-03-18 
,EDDH,EDDB,2020-03-18 
,ENVA,ENGM,2020-03-16 
,LIPE,EHAM,2020-03-16 
,UUMO,UUWW,2020-03-03 
,EFMA,ESSB,2020-03-15 
,UUWW,EFHK,2020-03-22 
,EGLL,,2020-03-04 
,UUWW,ULLI,2020-03-05 
,UWKD,ULLI,2020-03-27 
,LIPX,LIME,2020-03-15 
,LEBL,LEMD,2020-03-20 
,EYVI,,2020-03-17 
,LIPX,LIME,2020-03-11 
,LEMD,,2020-03-19 
,EGNX,EGJB,2020-03-15 
,LIMJ,LIEA,2020-03-24 
,UUWW,,2020-03-30 
,UMKK,,2020-03-07 
,GCLP,EGNT,2020-03-13 
,ESDF,ESSB,2020-03-11 
,LOWW,,2020-03-01 
,LIBD,EBCI,2020-03-23 
,UUYS,,2020-03-03 
,LEMH,,2020-03-16 
,EGSS,,2020-03-10 
,GCRR,EGKK,2020-03-28 
,UUEE,,2020-03-01 
,LFPO,,2020-03-07 
,ESSA,ESSB,2020-03-25 
,LRBS,,2020-03-14 
,EVRA,EFHK,2020-03-08 
,EGGW,,2020-03-30 
,ULLI,,2020-03-05 
,LIRP,EDDP,2020-03-13 
,LEIB,,2020-03-17 
,LIME,LEPA,2020-03-09 
,EBBR,LFPG,2020-03-01 
,UKFF,,2020-03-02 
,UWKD,,2020-03-15 
,LBWN,LKPR,2020-03-27 
,UUEE,,2020-03-05 
,EDDF,,2020-03-13 
,UUWW,,2020-03-24 
,EGPF,,2020-03-02 
,ENBR,ENVA,2020-03-30 
,UWGG,,2020-03-04 
,EGAA,EGMD,2020-03-23 
,GCLP,ESSA,2020-03-22 
,EDDS,,2020-03-17 
,EGJJ,,2020-03-03 
,UMKK,,2020-03-05 
,LIRQ,,2020-03-06 
,LFML,LFKB,2020-03-10 
,LOWI,,2020-03-22 
,EGGP,,2020-03-07 
,UUWW,,2020-03-08 
,UUEE,,2020-03-06 
,EFTP,EFOU,2020-03-24 
,LIEO,LIET,2020-03-26 
,UWKD,,2020-03-10 
,EKCH,ENGM,2020-03-27 
,EDDS,EDFH,2020-03-17 
,LGIR,EDDF,2020-03-05 
,LEPA,LEZL,2020-03-20 
,EGHE,EGHQ,2020-03-17 
,EGJA,EGKK,2020-03-18 
,LFPO,,2020-03-09 
,UWKD,,2020-03-14 
,EGBB,EGCC,2020-03-08 
,LIMJ,LIEA,2020-03-20 
,URRP,,2020-03-31 
,UKFF,,2020-03-04 
,LIEO,LIME,2020-03-21 
,LPFR,,2020-03-02 
,EDDS,,2020-03-21 
,UUEE,UMMS,2020-03-25 
,LEMD,,2020-03-04 
,LSZH,EVRA,2020-03-12 
,ULLI,UWLL,2020-03-26 
,LTBU,,2020-03-05 
,EPWA,,2020-03-11 
,EHRD,LEVC,2020-03-20 
,ESPA,ESDF,2020-03-20 
,LMML,EGGP,2020-03-04 
,BIRK,,2020-03-14 
,LGSR,,2020-03-14 
,EKBI,EKCH,2020-03-12 
,LGAV,LIPE,2020-03-24 
,LIEO,LIME,2020-03-20 
,LFPG,,2020-03-27 
,ENGM,,2020-03-16 
,ENBO,ENVA,2020-03-19 
,LEMD,LEBB,2020-03-13 
,UUWW,,2020-03-05 
,EGSS,,2020-03-04 
,EBCI,,2020-03-04 
,LIPX,LIME,2020-03-20 
,EGLL,,2020-03-24 
,LFPG,,2020-03-02 
,EGBN,EGNM,2020-03-27 
,LFPG,,2020-03-10 
,LEMD,EBBR,2020-03-25 
,UUWW,ULLI,2020-03-30 
,GCTS,,2020-03-14 
,ESNN,,2020-03-13 
,EHAM,,2020-03-02 
,EHRD,EHAM,2020-03-13 
,LBSF,,2020-03-02 
,LEAL,,2020-03-13 
,LPPT,,2020-03-14 
,EIDW,EICM,2020-03-31 
,EGPH,LEBL,2020-03-23 
,LICC,,2020-03-10 
,LIPO,,2020-03-14 
,EHAM,,2020-03-06 
,UUEE,,2020-03-02 
,ESOE,ESPA,2020-03-15 
,LIEE,LIME,2020-03-16 
,UWUU,,2020-03-11 
,ENVA,ENBO,2020-03-27 
,LEMG,,2020-03-04 
,LEVX,,2020-03-04 
,URKA,,2020-03-02 
,LIMJ,LIEA,2020-03-31 
,EGLL,,2020-03-06 
,LEPA,EDDM,2020-03-02 
,LEBL,EGNH,2020-03-30 
,BIKF,EGBB,2020-03-31 
,EGCC,,2020-03-13 
,LGZA,,2020-03-17 
,UUDD,EDDS,2020-03-07 
,LEMG,LEMD,2020-03-06 
,EDDM,LFPG,2020-03-08 
,LEPA,LOWW,2020-03-20 
,EETN,,2020-03-01 
,ULLI,,2020-03-16 
,EDDM,EGKK,2020-03-14 
,LSZH,ESSB,2020-03-14 
,EDDV,,2020-03-14 
,LBSF,,2020-03-11 
,LFCK,LFBO,2020-03-31 
,EFTU,ESSA,2020-03-07 
,LBSF,LKPR,2020-03-27 
,LFOB,LIRP,2020-03-08 
,LEMD,,2020-03-09 
,LIRA,LIEO,2020-03-11 
,EHAM,,2020-03-11 
,UUWW,ULLI,2020-03-01 
,ENGM,ENDU,2020-03-17 
,UUWW,,2020-03-01 
,UUWW,,2020-03-01 
,LEMD,GCXO,2020-03-13 
,EDVE,UUEE,2020-03-13 
,UUDD,,2020-03-01 
,LDZA,EGCC,2020-03-20 
,LBWN,EGGP,2020-03-12 
,LEGE,LEDA,2020-03-23 
,LEMD,LEVT,2020-03-07 
,LROP,,2020-03-26 
,EKAH,EKCH,2020-03-10 
,LICC,,2020-03-12 
,LFMN,LFLL,2020-03-11 
,UWKD,UUEE,2020-03-14 
,ULLI,UUWW,2020-03-24 
,ENVA,ENGM,2020-03-27 
,LFMT,,2020-03-15 
,ESSA,ENGM,2020-03-27 
,EGNM,EGNJ,2020-03-19 
,UWWW,,2020-03-04 
,LEMD,,2020-03-06 
,UWUU,,2020-03-02 
,UWUU,,2020-03-07 
,GCXO,LEMD,2020-03-21 
,LMML,LEBL,2020-03-23 
,LGAV,,2020-03-12 
,LEMG,,2020-03-01 
,LTBU,,2020-03-05 
,UUEE,,2020-03-10 
,UMKK,,2020-03-03 
,GCXO,,2020-03-12 
,LEBL,EHAM,2020-03-02 
,LEAL,,2020-03-13 
,LEMD,,2020-03-08 
,ESSB,,2020-03-16 
,ENBR,,2020-03-11 
,EGSS,LFLL,2020-03-08 
,UUWW,EDDN,2020-03-19 
,LTBU,,2020-03-08 
,LEBL,LEPP,2020-03-07 
,LRSB,LRBS,2020-03-15 
,ENVA,ENBR,2020-03-06 
,GCXO,,2020-03-19 
,EPWA,,2020-03-20 
,UWSS,,2020-03-06 
,LIRF,,2020-03-12 
,LRBS,,2020-03-17 
,EGGW,,2020-03-16 
,BIKF,EDDS,2020-03-20 
,ULOO,,2020-03-14 
,ESSA,ESSP,2020-03-31 
,LFBD,EGNT,2020-03-17 
,LSGG,,2020-03-22 
,EPWA,LFMD,2020-03-29 
,LIRF,,2020-03-04 
,UUEE,,2020-03-02 
,EHAM,LFPG,2020-03-11 
,LEMD,GCXO,2020-03-13 
,LEMG,LEVT,2020-03-07 
,LFPO,LEPA,2020-03-18 
,ENHD,ENGM,2020-03-20 
,GCXO,,2020-03-05 
,LOWW,LFMN,2020-03-18 
,LFLL,EGLL,2020-03-08 
,UUEE,UWWW,2020-03-01 
,LPCS,,2020-03-14 
,ENVA,,2020-03-05 
,LZIB,,2020-03-12 
,EDDB,,2020-03-17 
,EDDF,,2020-03-04 
,LGAV,,2020-03-10 
,LFLL,,2020-03-01 
,EGAA,EGMD,2020-03-19 
,EIDW,,2020-03-17 
,LRSB,,2020-03-03 
,GCXO,,2020-03-15 
,EGNM,,2020-03-07 
,EBBR,,2020-03-13 
,URWA,,2020-03-02 
,EKCH,UUWW,2020-03-22 
,EFVA,EFHK,2020-03-03 
,LFKF,,2020-03-08 
,LEBL,,2020-03-22 
,EFHK,,2020-03-17 
,LEMD,,2020-03-14 
,LIRF,LIMZ,2020-03-14 
,UWKD,,2020-03-16 
,LSZH,,2020-03-15 
,EIDW,,2020-03-14 
,LIBD,,2020-03-09 
,EDLV,LYBE,2020-03-16 
,LKTB,UKKK,2020-03-18 
,LICC,,2020-03-04 
,EGCC,LEMD,2020-03-05 
,EGNX,,2020-03-04 
,LEZL,EGNX,2020-03-09 
,UUDD,,2020-03-12 
,EBCI,,2020-03-03 
,UUDD,,2020-03-13 
,EPKK,,2020-03-12 
,ENZV,ENGM,2020-03-21 
,LGAV,EHAM,2020-03-12 
,UUDD,,2020-03-08 
,LFOB,,2020-03-17 
,LJLJ,,2020-03-08 
,EINN,,2020-03-15 
,GCRR,EIDW,2020-03-09 
,UUEE,,2020-03-01 
,UUDD,UWKD,2020-03-18 
,ESSA,EKCH,2020-03-10 
,GEML,LEMD,2020-03-06 
,LPMA,,2020-03-13 
,EGBB,,2020-03-05 
,ULLI,URML,2020-03-24 
,EGPF,,2020-03-11 
,LIRF,,2020-03-11 
,UUEE,,2020-03-03 
,EGSS,LSGG,2020-03-06 
,EGNJ,EGNM,2020-03-30 
,EKCH,,2020-03-12 
,LEBB,,2020-03-09 
,ENBR,ENVA,2020-03-22 
,LMML,LICJ,2020-03-31 
,URKA,,2020-03-04 
,EGCC,EGJJ,2020-03-27 
,EGSS,,2020-03-02 
,UUDD,,2020-03-10 
,UKLL,,2020-03-08 
,UMKK,,2020-03-17 
,LFML,LEMD,2020-03-03 
,EGPF,EGGW,2020-03-11 
,EDDN,EDDM,2020-03-12 
,LOWW,UKKK,2020-03-15 
,EHAM,EHRD,2020-03-23 
,ENBR,ENVA,2020-03-30 
,URRP,ULLI,2020-03-20 
,LIMC,,2020-03-11 
,LIBR,LIRP,2020-03-18 
,ESSA,ESSB,2020-03-28 
,EGJA,LSGG,2020-03-14 
,LIPX,LIME,2020-03-12 
,EDDL,,2020-03-05 
,EHAM,LEVC,2020-03-10 
,URKA,,2020-03-02 
,EBBR,LEMD,2020-03-27 
,EFMA,ESSB,2020-03-21 
,EDDV,EDDS,2020-03-12 
,UUWW,,2020-03-05 
,LIPK,LIPO,2020-03-18 
,EDDL,GCLP,2020-03-02 
,EFMA,ESSB,2020-03-17 
,UUWW,,2020-03-11 
,EYVI,ESSA,2020-03-12 
,EETN,EGSS,2020-03-26 
,ESSB,,2020-03-11 
,UWUU,,2020-03-10 
,EBBR,EHEH,2020-03-25 
,LGAV,,2020-03-01 
,EGNX,,2020-03-10 
,LRSB,,2020-03-13 
,UUEE,,2020-03-03 
,EFKS,,2020-03-15 
,LOWW,,2020-03-06 
,EPGD,,2020-03-22 
,LIRF,,2020-03-14 
,LFPO,,2020-03-17 
,LEZG,,2020-03-02 
,EINN,ENVA,2020-03-27 
,LFPG,LFMP,2020-03-26 
,LEAL,,2020-03-18 
,LKPR,LOWW,2020-03-29 
,LFMT,LFBO,2020-03-29 
,UUEE,,2020-03-09 
,UUEE,,2020-03-01 
,LFPO,LFMN,2020-03-05 
,LFMD,,2020-03-03 
,UUEE,UUYY,2020-03-03 
,UUWW,,2020-03-02 
,EIKN,EIDW,2020-03-25 
,ENGM,ENBR,2020-03-17 
,LESO,LEBL,2020-03-08 
,GCLP,,2020-03-04 
,LEBL,,2020-03-01 
,EGGP,EGBB,2020-03-08 
,ESSB,EFHK,2020-03-05 
,EFKK,EFHK,2020-03-05 
,EGPD,,2020-03-14 
,LEVT,EDDK,2020-03-21 
,UUWW,,2020-03-01 
,EHAM,,2020-03-15 
,LOWW,LSZH,2020-03-25 
,UUEE,,2020-03-01 
,LEBL,LEMG,2020-03-19 
,LEVT,LEZL,2020-03-13 
,UUEE,,2020-03-03 
,ENGM,,2020-03-04 
,EGBN,EGNM,2020-03-29 
,EGPD,,2020-03-18 
,LFQQ,LFMN,2020-03-07 
,UUDD,,2020-03-22 
,LIRN,,2020-03-04 
,LEBL,LFMD,2020-03-09 
,EDDM,,2020-03-13 
,EIDW,EGPK,2020-03-26 
,EGCC,EGFF,2020-03-10 
,EBBR,EVRA,2020-03-18 
,ESSB,ESOW,2020-03-27 
,EHRD,,2020-03-08 
,LEPP,,2020-03-06 
,GCXO,,2020-03-05 
,EIDW,,2020-03-14 
,LIMJ,ENGM,2020-03-18 
,UUDD,,2020-03-09 
,EIDW,,2020-03-14 
,EFHK,EFTU,2020-03-17 
,UUWW,ULLI,2020-03-29 
,EGNM,EGNJ,2020-03-20 
,ENBR,,2020-03-09 
,UUWW,LHBP,2020-03-07 
,EVRA,,2020-03-21 
,ENEV,,2020-03-11 
,ESNZ,ESMX,2020-03-15 
,LPFR,,2020-03-07 
,LFBT,LFLP,2020-03-20 
,LIRF,,2020-03-04 
,LEMG,,2020-03-08 
,LIRF,LIML,2020-03-24 
,LIRF,,2020-03-15 
,LEMD,,2020-03-08 
,EGMC,EGNV,2020-03-19 
,ULLI,,2020-03-11 
,LIBD,LIPO,2020-03-10 
,LGAV,LIPE,2020-03-15 
,EGSS,,2020-03-19 
,EFVA,,2020-03-05 
,EGJJ,,2020-03-28 
,LEZL,LEVT,2020-03-13 
,ENGM,ENVA,2020-03-27 
,ESOE,ESPA,2020-03-27 
,LIBD,EDLV,2020-03-11 
,EIWF,EICM,2020-03-24 
,GCRR,,2020-03-09 
,LEGR,,2020-03-04 
,EGNM,EGNJ,2020-03-18 
,LDZA,EDDM,2020-03-04 
,LGRP,UUWW,2020-03-27 
,UWGG,UUEE,2020-03-05 
,EICK,,2020-03-15 
,ENBR,ENGM,2020-03-17 
,UUWW,UKFF,2020-03-25 
,UUEE,EFMA,2020-03-20 
,LFPG,,2020-03-01 
,EGTE,LPFR,2020-03-23 
,EDLW,,2020-03-14 
,EGLL,,2020-03-04 
,LFML,,2020-03-14 
,UKFF,,2020-03-07 
,UUDD,,2020-03-09 
,URKA,,2020-03-02 
,EDDS,,2020-03-12 
,UUWW,,2020-03-12 
,EDDP,EDLP,2020-03-21 
,EBBR,,2020-03-13 
,EGNX,,2020-03-13 
,ESSA,,2020-03-12 
,EDDH,,2020-03-21 
,EBBR,LFMN,2020-03-21 
,LIPH,,2020-03-08 
,EDDL,GCFV,2020-03-27 
,LEJR,,2020-03-14 
,UWUU,,2020-03-06 
,EFKS,,2020-03-13 
,EGBB,EGKK,2020-03-17 
,LEMD,,2020-03-20 
,EDDH,EDDB,2020-03-13 
,EGPF,,2020-03-02 
,GCXO,,2020-03-13 
,LGMK,EHEH,2020-03-17 
,LKPR,,2020-03-02 
,UUWW,ULLI,2020-03-29 
,EGJB,,2020-03-22 
,EDDB,,2020-03-14 
,EGSS,EHAM,2020-03-28 
,LICJ,,2020-03-15 
,EBBR,,2020-03-01 
,UUWW,ULLI,2020-03-17 
,LIMJ,UUEE,2020-03-14 
,EDDM,EDNY,2020-03-20 
,URKA,,2020-03-02 
,EGSS,LFMD,2020-03-19 
,LEBL,UKBB,2020-03-25 
,UKLU,UKKK,2020-03-18 
,LZIB,EGSS,2020-03-20 
