Callsign,Origin,Destination,Day
,ESPA,ESSP,2019-10-29 
,LEAL,,2019-10-17 
,LEMG,LEBL,2019-10-20 
,EGLL,,2019-10-06 
,EHAM,,2019-10-07 
,EGLC,LFMN,2019-10-27 
,LATI,,2019-10-03 
,LDZA,,2019-10-22 
,LIPZ,,2019-10-26 
,EGSS,,2019-10-18 
,LGAV,BIKF,2019-10-24 
,LICA,EGSS,2019-10-09 
,ULLI,LFMN,2019-10-29 
,LEIB,,2019-10-08 
,LIBD,EDDF,2019-10-21 
,EDDN,LEZL,2019-10-26 
,LEMD,LEXJ,2019-10-06 
,LIEO,,2019-10-19 
,EBCI,,2019-10-22 
,LIBD,LIRA,2019-10-26 
,ULMM,,2019-10-09 
,EDDM,EDDK,2019-10-11 
,LEIB,LEBL,2019-10-20 
,LGRP,LROP,2019-10-03 
,ESSB,ESSA,2019-10-27 
,EGNV,EGNT,2019-10-18 
,ESSA,ESSB,2019-10-31 
,ESPA,ESNS,2019-10-18 
,LFBD,,2019-10-10 
,LEBB,,2019-10-03 
,UKBB,UKKK,2019-10-30 
,EGSS,,2019-10-10 
,LFQQ,,2019-10-30 
,UMMS,,2019-10-06 
,LICA,,2019-10-18 
,EICK,EGPH,2019-10-21 
,EGKK,LHBP,2019-10-30 
,LPPT,,2019-10-05 
,LEBZ,LEMD,2019-10-12 
,EDDF,EDDM,2019-10-03 
,EDDB,,2019-10-07 
,UKFF,,2019-10-12 
,LFPO,LPMA,2019-10-23 
,LGAV,,2019-10-15 
,GCLP,LEMG,2019-10-23 
,EKCH,ESSA,2019-10-11 
,ENGM,,2019-10-09 
,LFPG,LFMD,2019-10-02 
,EGNX,GCRR,2019-10-26 
,EGPH,,2019-10-22 
,UUEE,EGCN,2019-10-30 
,ESNZ,,2019-10-16 
,LFPG,LFPO,2019-10-08 
,EPGD,EPSC,2019-10-18 
,LFBO,EBAW,2019-10-26 
,EDDM,GCTS,2019-10-25 
,ESKN,LEAL,2019-10-22 
,EDDV,,2019-10-17 
,LGMK,LFKF,2019-10-24 
,ENGM,ENVA,2019-10-31 
,EGPH,GCXO,2019-10-29 
,EPPO,EYKA,2019-10-23 
,UUEE,EPPO,2019-10-16 
,LIBP,LIME,2019-10-02 
,LSZH,,2019-10-20 
,LEMD,,2019-10-18 
,EDDV,EDDL,2019-10-08 
,EGLC,,2019-10-21 
,LICA,,2019-10-15 
,ULMM,ULLI,2019-10-26 
,LFPG,LFPO,2019-10-28 
,LEMD,EPGD,2019-10-17 
,EGNM,,2019-10-16 
,EGLL,,2019-10-07 
,UWUU,,2019-10-17 
,BKPR,,2019-10-14 
,EGNX,,2019-10-19 
,LPPT,LPPS,2019-10-20 
,GEML,,2019-10-10 
,ESKN,UKKK,2019-10-28 
,UUEE,,2019-10-18 
,LSZH,EDDK,2019-10-17 
,EGNM,LGSA,2019-10-19 
,EFVA,ESSA,2019-10-03 
,LOWK,LOWW,2019-10-31 
,EBCI,EDLW,2019-10-27 
,LEMD,,2019-10-19 
,LFBO,,2019-10-18 
,LFPG,,2019-10-24 
,GCRR,,2019-10-05 
,UUOO,,2019-10-03 
,LEMD,,2019-10-11 
,LBSF,LROP,2019-10-19 
,EFKI,EFPO,2019-10-24 
,EFKU,EFJY,2019-10-28 
,UUEE,EHAM,2019-10-27 
,LIPX,,2019-10-17 
,LFPG,LFPO,2019-10-25 
,LBSF,UUEE,2019-10-13 
,EDFH,EDDN,2019-10-10 
,EGAA,LPMA,2019-10-25 
,EGLL,LXGB,2019-10-03 
,EDDF,,2019-10-13 
,LEGE,,2019-10-03 
,EGSH,,2019-10-03 
,ENVA,,2019-10-05 
,LFML,,2019-10-08 
,EGCN,EBLG,2019-10-17 
,LPPR,,2019-10-06 
,LFPO,LGIR,2019-10-23 
,EKCH,LFMN,2019-10-04 
,ESPA,ESNS,2019-10-29 
,EDDK,EGHH,2019-10-14 
,LFLL,EDDM,2019-10-07 
,EBBR,LFMD,2019-10-13 
,LFBZ,LSGG,2019-10-13 
,LIMF,LIML,2019-10-18 
,LFPG,,2019-10-17 
,LPPD,,2019-10-19 
,EDDV,,2019-10-06 
,GCRR,,2019-10-17 
,LIML,LIMC,2019-10-18 
,UUDD,LIMC,2019-10-04 
,EDDM,EDDS,2019-10-01 
,LFOB,,2019-10-02 
,LIBR,LIME,2019-10-25 
,EDDF,EHAM,2019-10-29 
,UUDD,,2019-10-01 
,LEBL,,2019-10-04 
,ULLI,,2019-10-26 
,LEMD,,2019-10-19 
,BIKF,,2019-10-16 
,LGRP,,2019-10-16 
,ULLI,,2019-10-28 
,UUDD,EGSS,2019-10-03 
,EGLL,,2019-10-12 
,LICC,EGGW,2019-10-24 
,UUDD,,2019-10-05 
,EIKN,EIDW,2019-10-28 
,LFRB,LFRS,2019-10-28 
,LICC,,2019-10-13 
,LPPR,LPMA,2019-10-24 
,EBLG,LEBL,2019-10-23 
,LIRA,EBAW,2019-10-09 
,EGNM,EGNJ,2019-10-25 
,EGLL,,2019-10-01 
,EPKK,,2019-10-17 
,EHAM,,2019-10-10 
,LEIB,LIPE,2019-10-27 
,EGSS,,2019-10-04 
,EINN,EDDM,2019-10-23 
,GCFV,,2019-10-03 
,EGSS,,2019-10-18 
,LDSP,,2019-10-24 
,EDDW,,2019-10-13 
,UUDD,,2019-10-29 
,LEZL,EDDM,2019-10-05 
,LIRP,LICJ,2019-10-28 
,ENHD,ENZV,2019-10-15 
,LEBL,,2019-10-16 
,LEMD,,2019-10-02 
,LGAV,,2019-10-20 
,LPFR,,2019-10-17 
,ESSA,,2019-10-13 
,ENHD,ENGM,2019-10-27 
,EDDF,,2019-10-07 
,EIDW,,2019-10-15 
,EFMA,EFTU,2019-10-16 
,EGGD,LFMN,2019-10-07 
,EGPK,EGSS,2019-10-06 
,ULLI,UUWW,2019-10-27 
,EPWA,,2019-10-14 
,EDDL,,2019-10-01 
,LPPT,GCXO,2019-10-26 
,LROP,EGHH,2019-10-16 
,LFPO,,2019-10-18 
,LIRP,LIBR,2019-10-20 
,ENHD,,2019-10-08 
,LIMC,LIML,2019-10-28 
,LEAL,,2019-10-12 
,LIBC,,2019-10-05 
,ULLI,LHBP,2019-10-23 
,LIML,LIMC,2019-10-26 
,EGSS,,2019-10-08 
,ESMT,,2019-10-09 
,ELLX,,2019-10-24 
,LEVX,,2019-10-04 
,ESSA,,2019-10-02 
,UKFF,,2019-10-06 
,EGGD,EGAA,2019-10-11 
,LROP,,2019-10-09 
,LPPR,,2019-10-12 
,LFPO,LFMN,2019-10-29 
,LIRF,,2019-10-10 
,LPPT,GCXO,2019-10-29 
,LEBL,,2019-10-17 
,LEAL,,2019-10-29 
,EGAA,,2019-10-17 
,EGFF,LOWW,2019-10-23 
,EFRO,,2019-10-05 
,LIML,LIMC,2019-10-02 
,LEAL,,2019-10-14 
,GCLP,,2019-10-06 
,LEZL,,2019-10-14 
,LIML,LIMC,2019-10-26 
,EDDN,,2019-10-13 
,EGKK,,2019-10-06 
,EPWR,,2019-10-12 
,UUEE,,2019-10-07 
,UMMS,,2019-10-06 
,LGAV,,2019-10-26 
,LIEO,UKKK,2019-10-27 
,ENAL,,2019-10-12 
,LIML,LIMC,2019-10-17 
,LEBL,,2019-10-06 
,LFPG,,2019-10-05 
,LOWG,LEMG,2019-10-29 
,UWWW,UUEE,2019-10-09 
,EPWA,LSZH,2019-10-28 
,LEBL,,2019-10-04 
,ULLI,LFMN,2019-10-15 
,LDZA,UUWW,2019-10-23 
,ENHD,ENML,2019-10-25 
,LEIB,,2019-10-13 
,EIDW,,2019-10-14 
,EKCH,EGSS,2019-10-12 
,LTBU,,2019-10-02 
,LGPZ,,2019-10-20 
,EDSB,EDDS,2019-10-22 
,EDDV,EDDW,2019-10-16 
,ULLI,,2019-10-16 
,ENGM,,2019-10-20 
,ENML,,2019-10-10 
,LSZH,EGSS,2019-10-24 
,EPWR,LICJ,2019-10-20 
,GCRR,,2019-10-20 
,LEBL,LEAL,2019-10-16 
,EBLG,LEVT,2019-10-15 
,EDDM,EDDS,2019-10-05 
,LIEE,LIRP,2019-10-24 
,LICR,,2019-10-17 
,ESSA,EDDM,2019-10-09 
,ESSA,,2019-10-19 
,LEBL,,2019-10-09 
,LEAL,,2019-10-06 
,LEBL,EBBR,2019-10-23 
,LEMD,LEZL,2019-10-27 
,LBSF,,2019-10-04 
,EBCI,,2019-10-25 
,EGGW,,2019-10-12 
,EYVI,,2019-10-18 
,ESGG,,2019-10-25 
,LFML,,2019-10-25 
,LFRS,,2019-10-16 
,EKAH,,2019-10-16 
,LGKV,,2019-10-13 
,ENGM,ESOW,2019-10-22 
,LFLL,LSGG,2019-10-14 
,EGPH,LMML,2019-10-27 
,ESNS,,2019-10-03 
,UMKK,,2019-10-11 
,LEBL,LEVX,2019-10-21 
,UUOB,UUEE,2019-10-06 
,LIMC,LIRF,2019-10-01 
,LFLL,,2019-10-16 
,UUDD,,2019-10-15 
,ENGM,,2019-10-14 
,UUEE,,2019-10-09 
,LFPG,,2019-10-16 
,EFHK,EFTU,2019-10-07 
,EFHK,EFMA,2019-10-24 
,EDDM,EDDF,2019-10-07 
,LFLL,,2019-10-16 
,EGTE,EBCI,2019-10-21 
,ELLX,LSZB,2019-10-24 
,LEMD,LEJR,2019-10-09 
,LPMA,,2019-10-29 
,UMKK,,2019-10-10 
,LEBL,LFMN,2019-10-27 
,LEBB,,2019-10-07 
,GCTS,,2019-10-02 
,ESTA,ESSB,2019-10-21 
,EIDW,EDSB,2019-10-19 
,LEGE,,2019-10-04 
,EDDM,LFMN,2019-10-02 
,EDDF,EGSS,2019-10-18 
,LPAZ,EGAA,2019-10-23 
,LEBL,LFMD,2019-10-20 
,ULLI,,2019-10-19 
,LRSB,EDLW,2019-10-18 
,GCRR,EGCC,2019-10-18 
,EBCI,LEAL,2019-10-04 
,LIMJ,LIML,2019-10-28 
,LIRP,,2019-10-13 
,LFPG,,2019-10-01 
,LGZA,,2019-10-18 
,LBSF,,2019-10-04 
,LIML,LIMC,2019-10-22 
,LFKF,LFMN,2019-10-05 
,LZIB,,2019-10-08 
,EDDV,,2019-10-05 
,LICJ,ENZV,2019-10-15 
,ULLI,,2019-10-26 
,LEVC,,2019-10-06 
,UUEE,,2019-10-09 
,UUDD,,2019-10-15 
,LEAL,UKBB,2019-10-11 
,LEPA,LEMD,2019-10-30 
,EFTU,EFTP,2019-10-23 
,LFPO,,2019-10-08 
,LGIR,,2019-10-21 
,EPMO,LGMK,2019-10-30 
,LEMD,,2019-10-19 
,LFOB,LBSF,2019-10-31 
,LFPG,,2019-10-04 
,LEMD,LEAS,2019-10-19 
,LIRF,,2019-10-05 
,GCLP,,2019-10-18 
,LFPG,,2019-10-17 
,EGSS,EGKK,2019-10-28 
,UUEE,LIMC,2019-10-26 
,EHAM,,2019-10-09 
,LFBD,LFMN,2019-10-11 
,EDDB,EDDK,2019-10-31 
,GCLP,EGCC,2019-10-30 
,EGSS,,2019-10-11 
,EDDF,,2019-10-12 
,EETN,EPGD,2019-10-01 
,LKPR,EDDM,2019-10-22 
,UKLL,EDDB,2019-10-13 
,UUEE,,2019-10-03 
,LOWW,EDDV,2019-10-01 
,ESSA,,2019-10-13 
,EGPD,LEAL,2019-10-29 
,EDDK,,2019-10-17 
,UMKK,,2019-10-03 
,EBCI,LEMD,2019-10-18 
,LIPH,,2019-10-31 
,LEAL,LEBL,2019-10-27 
,EKCH,ESSA,2019-10-10 
,UKFF,,2019-10-06 
,UUWW,,2019-10-04 
,GCLP,,2019-10-19 
,LEMH,,2019-10-19 
,LEBB,LEMG,2019-10-23 
,EFJY,EFHK,2019-10-29 
,EBBR,,2019-10-01 
,EDDM,EFHK,2019-10-31 
,LPPR,,2019-10-04 
,ULLI,,2019-10-01 
,EHAM,,2019-10-10 
,EFTU,EFHK,2019-10-06 
,UWKD,,2019-10-12 
,LEPA,LFML,2019-10-30 
,UUEE,UWSS,2019-10-02 
,LKPR,LSZH,2019-10-28 
,EDDH,EDDS,2019-10-29 
,EGLL,EHAM,2019-10-02 
,LFPG,,2019-10-17 
,LEBL,LEMG,2019-10-19 
,ULLI,,2019-10-29 
,LGAV,EGSS,2019-10-21 
,EDDM,LBSF,2019-10-08 
,LEMG,UUWW,2019-10-24 
,EBAW,,2019-10-05 
,EHAM,,2019-10-04 
,LSGG,LICJ,2019-10-26 
,EHAM,LEIB,2019-10-20 
,EGLL,,2019-10-20 
,EDDM,EPWA,2019-10-28 
,LFMK,LFOB,2019-10-27 
,LEBL,GCFV,2019-10-25 
,ESSA,LSZH,2019-10-24 
,LEMG,LEZL,2019-10-31 
,LEBL,,2019-10-09 
,ENBR,,2019-10-10 
,LIPZ,LEZG,2019-10-17 
,EHEH,,2019-10-21 
,EGAC,EGGD,2019-10-18 
,LEMD,,2019-10-18 
,LEBL,,2019-10-11 
,EVRA,EGNM,2019-10-26 
,LIRF,LIPZ,2019-10-28 
,EHEH,,2019-10-02 
,EIKN,,2019-10-24 
,LEMD,,2019-10-18 
,LEMD,,2019-10-04 
,ENBR,,2019-10-16 
,LSZH,LYBE,2019-10-28 
,LIME,LIBD,2019-10-17 
,EGGW,UKLL,2019-10-02 
,EHAM,LEMD,2019-10-17 
,EIDW,UKKK,2019-10-13 
,EDDM,EPRZ,2019-10-05 
,EDDM,,2019-10-13 
,EGSS,,2019-10-12 
,EDDH,,2019-10-10 
,LFPO,,2019-10-18 
,EDDS,EGNX,2019-10-29 
,LEPA,EPWA,2019-10-26 
,UUDD,,2019-10-17 
,LGIR,EDDL,2019-10-24 
,LFLL,,2019-10-21 
,GCXO,LEMG,2019-10-29 
,LEBL,,2019-10-18 
,EGGW,LROP,2019-10-15 
,LFMT,,2019-10-03 
,UUEE,,2019-10-06 
,EKCH,,2019-10-17 
,EGBB,,2019-10-14 
,LSZH,,2019-10-15 
,LBSF,EGLL,2019-10-14 
,UMMS,,2019-10-13 
,LIRF,,2019-10-11 
,LIET,LIEA,2019-10-28 
,ENGM,ENVA,2019-10-16 
,LEIB,,2019-10-02 
,ESMS,ESSA,2019-10-13 
,ENCN,,2019-10-15 
,LPPT,LFMD,2019-10-20 
,EFHK,EFJO,2019-10-08 
,ESPA,,2019-10-08 
,EDDL,LFMD,2019-10-05 
,EGJJ,,2019-10-06 
,ULLI,UUWW,2019-10-27 
,LOWG,LDSP,2019-10-02 
,EFTU,EFHK,2019-10-28 
,LIPE,LIMC,2019-10-30 
,UUWW,,2019-10-05 
,EDLW,EGGW,2019-10-10 
,LEBL,LRCL,2019-10-16 
,LICJ,LIMC,2019-10-13 
,LICJ,LIMC,2019-10-29 
,EGMC,,2019-10-05 
,UUEE,,2019-10-19 
,EGBN,EGNM,2019-10-27 
,LEVT,,2019-10-17 
,UUEE,,2019-10-04 
,ENGM,,2019-10-10 
,EDDM,,2019-10-16 
,EDLV,,2019-10-03 
,LEBL,EGLL,2019-10-17 
,EGSH,,2019-10-27 
,EKCH,,2019-10-05 
,GCRR,,2019-10-26 
,EGBB,,2019-10-15 
,LIRF,,2019-10-05 
,ESSV,,2019-10-14 
,LGSR,EDDM,2019-10-09 
,UUEE,,2019-10-17 
,LGAV,EDFH,2019-10-25 
,UWWW,,2019-10-13 
,LICJ,LIRP,2019-10-17 
,EGPH,,2019-10-23 
,LOWG,LOWW,2019-10-23 
,LBSF,,2019-10-04 
,EGSS,EGNM,2019-10-26 
,ESSA,ESSB,2019-10-20 
,EGGW,EDDM,2019-10-25 
,LSGG,LSZH,2019-10-25 
,EGPH,,2019-10-23 
,LGKV,,2019-10-29 
,LEMD,,2019-10-29 
,EGAA,LPAZ,2019-10-09 
,LGRP,EKBI,2019-10-18 
,LEZL,LFPO,2019-10-27 
,EIDW,,2019-10-11 
,UUBW,,2019-10-01 
,GCLP,,2019-10-20 
,EGLL,,2019-10-02 
,EGSS,,2019-10-09 
,EDJA,LIME,2019-10-25 
,EGGW,LSZH,2019-10-27 
,UWKD,,2019-10-14 
,LPFR,LEBL,2019-10-23 
,EIDW,LHBP,2019-10-29 
,LFKB,LFML,2019-10-24 
,LIPX,LIME,2019-10-27 
,UUDD,,2019-10-29 
,LFKB,LFML,2019-10-27 
,EDDV,LEMH,2019-10-21 
,LSGG,LOWW,2019-10-17 
,EBBR,EDDN,2019-10-21 
,UUEE,,2019-10-10 
,ENGM,,2019-10-05 
,LGIR,,2019-10-24 
,EDDF,LEBB,2019-10-05 
,ESSV,ESSA,2019-10-10 
,EDDF,LEZG,2019-10-23 
,LSZA,LFLC,2019-10-16 
,ESSB,,2019-10-10 
,LTBU,,2019-10-20 
,LGAV,,2019-10-21 
,EGSS,,2019-10-06 
,ENVA,,2019-10-27 
,LEAL,,2019-10-01 
,LBSF,,2019-10-15 
,UUOB,,2019-10-12 
,GCLP,,2019-10-05 
,LEAL,,2019-10-11 
,LEAL,,2019-10-02 
,LFLC,LIMF,2019-10-22 
,LEMG,,2019-10-20 
,LFQQ,LFST,2019-10-26 
,EHAM,,2019-10-17 
,EGPH,,2019-10-02 
,LPPR,,2019-10-14 
,ULLI,,2019-10-30 
,LGSR,,2019-10-20 
,EDDR,EDFM,2019-10-20 
,LIBR,LIPE,2019-10-04 
,EIWF,EICM,2019-10-24 
,LEMD,,2019-10-02 
,EDDL,GCLP,2019-10-11 
,LIET,LIEA,2019-10-27 
,LIBR,,2019-10-08 
,EHAM,EDDH,2019-10-21 
,LFRS,LFMT,2019-10-27 
,LEVC,,2019-10-12 
,EYPA,EGSS,2019-10-04 
,LBWN,LKPR,2019-10-26 
,EHAM,,2019-10-12 
,LICC,LIRF,2019-10-10 
,LEMG,UKKK,2019-10-16 
,LEMD,LEVT,2019-10-02 
,EGLL,LSZH,2019-10-20 
,LEGE,LIEE,2019-10-27 
,UUEE,,2019-10-01 
,LICC,LIMC,2019-10-28 
,LEBL,LFMD,2019-10-08 
,EDDB,,2019-10-12 
,LTBU,,2019-10-16 
,LEIB,,2019-10-08 
,LFBD,,2019-10-05 
,EBOS,,2019-10-12 
,LSZH,,2019-10-23 
,EDDK,,2019-10-28 
,LFPG,,2019-10-09 
,LIME,LEVC,2019-10-28 
,ULLI,,2019-10-01 
,LIPH,LEBL,2019-10-15 
,LEBL,,2019-10-03 
,EGGW,EGPF,2019-10-31 
,LPPR,LPPT,2019-10-26 
,ESSV,,2019-10-15 
,LIME,,2019-10-10 
,LIBP,,2019-10-03 
,EBBR,,2019-10-31 
,LFPO,EDDB,2019-10-24 
,LEBL,,2019-10-18 
,LSGG,,2019-10-28 
,LIBR,LIME,2019-10-27 
,EVRA,,2019-10-11 
,LKPR,LOWW,2019-10-25 
,UMKK,,2019-10-01 
,LIRF,,2019-10-06 
,ENVA,UUDD,2019-10-26 
,LIME,,2019-10-10 
,LICC,,2019-10-15 
,EDDP,EKCH,2019-10-19 
,LGKV,,2019-10-13 
,EGNJ,EGNM,2019-10-23 
,LEVC,,2019-10-02 
,LIML,LIMC,2019-10-27 
,EDFH,,2019-10-02 
,UUWW,,2019-10-10 
,EBBR,,2019-10-14 
,ESGG,,2019-10-19 
,EGKK,,2019-10-04 
,LIMF,LIMC,2019-10-28 
,ENAL,,2019-10-06 
,LIRF,EDDB,2019-10-05 
,EGLL,,2019-10-08 
,LEMD,LIMC,2019-10-29 
,LEJR,,2019-10-24 
,UUDD,,2019-10-08 
,LEBL,,2019-10-07 
,UUEE,,2019-10-06 
,LPPR,,2019-10-06 
,EGPH,LZIB,2019-10-17 
,ULLI,,2019-10-19 
,LEMG,LEIB,2019-10-27 
,UUDD,,2019-10-01 
,EGGP,,2019-10-22 
,ESSP,ESKN,2019-10-26 
,EGGW,,2019-10-18 
,EFRO,,2019-10-05 
,LTBU,,2019-10-16 
,LFCK,LFMK,2019-10-30 
,EDDW,EDDK,2019-10-11 
,LICJ,LIMC,2019-10-03 
,LEBL,,2019-10-14 
,LEMG,,2019-10-18 
,EDDB,EGKK,2019-10-29 
,LEGR,,2019-10-05 
,EBCI,,2019-10-07 
,LIME,,2019-10-06 
,EFHK,,2019-10-12 
,EDDV,,2019-10-05 
,LEZL,EGLL,2019-10-11 
,UUEE,LFMN,2019-10-04 
,LFPO,,2019-10-18 
,LEIB,,2019-10-11 
,ULAA,UUEE,2019-10-17 
,UUDD,,2019-10-05 
,LFPG,,2019-10-04 
,EGSH,EGNJ,2019-10-07 
,ESSA,ESSD,2019-10-28 
,LWSK,,2019-10-11 
,UUWW,,2019-10-14 
,LEPA,LFOB,2019-10-24 
,EFTU,ESSA,2019-10-06 
,LEAL,EBOS,2019-10-23 
,LGAV,,2019-10-19 
,EGPH,,2019-10-15 
,EGCN,LIEA,2019-10-31 
,LSZH,EDDM,2019-10-21 
,UWLL,,2019-10-02 
,LEMD,EBBR,2019-10-29 
,EBBR,,2019-10-02 
,EDVK,EDVE,2019-10-28 
,LKPR,,2019-10-16 
,LEMD,,2019-10-25 
,LOWG,LIRA,2019-10-17 
,ENBR,,2019-10-19 
,LEMG,LEZL,2019-10-29 
,EDDM,EDDF,2019-10-07 
,LFPG,,2019-10-05 
,LEVT,LEZL,2019-10-30 
,ESMS,ESSB,2019-10-13 
,LFPO,LFMD,2019-10-03 
,LICC,,2019-10-15 
,ENBR,,2019-10-18 
,ENDU,,2019-10-11 
,EDVK,EDVE,2019-10-28 
,LEVC,,2019-10-17 
,UKFF,,2019-10-03 
,ESSB,ESMT,2019-10-29 
,UMMS,,2019-10-04 
,UMKK,,2019-10-05 
,UWUU,,2019-10-17 
,ENGM,,2019-10-08 
,LBSF,LROP,2019-10-11 
,EGGD,,2019-10-09 
,EGPH,,2019-10-23 
,ESGG,,2019-10-07 
,EDDM,,2019-10-04 
,EGKK,,2019-10-04 
,LEMD,,2019-10-17 
,EHAM,EGMC,2019-10-30 
,LGKO,,2019-10-19 
,EGPH,,2019-10-14 
,EGBB,LFBO,2019-10-20 
,LGKR,,2019-10-17 
,EFHK,EKCH,2019-10-23 
,LEBB,,2019-10-05 
,UMMS,,2019-10-14 
,LIRF,,2019-10-08 
,EDDS,LIPE,2019-10-28 
,LEMG,LEZL,2019-10-24 
,EHAM,EGNS,2019-10-19 
,EDDV,EDDF,2019-10-28 
,EKOD,,2019-10-24 
,UUEE,,2019-10-12 
,LIRP,,2019-10-05 
,LFPG,,2019-10-12 
,LIBD,LIPE,2019-10-15 
,EDDM,,2019-10-06 
,EGNJ,EGHI,2019-10-16 
,EDDF,,2019-10-13 
,LFBD,,2019-10-16 
,ESNU,,2019-10-15 
,LFBD,,2019-10-17 
,LFPO,LFMD,2019-10-03 
,LIML,LIMC,2019-10-26 
,LEBL,EGSS,2019-10-28 
,LROP,LFPG,2019-10-07 
,LIRQ,,2019-10-14 
,ESSL,,2019-10-04 
,UUEE,UUYY,2019-10-02 
,EGCC,,2019-10-24 
,LGAV,LIME,2019-10-30 
,LGIR,EDDF,2019-10-23 
,LEMD,,2019-10-18 
,LKPR,LFLB,2019-10-31 
,EGBN,EGNM,2019-10-01 
,LIMF,LIMC,2019-10-17 
,LIME,,2019-10-03 
,EIDW,LSZH,2019-10-03 
,LPPR,LPPT,2019-10-21 
,LFML,LFBO,2019-10-31 
,ULLI,,2019-10-08 
,LFBP,LFBO,2019-10-28 
,EFKI,EFJY,2019-10-25 
,EDDK,,2019-10-21 
,GCLP,,2019-10-13 
,LEIB,,2019-10-11 
,ENGM,,2019-10-04 
,LEMG,LEZL,2019-10-17 
,ENVA,ENBR,2019-10-21 
,LPFR,EGJJ,2019-10-31 
,ULLI,URML,2019-10-31 
,LPPS,LPMA,2019-10-30 
,LEBL,EGCC,2019-10-01 
,LFLL,EVRA,2019-10-28 
,LFLS,LSGG,2019-10-26 
,LFKB,,2019-10-21 
,LIRF,,2019-10-10 
,EGPD,,2019-10-14 
,EDDH,EDDC,2019-10-16 
,EPWR,,2019-10-05 
,EDDM,,2019-10-10 
,LEBL,LIRF,2019-10-21 
,EGGP,LFMD,2019-10-20 
,LIEA,LIEE,2019-10-06 
,LEMD,UUEE,2019-10-07 
,LICA,EPKK,2019-10-16 
,LEMD,,2019-10-11 
,LEBB,EGMC,2019-10-08 
,EIDW,,2019-10-11 
,GCRR,,2019-10-29 
,ULLI,UUWW,2019-10-01 
,EIDW,EICM,2019-10-22 
,EGNJ,EGNM,2019-10-24 
,EDDB,,2019-10-09 
,LHBP,,2019-10-16 
,ULLI,UUWW,2019-10-29 
,ESSA,,2019-10-08 
,LFMV,,2019-10-06 
,LICA,,2019-10-16 
,EDDV,LEIB,2019-10-02 
,GCXO,LEZL,2019-10-24 
,LEBL,,2019-10-15 
,LIRQ,,2019-10-24 
,LEVC,LIPE,2019-10-28 
,EGSS,LSZH,2019-10-30 
,EGGD,,2019-10-20 
,LEMD,LEBB,2019-10-10 
,EKCH,,2019-10-07 
,LIRF,,2019-10-02 
,LIRF,,2019-10-26 
,LSZH,LYBE,2019-10-28 
,EGNM,,2019-10-20 
,LEVT,LPPT,2019-10-25 
,ENGM,ENVA,2019-10-31 
,EPKT,,2019-10-23 
,EKBI,LEGE,2019-10-31 
,LEBL,,2019-10-07 
,EGGD,,2019-10-14 
,ESGG,ESNS,2019-10-29 
,EGLL,,2019-10-03 
,ESSV,,2019-10-17 
,LEBL,LFMN,2019-10-26 
,LEBL,,2019-10-18 
,ESNU,,2019-10-09 
,UUWW,,2019-10-14 
,EBLG,EDDV,2019-10-24 
,LFMN,EKCH,2019-10-06 
,LGAV,EBCI,2019-10-31 
,UUDD,UUEE,2019-10-24 
,LFMT,,2019-10-03 
,LFLS,,2019-10-03 
,LWSK,LZIB,2019-10-19 
,LFBD,,2019-10-03 
,EGCC,,2019-10-13 
,ENGM,EFHK,2019-10-31 
,LFPO,LFRS,2019-10-02 
,LEZL,LEZG,2019-10-28 
,EDDM,ESSA,2019-10-14 
,LEGE,,2019-10-21 
,ENGM,ENZV,2019-10-28 
,LIMC,LIML,2019-10-09 
,LIRA,LIRZ,2019-10-22 
,LFMN,,2019-10-30 
,EGSS,LEBL,2019-10-27 
,EDDL,EDDK,2019-10-10 
,LIMC,LPPD,2019-10-07 
,EFTU,,2019-10-17 
,EGPK,EGPF,2019-10-24 
,EGMC,EGLC,2019-10-29 
,LEBL,,2019-10-11 
,LDDU,EGGD,2019-10-13 
,ENVA,ENOL,2019-10-27 
,ENZV,ENHD,2019-10-31 
,ENGM,ENBR,2019-10-10 
,LIEO,,2019-10-05 
,LIEO,UKKK,2019-10-21 
,EHAM,,2019-10-15 
,LIPZ,,2019-10-04 
,LFLP,LSGG,2019-10-17 
,LICC,LIMC,2019-10-25 
,UUWW,,2019-10-08 
,LTBU,,2019-10-17 
,LEMG,LEZL,2019-10-03 
,ESPA,,2019-10-17 
,LPPR,,2019-10-10 
,ENVA,,2019-10-03 
,LIMC,,2019-10-18 
,LFPG,,2019-10-04 
,LEZL,EGLL,2019-10-17 
,LEIB,LIPE,2019-10-22 
,LFPO,,2019-10-11 
,LDZA,,2019-10-09 
,EHEH,,2019-10-21 
,LEGE,,2019-10-28 
,LFPO,LFPG,2019-10-08 
,LPPR,,2019-10-07 
,LFPO,LPMA,2019-10-28 
,LEBL,LFMN,2019-10-22 
,LFLL,,2019-10-22 
,LEZL,,2019-10-30 
,URRP,,2019-10-09 
,LIML,LIMC,2019-10-29 
,LPPR,,2019-10-06 
,ENGM,,2019-10-20 
,LPPR,,2019-10-06 
,EEKE,ESSV,2019-10-25 
,EVRA,EGNM,2019-10-24 
,EGKK,,2019-10-01 
,EDDM,,2019-10-06 
,EGPH,,2019-10-15 
,LFPG,,2019-10-09 
,EGLL,,2019-10-07 
,LIML,LPPR,2019-10-03 
,LDZD,,2019-10-20 
,UUEE,,2019-10-01 
,LEBL,LEVX,2019-10-21 
,EDDF,LIML,2019-10-14 
,LEGE,,2019-10-16 
