Callsign,Origin,Destination,Day
,ULLI,,2020-08-12 
,LEIB,,2020-08-25 
,EFMA,ESSB,2020-08-21 
,UMMS,,2020-08-20 
,LFLB,LFML,2020-08-31 
,LSGG,ESSA,2020-08-03 
,EFMA,ESSB,2020-08-17 
,EDFH,,2020-08-16 
,LFLS,LEBL,2020-08-27 
,UUDD,,2020-08-06 
,URRP,,2020-08-05 
,LEBB,,2020-08-13 
,LFKJ,LFST,2020-08-22 
,URKA,,2020-08-03 
,ESNZ,ESPA,2020-08-25 
,LIPE,,2020-08-08 
,LKPR,LOWW,2020-08-17 
,EGPD,EGPE,2020-08-19 
,LIPE,EIDW,2020-08-07 
,UKFF,,2020-08-08 
,EGBB,,2020-08-09 
,EFJO,ESSB,2020-08-19 
,LIMC,,2020-08-05 
,LFRB,LFBE,2020-08-30 
,UUWW,,2020-08-12 
,LIPZ,,2020-08-15 
,LIML,LEMG,2020-08-28 
,LIRA,EHRD,2020-08-28 
,LEBL,,2020-08-12 
,LIPZ,UKBB,2020-08-22 
,LFML,LFPO,2020-08-01 
,EDDH,,2020-08-17 
,EICM,EIDW,2020-08-18 
,LEPA,,2020-08-18 
,EFMA,ESSB,2020-08-01 
,UUDD,,2020-08-07 
,EGNT,,2020-08-19 
,LYBE,EPKT,2020-08-26 
,ENVA,ENBO,2020-08-27 
,EDDL,,2020-08-20 
,LIRF,,2020-08-08 
,UUEE,UUWW,2020-08-04 
,UWUU,,2020-08-01 
,EDDL,,2020-08-17 
,LEVC,,2020-08-03 
,LEBB,,2020-08-03 
,LGIR,EGKK,2020-08-25 
,LFPO,,2020-08-14 
,LEMD,EGNX,2020-08-07 
,LOWW,,2020-08-18 
,ENGM,,2020-08-07 
,LFPG,,2020-08-01 
,EDFH,LERS,2020-08-12 
,ESPA,ESNZ,2020-08-29 
,EHEH,EHRD,2020-08-27 
,LOWW,UUWW,2020-08-13 
,UKBB,UKKK,2020-08-26 
,UUDD,ULLI,2020-08-11 
,LIMC,,2020-08-10 
,UUWW,ULLI,2020-08-14 
,EYVI,,2020-08-14 
,LIMF,LIML,2020-08-28 
,LEPA,,2020-08-09 
,ESSL,ESNZ,2020-08-22 
,LICJ,LIBD,2020-08-24 
,LFMN,,2020-08-13 
,LEBL,,2020-08-12 
,ESNS,ESPA,2020-08-28 
,EHAM,,2020-08-09 
,UWLL,UUDD,2020-08-13 
,EGLL,BIKF,2020-08-26 
,EIDW,EICM,2020-08-25 
,UKKK,LYBE,2020-08-31 
,EGHI,EGSH,2020-08-31 
,LEBL,LFPO,2020-08-19 
,UUWW,UWKD,2020-08-10 
,LIPY,,2020-08-25 
,ESNZ,ESPA,2020-08-26 
,UWKD,,2020-08-07 
,LPVZ,LPCS,2020-08-14 
,LIRA,LICA,2020-08-18 
,EFMA,ESSB,2020-08-25 
,EPWA,,2020-08-27 
,EGBN,EGNM,2020-08-19 
,LGKR,,2020-08-13 
,UUEE,UWUU,2020-08-01 
,UWKD,,2020-08-09 
,LIRN,,2020-08-02 
,EDDF,,2020-08-09 
,LGAV,LOWW,2020-08-26 
,LSZR,,2020-08-16 
,LEBL,,2020-08-29 
,EGPD,EGPE,2020-08-23 
,LEIB,,2020-08-12 
,LECO,,2020-08-10 
,LGKL,,2020-08-18 
,LGIR,,2020-08-12 
,LIMJ,,2020-08-07 
,ESPA,,2020-08-24 
,UMKK,,2020-08-07 
,LFPO,,2020-08-07 
,URWA,UUWW,2020-08-02 
,LFRN,,2020-08-19 
,UUWW,EYVI,2020-08-27 
,LIBD,LIML,2020-08-04 
,LIML,LFMN,2020-08-27 
,LDSB,LOWW,2020-08-22 
,EDDF,EGLL,2020-08-01 
,ELLX,LFMD,2020-08-13 
,ESPA,ESNZ,2020-08-29 
,LFML,LFMN,2020-08-21 
,EDXW,EGGW,2020-08-25 
,LEMH,,2020-08-08 
,LFMV,,2020-08-09 
,EGPH,LFMN,2020-08-24 
,LFPG,,2020-08-08 
,EBAW,LSZA,2020-08-30 
,EGPH,,2020-08-13 
,UKBB,UKKK,2020-08-30 
,LGSR,,2020-08-14 
,ENDU,,2020-08-03 
,URRP,,2020-08-09 
,LEMD,,2020-08-17 
,EDSB,,2020-08-07 
,LIMJ,LIRA,2020-08-30 
,LEVC,,2020-08-11 
,LFMU,LFMP,2020-08-17 
,LEMG,LEMD,2020-08-19 
,LICJ,,2020-08-04 
,LEGE,LIEO,2020-08-23 
,EDLV,LYBE,2020-08-26 
,LOWW,EGSS,2020-08-10 
,UUEE,,2020-08-07 
,LEPA,LIPZ,2020-08-13 
,LIRA,,2020-08-11 
,LIBD,LIRF,2020-08-08 
,ESSA,EPWA,2020-08-31 
,LYBE,UKKK,2020-08-29 
,ESKN,ESNZ,2020-08-10 
,EIWF,EICM,2020-08-22 
,UUEE,UUYY,2020-08-02 
,LFST,EBCI,2020-08-14 
,LIPX,LEPA,2020-08-19 
,LEMH,,2020-08-07 
,EGPC,,2020-08-13 
,EGNX,LEPA,2020-08-14 
,UKFF,,2020-08-03 
,EDDK,LEVT,2020-08-14 
,ESSP,ESOW,2020-08-23 
,EFJO,ESSB,2020-08-24 
,EDDB,EGGW,2020-08-28 
,LIEO,,2020-08-27 
,EPWA,,2020-08-14 
,URKA,,2020-08-02 
,EFMA,ESSB,2020-08-30 
,LFKF,LFKJ,2020-08-26 
,LFPG,,2020-08-31 
,UUDD,,2020-08-03 
,LIRA,EBBR,2020-08-31 
,EPWA,EPPO,2020-08-17 
,LIEA,EPRZ,2020-08-20 
,LEVC,,2020-08-08 
,LIRF,,2020-08-06 
,EDDL,LGMK,2020-08-17 
,EIDW,,2020-08-25 
,GCXO,,2020-08-10 
,UUEE,,2020-08-12 
,EBBR,EDDM,2020-08-22 
,LROP,,2020-08-14 
,EDDM,,2020-08-11 
,LMML,LSZH,2020-08-02 
,ENVA,ENGM,2020-08-09 
,ESSA,ESSB,2020-08-30 
,EGKK,,2020-08-10 
,LKPR,EVRA,2020-08-10 
,UUWW,,2020-08-01 
,LIML,,2020-08-26 
,EGBN,EGNM,2020-08-25 
,EGLC,,2020-08-21 
,ENZV,ENBR,2020-08-15 
,ESSB,EFMA,2020-08-04 
,URKA,,2020-08-02 
,LICA,,2020-08-18 
,ESPA,,2020-08-10 
,EVLA,EVVA,2020-08-21 
,EGKK,,2020-08-16 
,LFPO,LFPG,2020-08-03 
,LYBE,LIRZ,2020-08-21 
,ENCN,,2020-08-31 
,LROP,,2020-08-15 
,UUEE,,2020-08-09 
,UKBB,,2020-08-11 
,GCFV,,2020-08-13 
,LICC,EBBR,2020-08-05 
,LFML,LEBL,2020-08-14 
,LHBP,,2020-08-10 
,ESSP,ESPA,2020-08-28 
,EDDK,,2020-08-02 
,EICM,EIDW,2020-08-22 
,LEMG,ESPA,2020-08-15 
,EGLL,LIRF,2020-08-07 
,EFMA,ESSB,2020-08-25 
,LEMD,LIBR,2020-08-30 
,LKPR,LIRP,2020-08-19 
,LFLL,EGLL,2020-08-07 
,LIEO,,2020-08-13 
,LEVT,LEZL,2020-08-18 
,LEBL,,2020-08-03 
,EGCC,,2020-08-09 
,EGGW,,2020-08-03 
,LEMD,GCRR,2020-08-23 
,EDDF,EDDL,2020-08-06 
,ENGM,ENBO,2020-08-07 
,LGMK,,2020-08-23 
,LPCS,LPPT,2020-08-22 
,ENZV,ENGM,2020-08-22 
,UUDD,,2020-08-02 
,ENVA,ENGM,2020-08-29 
,LIEO,LIPR,2020-08-19 
,EGPH,,2020-08-08 
,EIDW,EICM,2020-08-31 
,LIMP,EDDM,2020-08-21 
,LFMT,,2020-08-19 
,LSGG,LFKF,2020-08-02 
,EHAM,,2020-08-02 
,EGGD,,2020-08-17 
,EDDK,ESMS,2020-08-24 
,LIEO,LIEE,2020-08-28 
,LFBO,LFML,2020-08-29 
,EDDP,,2020-08-14 
,UUEE,LSZH,2020-08-23 
,URKA,ULLI,2020-08-23 
,LPPT,,2020-08-20 
,ENBR,ENZV,2020-08-15 
,EPMO,EGPH,2020-08-08 
,LEMH,,2020-08-07 
,LFPG,LFMD,2020-08-02 
,EGGD,,2020-08-18 
,EVRA,EGMC,2020-08-23 
,EHAM,,2020-08-02 
,EGPE,EGPD,2020-08-25 
,EPKT,,2020-08-22 
,LIML,EDDN,2020-08-13 
,LGAV,UKBB,2020-08-23 
,LDSP,EDDF,2020-08-05 
,LEAL,LIRQ,2020-08-27 
,EGPF,EGLC,2020-08-12 
,EGCC,GCTS,2020-08-06 
,LIPZ,UUWW,2020-08-25 
,EHAM,LIMC,2020-08-25 
,LEMD,,2020-08-11 
,LKPR,LKTB,2020-08-16 
,EBBR,LFPG,2020-08-09 
,UWKD,ULLI,2020-08-31 
,EDDN,,2020-08-29 
,LEBL,,2020-08-12 
,EDDM,EGLL,2020-08-23 
,LIPE,LICA,2020-08-26 
,LFOB,,2020-08-18 
,EDDL,EDDB,2020-08-16 
,LSZH,UUWW,2020-08-27 
,ESKN,UKKK,2020-08-29 
,UUWW,,2020-08-17 
,UUDD,UWKD,2020-08-27 
,UKKK,UUWW,2020-08-31 
,LFTH,LFMD,2020-08-18 
,EDDS,EDDL,2020-08-03 
,EGSS,,2020-08-13 
,EPRZ,EGCN,2020-08-31 
,LGSM,,2020-08-09 
,LOWL,EDDH,2020-08-15 
,LIMG,LIMJ,2020-08-26 
,LIME,LEVC,2020-08-10 
,GEML,,2020-08-15 
,LIME,EGGD,2020-08-04 
,EGCC,,2020-08-05 
,EBAW,LEMG,2020-08-22 
,LDZA,,2020-08-07 
,UKFF,,2020-08-01 
,LIMG,LIRA,2020-08-26 
,LFLC,LFTW,2020-08-12 
,ESSA,ESSB,2020-08-17 
,EYKA,EPMO,2020-08-20 
,LFBD,,2020-08-12 
,EFTU,ESSA,2020-08-05 
,ENGM,,2020-08-11 
,UUEE,LMML,2020-08-04 
,EGPH,,2020-08-13 
,LEVC,EDDK,2020-08-01 
,EPBY,,2020-08-21 
,EPKT,EHAM,2020-08-13 
,EICM,EIDW,2020-08-30 
,ENGM,,2020-08-12 
,EGCC,,2020-08-16 
,LMML,LIPX,2020-08-22 
,EGNM,EGNJ,2020-08-23 
,URKA,,2020-08-06 
,EKBI,EKYT,2020-08-28 
,LEAM,,2020-08-21 
,EHRD,EHAM,2020-08-15 
,EDDG,EDDL,2020-08-22 
,LIBR,,2020-08-10 
,LEVX,,2020-08-14 
,LIRF,,2020-08-07 
,UUWW,LFPG,2020-08-29 
,LYBE,EDDF,2020-08-18 
,LGIR,,2020-08-07 
,EKYT,EKCH,2020-08-15 
,ULLI,,2020-08-09 
,EGPF,EGAC,2020-08-02 
,UUWW,EDDL,2020-08-23 
,LATI,,2020-08-10 
,ESNZ,ESPA,2020-08-29 
,LFBD,,2020-08-01 
,EFMA,ESSB,2020-08-18 
,ESPA,ESNZ,2020-08-18 
,LIPE,,2020-08-13 
,ENEV,ENBO,2020-08-19 
,UKBB,UKKK,2020-08-23 
,LBSF,,2020-08-15 
,LIME,,2020-08-07 
,EBBR,,2020-08-02 
,LIEE,LIEO,2020-08-11 
,LSZB,LFLP,2020-08-04 
,EGPD,EGNX,2020-08-21 
,ESKN,UKKK,2020-08-29 
,EPBY,,2020-08-21 
,LFBD,,2020-08-12 
,LEMG,EDLP,2020-08-25 
,UUWW,LYBE,2020-08-31 
,LEMG,,2020-08-25 
,EGBN,EGNM,2020-08-22 
,ESSA,ESSB,2020-08-23 
,EFKU,EFJY,2020-08-29 
,LIRP,,2020-08-07 
,ENVA,ENBR,2020-08-09 
,LEPP,LEZL,2020-08-18 
,ENVA,ENBR,2020-08-09 
,ESPA,ESNZ,2020-08-30 
,ESPA,ESNZ,2020-08-29 
,EIDW,EGNR,2020-08-16 
,EDDB,EDDM,2020-08-19 
,LGAV,,2020-08-13 
,UUEE,UWKD,2020-08-14 
,LEMD,LIMC,2020-08-03 
,UUWW,,2020-08-01 
,UUEE,,2020-08-09 
,LSZH,LEBL,2020-08-17 
,UMKK,UUWW,2020-08-28 
,LIMJ,LIEA,2020-08-19 
,LPCS,LPPR,2020-08-27 
,LFLB,LFKF,2020-08-26 
,UWWW,,2020-08-06 
,LIRA,LIRZ,2020-08-19 
,EGJB,EBAW,2020-08-28 
,LGSR,,2020-08-15 
,UUEE,,2020-08-02 
,LECO,,2020-08-05 
,ENBO,ENVA,2020-08-27 
,UUDD,,2020-08-08 
,LGSR,,2020-08-13 
,LFPO,,2020-08-01 
,LGSA,LOWW,2020-08-24 
,UUWW,ULLI,2020-08-09 
,LIMP,LFKF,2020-08-17 
,LEPP,LEZL,2020-08-18 
,EGPH,EGPK,2020-08-19 
,UUWW,,2020-08-07 
,LIRA,EBCI,2020-08-13 
,ENGM,,2020-08-26 
,EBBR,EDDN,2020-08-23 
,EGNJ,EGSH,2020-08-13 
,LIRQ,LIPE,2020-08-11 
,LEMD,LIBR,2020-08-29 
,LEMD,,2020-08-11 
,LGAV,LSZH,2020-08-28 
,EPMO,EBCI,2020-08-21 
,LFKB,,2020-08-01 
,EGHQ,EGHC,2020-08-24 
,LEMG,EDDK,2020-08-24 
,EHEH,,2020-08-16 
,LSGG,LIRQ,2020-08-05 
,LOWW,ELLX,2020-08-27 
,EIDW,EGCC,2020-08-16 
,UUDD,,2020-08-09 
,EGPH,,2020-08-08 
,LIMG,LIRA,2020-08-30 
,ESSA,ESSB,2020-08-25 
,EDDB,EBOS,2020-08-29 
,LFLB,LFML,2020-08-30 
,ENGM,EGGW,2020-08-30 
,EPWA,LROP,2020-08-29 
,EGHI,EGSH,2020-08-31 
,LSZA,EDDN,2020-08-17 
,EGPH,LIRP,2020-08-25 
,EICM,EIDW,2020-08-26 
,UKKK,ESKN,2020-08-28 
,EHRD,EHAM,2020-08-15 
,LECO,,2020-08-10 
,UWKD,ULLI,2020-08-30 
,LRCL,LROP,2020-08-13 
,LGIR,,2020-08-01 
,LPFR,LEMG,2020-08-12 
,UUEE,,2020-08-07 
,ESGG,,2020-08-28 
,LFBO,,2020-08-10 
,LFMN,,2020-08-05 
,UUEE,,2020-08-02 
,LIME,,2020-08-14 
,LGSR,LJLJ,2020-08-18 
,EFHK,ESSB,2020-08-31 
,UKFF,,2020-08-08 
,EYPA,EVLA,2020-08-27 
,LFLL,,2020-08-10 
,LICJ,EDDF,2020-08-19 
,EHEH,EHRD,2020-08-27 
,EPWA,,2020-08-19 
,LRTR,,2020-08-20 
,LERS,LEDA,2020-08-25 
,EGKK,,2020-08-06 
,URWA,UUWW,2020-08-02 
,LFPO,,2020-08-07 
,LGAV,,2020-08-14 
,LKPR,LYTV,2020-08-30 
,UKKK,UUEE,2020-08-30 
,UUWW,ULLI,2020-08-25 
,LIMC,LIML,2020-08-08 
,EGKK,LGSR,2020-08-15 
,EFTU,,2020-08-18 
,EPWA,,2020-08-21 
,UUEE,,2020-08-04 
,LIRF,,2020-08-09 
,LFMN,,2020-08-04 
,URML,ULLI,2020-08-31 
,LFPG,ESGG,2020-08-31 
,LICA,LICR,2020-08-29 
,LGAV,LGST,2020-08-26 
,LEAL,,2020-08-02 
,LECO,,2020-08-12 
,EDDV,LEZG,2020-08-23 
,LICJ,,2020-08-02 
,UKFF,,2020-08-08 
,LFMV,LFKF,2020-08-18 
,ESGG,LMML,2020-08-19 
,LFML,,2020-08-11 
,ESSB,EFMA,2020-08-18 
,EGPD,EGPC,2020-08-03 
,LGSR,,2020-08-13 
,LIRA,LFST,2020-08-04 
,LGAV,,2020-08-10 
,UWWW,,2020-08-17 
,LEAB,LEJR,2020-08-13 
,UKBB,,2020-08-23 
,LEMG,,2020-08-10 
,LGIR,,2020-08-17 
,UUOO,UUEE,2020-08-04 
,EDSB,,2020-08-07 
,LICJ,,2020-08-02 
,UKFF,,2020-08-02 
,ESSB,ESSA,2020-08-21 
,LIRA,LOWW,2020-08-17 
,LIMC,LIRF,2020-08-01 
,LSGG,LFBD,2020-08-30 
,ESSA,LKPR,2020-08-25 
,LHBP,LSZH,2020-08-12 
,LICC,EBBR,2020-08-29 
,LIMJ,LIEO,2020-08-26 
,EIDW,,2020-08-23 
,ENBO,ENEV,2020-08-21 
,LFLB,LFKF,2020-08-24 
,EHEH,EHRD,2020-08-09 
,UUEE,,2020-08-09 
,ULLI,UUEE,2020-08-31 
,LKMT,LKTB,2020-08-09 
,LEMH,LIEO,2020-08-30 
,LEBL,,2020-08-19 
,LEGE,,2020-08-04 
,EHAM,EBOS,2020-08-24 
,GCFV,,2020-08-07 
,EGGW,UUEE,2020-08-27 
,EGKK,EGLL,2020-08-26 
,LIMC,,2020-08-15 
,EFKU,EFOU,2020-08-12 
,ESPA,ESNZ,2020-08-29 
,LEPA,,2020-08-10 
,LPFR,,2020-08-05 
,LIML,LICA,2020-08-18 
,LEBL,,2020-08-08 
,LIML,,2020-08-08 
,LOWS,EDDK,2020-08-18 
,EGSS,LOWW,2020-08-30 
,LIEE,LIEO,2020-08-31 
,EDDL,EDDN,2020-08-30 
,EBOS,LFMV,2020-08-31 
,LYBE,EVRA,2020-08-30 
,EGHH,,2020-08-16 
,LEMD,,2020-08-05 
,ESNZ,ESPA,2020-08-26 
,LIPE,LIBD,2020-08-08 
,LSZH,,2020-08-15 
,UUEE,,2020-08-06 
,LFLL,,2020-08-05 
,LEMG,LIEO,2020-08-22 
,LFBT,,2020-08-21 
,LIML,LICA,2020-08-07 
,LFBD,,2020-08-09 
,ENVA,ENBO,2020-08-26 
,LFPG,,2020-08-25 
,LICJ,,2020-08-11 
,EGPE,EGPC,2020-08-19 
,LDZA,EDDM,2020-08-17 
,EDDE,LPFR,2020-08-17 
,LEMD,,2020-08-12 
,ENZV,ENGM,2020-08-14 
,ULLI,,2020-08-05 
,EHAM,EGSS,2020-08-15 
,LFBZ,,2020-08-24 
,EBCI,,2020-08-13 
,LHBP,,2020-08-13 
,LHSM,LEBL,2020-08-23 
,ESNZ,ESPA,2020-08-22 
,ENDU,,2020-08-14 
,LGAV,UUWW,2020-08-09 
,LIBR,LICJ,2020-08-20 
,LIMC,,2020-08-09 
,LEVC,,2020-08-06 
,EYPA,EVLA,2020-08-21 
,GCFV,,2020-08-11 
,LSZA,,2020-08-14 
,ENBR,,2020-08-15 
,LFPG,,2020-08-07 
,UUDD,,2020-08-02 
,LFMN,,2020-08-07 
,LEPA,LSZH,2020-08-16 
,URKA,,2020-08-04 
,EICM,EIDW,2020-08-15 
,UUDD,,2020-08-06 
,LGAV,,2020-08-02 
,ULLI,,2020-08-09 
,UWUU,ULLI,2020-08-14 
,UUWW,ULLI,2020-08-12 
,GCLA,,2020-08-25 
,EPSY,EPLL,2020-08-30 
,LIPO,LICJ,2020-08-18 
,LFLL,,2020-08-11 
,UUEE,,2020-08-04 
,UUWW,LSZH,2020-08-26 
,UKFF,,2020-08-01 
,LFMP,LFPG,2020-08-11 
,UUEE,,2020-08-07 
,LJLJ,LIBD,2020-08-21 
,ESSP,ESNZ,2020-08-16 
,LFML,LFKC,2020-08-27 
,LMML,LEIB,2020-08-11 
,LSZH,EDDB,2020-08-10 
,EGMD,,2020-08-08 
,ULLI,UUWW,2020-08-23 
,LGIR,,2020-08-13 
,LIEO,EDDN,2020-08-29 
,LPFR,,2020-08-13 
,ENGM,LIEO,2020-08-29 
,LIEO,LEMH,2020-08-28 
,LDZA,LDDU,2020-08-06 
,ENGM,ENDU,2020-08-12 
,UWKS,,2020-08-03 
,UUDD,ULLI,2020-08-05 
,EGPF,EGEC,2020-08-14 
,URWA,,2020-08-02 
,LDDU,,2020-08-03 
,LICC,LIRF,2020-08-08 
,LFPG,LFMN,2020-08-27 
,EGPF,EGEC,2020-08-10 
,UUBW,,2020-08-03 
,EDDH,LEBL,2020-08-01 
,ESPA,ESSP,2020-08-30 
,UUDD,,2020-08-16 
,EGGW,,2020-08-17 
,EDDF,LYBE,2020-08-24 
,LIME,,2020-08-15 
,LIRN,,2020-08-08 
,LIML,LIBD,2020-08-03 
,LSGG,LFMN,2020-08-10 
,UUWW,ULLI,2020-08-19 
,EHEH,EHRD,2020-08-16 
,UUEE,,2020-08-07 
,UUDD,,2020-08-05 
,LIEE,LSZH,2020-08-17 
,LFBO,LFBZ,2020-08-21 
,EGPH,,2020-08-21 
,LGAV,LGRP,2020-08-17 
,ESMK,ESNZ,2020-08-14 
,ESSB,ESSA,2020-08-23 
,LFMN,LFKF,2020-08-19 
,LFML,LFBO,2020-08-29 
,ESPA,ESNZ,2020-08-05 
,EBBR,,2020-08-13 
,URKA,ULLI,2020-08-25 
,EFKU,EFHK,2020-08-30 
,LIPZ,LIRA,2020-08-25 
,EGSS,LIME,2020-08-09 
,UKFF,ULLI,2020-08-01 
,UKKK,LYTV,2020-08-19 
,LIML,UUWW,2020-08-26 
,EGSH,,2020-08-15 
,EGGW,EDDG,2020-08-28 
,LIEA,LIEE,2020-08-16 
,ESMK,EKEB,2020-08-26 
,LYBE,UUWW,2020-08-25 
,LSGG,LBSF,2020-08-19 
,LSZA,LSZH,2020-08-27 
,ENGM,ENML,2020-08-28 
,LFML,,2020-08-18 
,ESMK,EKRN,2020-08-15 
,LSZA,LFOT,2020-08-29 
,LFPG,,2020-08-10 
,LPPD,,2020-08-14 
,ESPA,ESOW,2020-08-27 
,LBSF,EDDF,2020-08-17 
,ESSB,ESSA,2020-08-24 
,EHAM,LPPR,2020-08-24 
,GCXO,,2020-08-06 
,LIPE,,2020-08-15 
,UUMO,UUWW,2020-08-01 
,LSGG,LIPE,2020-08-06 
,LFBD,LFPG,2020-08-18 
,LIMC,LIML,2020-08-08 
,LFBO,,2020-08-12 
,UUWW,EGGW,2020-08-26 
,EGSS,LZIB,2020-08-12 
,UUWW,,2020-08-12 
,EDDW,LFBH,2020-08-21 
,LIML,UKKK,2020-08-15 
,LIRZ,EGHI,2020-08-26 
,ENOL,ENVA,2020-08-29 
,LIRF,,2020-08-22 
,LEBL,,2020-08-07 
,LICJ,LICA,2020-08-23 
,LOWS,LIPZ,2020-08-21 
,EGPF,EGPI,2020-08-10 
,LFPO,,2020-08-13 
,LDZA,,2020-08-07 
,LIRA,LIML,2020-08-10 
,EGNX,BIRK,2020-08-25 
,LDSP,EDDS,2020-08-08 
,UUWW,UKLL,2020-08-23 
,ESNZ,ESPA,2020-08-26 
,LDDU,EDDF,2020-08-06 
,LFLS,EGSS,2020-08-19 
,LFOP,,2020-08-22 
,URRP,,2020-08-09 
,UUWW,,2020-08-06 
,UUDD,,2020-08-08 
,LIEO,,2020-08-13 
,EDDL,LGMK,2020-08-25 
,EDDM,LIMC,2020-08-04 
,ESNZ,ESSL,2020-08-25 
,LFLS,LIRA,2020-08-24 
,LIPZ,,2020-08-06 
,EGCC,,2020-08-30 
,EGGW,,2020-08-15 
,EGPH,,2020-08-11 
,UUWW,,2020-08-21 
,UKFF,,2020-08-08 
,UUDD,URRP,2020-08-02 
,LEMD,EGNX,2020-08-07 
,UKKK,LPFR,2020-08-23 
,LFKC,,2020-08-16 
,LOWW,LSZR,2020-08-19 
,ENVA,ENGM,2020-08-23 
,ENGM,,2020-08-12 
,ULLI,,2020-08-02 
,ESPA,ESNZ,2020-08-18 
,EGGW,EVRA,2020-08-30 
,EDDM,EDDF,2020-08-06 
,EDDL,,2020-08-19 
,UUDD,,2020-08-08 
,LIME,,2020-08-09 
,LDSP,,2020-08-03 
,UKBB,UKKK,2020-08-26 
,LEBL,,2020-08-16 
,EGGW,,2020-08-16 
,LOWW,,2020-08-10 
,LEMD,LIPZ,2020-08-27 
,UMMS,UKBB,2020-08-31 
,LIRP,,2020-08-09 
,LBSF,,2020-08-03 
,UUWW,ULLI,2020-08-14 
,EGPD,ENBR,2020-08-25 
,EGPF,EGPE,2020-08-29 
,LGIR,EPWR,2020-08-16 
,LIPE,LICJ,2020-08-01 
,EIWF,EICM,2020-08-18 
,EDDC,LOWI,2020-08-26 
,UUEE,,2020-08-08 
,LOWW,LIPZ,2020-08-15 
,EHBK,LIPQ,2020-08-04 
,UUWW,ULLI,2020-08-21 
,LFMN,,2020-08-06 
,UUWW,,2020-08-10 
,EHEH,LIEO,2020-08-21 
,EGMD,LGMK,2020-08-30 
,LIPZ,,2020-08-10 
,LGAV,LFMD,2020-08-30 
,LGSA,,2020-08-09 
,LGSR,EGKK,2020-08-29 
,EGPF,EGPD,2020-08-16 
,EHEH,EHRD,2020-08-31 
,LEMD,LEVT,2020-08-06 
,LFPG,,2020-08-08 
,LFMV,ELLX,2020-08-21 
,LGAV,LSZH,2020-08-04 
,ESSA,ESSB,2020-08-25 
,EGPH,,2020-08-13 
,EKRN,ESMK,2020-08-15 
,LYBE,UUWW,2020-08-22 
,LROP,EDDK,2020-08-14 
,LZIB,LFPG,2020-08-01 
,LIMC,LIRN,2020-08-11 
,EPGD,,2020-08-16 
,ULLI,UWLL,2020-08-09 
,LDZA,LDPL,2020-08-28 
,LRCL,LFOB,2020-08-15 
,ULLI,,2020-08-09 
,EICK,LSZR,2020-08-18 
,ENGM,EDDF,2020-08-17 
,UUWW,,2020-08-11 
,LFMN,EDDF,2020-08-07 
,ENZV,ENVA,2020-08-28 
,ESPA,,2020-08-11 
,EDDV,EDDS,2020-08-18 
,EHAM,,2020-08-15 
,LIPX,LIEO,2020-08-17 
,LFKF,LIEO,2020-08-21 
,EBCI,EGTE,2020-08-21 
,LIRF,,2020-08-16 
,LFPG,,2020-08-05 
,UKFF,,2020-08-09 
,EPPO,EGCN,2020-08-16 
,LGAV,EIDW,2020-08-29 
,ESKN,UKKK,2020-08-24 
,UUWW,LOWS,2020-08-23 
,URML,ULLI,2020-08-14 
,LGAV,LSZH,2020-08-31 
,ULLI,UUWW,2020-08-23 
,LIEE,LIEA,2020-08-16 
,LYBE,LSGG,2020-08-31 
,LFPG,,2020-08-07 
,LSZR,LSZH,2020-08-22 
,LEAL,,2020-08-13 
,EPMO,EBBR,2020-08-22 
,UUDD,ULLI,2020-08-09 
,LFPO,,2020-08-16 
,EFMA,ESSB,2020-08-27 
,LFKJ,LFLL,2020-08-20 
,LYTV,ULLI,2020-08-02 
,LFLB,LFML,2020-08-24 
,LIMC,LIML,2020-08-28 
,LGAV,UUWW,2020-08-24 
,LIML,UUWW,2020-08-18 
,LEZL,,2020-08-10 
,EDDM,,2020-08-02 
,UUDD,,2020-08-01 
,LIPZ,,2020-08-14 
,LDZA,UKKK,2020-08-20 
,LFMN,,2020-08-13 
,LDZA,,2020-08-15 
,LSGG,,2020-08-08 
,EDDH,EDDP,2020-08-06 
,LIME,,2020-08-14 
,LDDU,,2020-08-11 
,EPWA,EHEH,2020-08-15 
,ENGM,ESST,2020-08-22 
,LIBR,LIRA,2020-08-31 
,EGHH,LJLJ,2020-08-12 
,LFRS,LFMD,2020-08-13 
,LIPZ,,2020-08-09 
,EFKI,EFKU,2020-08-16 
,EDDS,LMML,2020-08-26 
,ULLI,EBAW,2020-08-20 
,ESSA,ESSB,2020-08-27 
,EDDN,UMMS,2020-08-26 
,LEIB,LEBL,2020-08-02 
,LSZB,,2020-08-21 
,BIKF,EBLG,2020-08-27 
,LRBS,LRSB,2020-08-27 
,URKA,,2020-08-10 
,LFLC,LSZA,2020-08-22 
,GCRR,,2020-08-16 
,EPKT,,2020-08-16 
,UKFF,ULLI,2020-08-24 
,LGRP,LGAV,2020-08-18 
,EHAM,LFPG,2020-08-26 
,UMKK,,2020-08-12 
,EGPD,EGPE,2020-08-18 
,EFHK,EDDF,2020-08-05 
,LIBD,,2020-08-13 
,EHAM,,2020-08-31 
,LMML,LEIB,2020-08-17 
,UKFF,,2020-08-03 
,LFLL,,2020-08-09 
,EDDM,,2020-08-13 
,ULLI,,2020-08-06 
,LGIR,,2020-08-05 
,LFLB,LSGG,2020-08-24 
,ESSB,EFMA,2020-08-25 
,EHEH,EHRD,2020-08-09 
,ESOW,ESGG,2020-08-22 
