Callsign,Origin,Destination,Day
,LEBL,LIMC,2019-12-26 
,UWKD,UUWW,2019-12-25 
,EBLG,EIDW,2019-12-26 
,LEIB,LEBL,2019-12-15 
,EGGW,LIMC,2019-12-20 
,GEML,LEMD,2019-12-03 
,EGLL,LFPG,2019-12-01 
,UWUU,UUWW,2019-12-11 
,EGSS,LFPG,2019-12-27 
,EDDM,LEBL,2019-12-13 
,LEBL,LEZL,2019-12-31 
,LMML,LEMD,2019-12-25 
,LPMA,EGNX,2019-12-29 
,LIMC,LIRN,2019-12-17 
,EGGW,LRCL,2019-12-12 
,ENAL,ENGM,2019-12-11 
,LICJ,LIME,2019-12-02 
,LRCL,EBCI,2019-12-16 
,EDDM,EDDF,2019-12-17 
,LEAL,UUDD,2019-12-23 
,ULLI,UWWW,2019-12-20 
,BIRK,ESGG,2019-12-20 
,LIRA,LROP,2019-12-02 
,ENGM,LEBL,2019-12-23 
,ESSB,ENVA,2019-12-28 
,LIBD,LIRF,2019-12-10 
,EPPO,EHEH,2019-12-16 
,LEMD,EBBR,2019-12-24 
,LOWI,EDDM,2019-12-26 
,LEMD,LEVX,2019-12-22 
,UWUU,UUEE,2019-12-03 
,UUWW,UUDD,2019-12-10 
,GCLP,ENGM,2019-12-20 
,EGGP,EGNS,2019-12-18 
,EGSS,EGGD,2019-12-20 
,LOWW,LSZH,2019-12-21 
,LOWW,LIML,2019-12-15 
,EPWA,EGGW,2019-12-12 
,ESGG,ESNU,2019-12-28 
,UUEE,URRP,2019-12-09 
,UMMS,EPWA,2019-12-06 
,EDDM,LEMD,2019-12-30 
,LEVC,LIPE,2019-12-30 
,UUWW,UMKK,2019-12-09 
,ENGM,ENVA,2019-12-26 
,LDZA,EDDK,2019-12-07 
,UUWW,ULLI,2019-12-04 
,EGPH,LEMD,2019-12-04 
,ENTO,EPKT,2019-12-13 
,ENGM,EKCH,2019-12-19 
,EHAM,EPWA,2019-12-30 
,ENGM,ENBR,2019-12-23 
,ENBO,ENVA,2019-12-27 
,LIEE,LIRF,2019-12-07 
,URRP,UUEE,2019-12-05 
,UMMS,UUWW,2019-12-29 
,ENGM,LEAS,2019-12-22 
,UUEE,UWSS,2019-12-01 
,ULLI,LSGG,2019-12-28 
,EPKK,EPWA,2019-12-01 
,LIRF,LICJ,2019-12-22 
,UKBB,EPPO,2019-12-20 
,LIRF,LEMD,2019-12-25 
,UUDD,UUWW,2019-12-04 
,LFPO,LFTH,2019-12-05 
,LFBD,EGMC,2019-12-23 
,LIRF,LICC,2019-12-23 
,ENZV,ENGM,2019-12-24 
,LEMD,LEBB,2019-12-20 
,LPFR,LPPT,2019-12-26 
,EBCI,LIPE,2019-12-18 
,LEBL,LFBO,2019-12-04 
,LFKB,LFML,2019-12-18 
,ENGM,ENHD,2019-12-19 
,UMMS,UUEE,2019-12-20 
,LDDU,EHAM,2019-12-25 
,UUWW,URML,2019-12-07 
,LMML,EBCI,2019-12-12 
,LICA,LIME,2019-12-28 
,LEVC,LEMD,2019-12-30 
,EKCH,ENCN,2019-12-15 
,EGGP,EGNR,2019-12-20 
,EDDH,EPGD,2019-12-11 
,LIRF,LICJ,2019-12-30 
,ELLX,LEBL,2019-12-24 
,LROP,EDDF,2019-12-03 
,UMKK,UUWW,2019-12-11 
,EPZG,EPWA,2019-12-10 
,LHBP,ESSA,2019-12-04 
,LEAL,GCXO,2019-12-09 
,GCLP,LEVT,2019-12-19 
,LIBR,EGSS,2019-12-18 
,LOWW,UUEE,2019-12-19 
,ULLI,UWWW,2019-12-03 
,LEAL,ENVA,2019-12-19 
,LEVC,EGCC,2019-12-17 
,ELLX,LFMD,2019-12-15 
,LGMK,EGBB,2019-12-12 
,LFPG,LFLC,2019-12-17 
,LEMG,UKKK,2019-12-21 
,LEMG,LEBL,2019-12-04 
,LGAV,EGGW,2019-12-05 
,LIPX,LIRF,2019-12-25 
,ESSA,ESSB,2019-12-28 
,LICJ,LIRP,2019-12-21 
,LEPA,LEMD,2019-12-30 
,UUMO,UUDD,2019-12-06 
,UUEE,UWKD,2019-12-01 
,EGLL,EGPH,2019-12-07 
,ULLI,UWUU,2019-12-01 
,LOWW,LRBS,2019-12-16 
,EFMA,ESSB,2019-12-29 
,GCLP,EDDV,2019-12-23 
,EGLL,EGGW,2019-12-26 
,LEMD,LEST,2019-12-03 
,UUEE,UWUU,2019-12-09 
,LIBD,LIRF,2019-12-16 
,LRBS,LROP,2019-12-01 
,EDLW,EPPO,2019-12-21 
,UUEE,UMMS,2019-12-16 
,LEMG,LEBL,2019-12-25 
,ENVA,ENBO,2019-12-28 
,EGGW,UUEE,2019-12-27 
,LPPT,LPPR,2019-12-04 
,URRP,UWWW,2019-12-21 
,LFPG,EDDH,2019-12-18 
,LSZH,LFBO,2019-12-16 
,EBBR,LEAL,2019-12-23 
,EGCN,LHDC,2019-12-12 
,LIRF,LDDU,2019-12-19 
,UMMS,UKBB,2019-12-02 
,GCLP,LEMG,2019-12-05 
,LFQQ,EBOS,2019-12-03 
,LEAL,ESSA,2019-12-19 
,ENGM,ENBR,2019-12-16 
,LICC,LIRF,2019-12-09 
,LFMD,LFPO,2019-12-02 
,LIRQ,EDDF,2019-12-04 
,LIME,LIBC,2019-12-04 
,EDDM,LROP,2019-12-19 
,LIMC,LIML,2019-12-11 
,UUEE,UMKK,2019-12-05 
,ENZV,ENGM,2019-12-10 
,EFKU,EFJO,2019-12-25 
,LDZA,LDSP,2019-12-21 
,LICC,LIRF,2019-12-02 
,LFBO,LFML,2019-12-26 
,LEMD,GCRR,2019-12-17 
,LFPO,LFMP,2019-12-25 
,LPPR,LPPT,2019-12-22 
,LEVC,LEIB,2019-12-10 
,UUDD,UUWW,2019-12-15 
,EGCC,LFMD,2019-12-07 
,UUBW,UUDD,2019-12-12 
,ULMM,UUEE,2019-12-10 
,LIPO,LIRF,2019-12-27 
,EIKN,EGPH,2019-12-24 
,LGAV,EKCH,2019-12-06 
,ESSB,ESSV,2019-12-21 
,EETN,ESSA,2019-12-20 
,LPPR,LPPT,2019-12-21 
,LWSK,LIPE,2019-12-31 
,LFMD,EINN,2019-12-26 
,LDZA,ESKN,2019-12-19 
,EDDM,EDDH,2019-12-10 
,LOWG,EDDF,2019-12-07 
,LHBP,UUBW,2019-12-24 
,ESNU,ESGG,2019-12-22 
,EDDN,EDDB,2019-12-21 
,ENBO,ENGM,2019-12-27 
,ESKN,UKKK,2019-12-28 
,LIRF,UKBB,2019-12-21 
,LFPG,LPPT,2019-12-15 
,LFOB,LROP,2019-12-02 
,UUWW,URRP,2019-12-08 
,ULLI,UWKD,2019-12-12 
,ULLI,UUDD,2019-12-19 
,EGSS,LEBL,2019-12-22 
,LBSF,LFPG,2019-12-02 
,UKLL,UMMS,2019-12-20 
,LEMD,GCLP,2019-12-08 
,EIKN,EICK,2019-12-29 
,LICT,LIRF,2019-12-05 
,LEAL,LEBL,2019-12-18 
,ULLI,UMKK,2019-12-04 
,LPPR,LIEE,2019-12-17 
,EDSB,LDZA,2019-12-31 
,LIML,LIEE,2019-12-17 
,LIMC,EHAM,2019-12-30 
,UMMS,ULLI,2019-12-05 
,UWWW,UUWW,2019-12-07 
,EDDF,LFBO,2019-12-17 
,LFKJ,LFPO,2019-12-07 
,ENGM,LPFR,2019-12-03 
,UKFF,UUDD,2019-12-07 
,EGGW,EGPF,2019-12-19 
,LICJ,LIRF,2019-12-02 
,ENVA,ESSB,2019-12-27 
,EGLL,LRBS,2019-12-19 
,ESSV,ESSA,2019-12-06 
,ESMS,ESSA,2019-12-01 
,UUMO,UUWW,2019-12-11 
,EGSS,GCTS,2019-12-05 
,UUEE,UUDD,2019-12-01 
,EPWR,LIPE,2019-12-15 
,LJMB,LOWG,2019-12-31 
,LEMD,LPAZ,2019-12-29 
,LGMK,LGAV,2019-12-20 
,LFKB,LFML,2019-12-28 
,EDDF,EGLL,2019-12-19 
,ESSA,LPFR,2019-12-23 
,LIRF,LDDU,2019-12-19 
,URML,ULLI,2019-12-31 
,EGPK,LEAL,2019-12-15 
,LEAL,EGGD,2019-12-22 
,UUDD,UUEE,2019-12-07 
,EGPF,EGLC,2019-12-13 
,EGKK,GCLP,2019-12-13 
,ESMS,ESSA,2019-12-06 
,LIRQ,LOWW,2019-12-11 
,UUEE,LFPG,2019-12-12 
,LICT,LIRA,2019-12-20 
,EPLL,EPGD,2019-12-21 
,LIML,LIPB,2019-12-26 
,LFMN,EGCC,2019-12-09 
,LIRF,LIPZ,2019-12-05 
,EDDP,LEVT,2019-12-12 
,LGSR,LGAV,2019-12-25 
,UUDD,UKKK,2019-12-05 
,LEMD,LEMG,2019-12-19 
,EFHK,LROP,2019-12-19 
,ULLI,UUWW,2019-12-01 
,LEAL,UUDD,2019-12-23 
,LEZL,LEAL,2019-12-23 
,UWKD,ULLI,2019-12-21 
,LIRF,LIEE,2019-12-18 
,EGPD,EGPA,2019-12-11 
,LEVT,LPPR,2019-12-12 
,ELLX,ULLI,2019-12-23 
,UMMS,LIMC,2019-12-13 
,LIPE,LEBL,2019-12-16 
,EGGW,LSGG,2019-12-28 
,LIEE,LIPX,2019-12-19 
,EGFF,EGHH,2019-12-30 
,LFLC,EDDF,2019-12-26 
,URRP,UUWW,2019-12-12 
,LEZL,EDDF,2019-12-15 
,LDDU,LDZA,2019-12-02 
,LIMC,LSGG,2019-12-18 
,EDDM,EDDV,2019-12-05 
,LKPR,EGPH,2019-12-08 
,EKBI,GCRR,2019-12-26 
,LIRQ,LIRF,2019-12-02 
,UKFF,UUDD,2019-12-01 
,LEMD,LEAS,2019-12-05 
,LFRS,LEMD,2019-12-25 
,LIMF,EGKK,2019-12-11 
,LEMD,LEMG,2019-12-05 
,LROP,EGLL,2019-12-02 
,EPPO,LZIB,2019-12-20 
,LFLL,LFST,2019-12-22 
,LMML,EGLL,2019-12-03 
,GCLP,EKCH,2019-12-07 
,LFKJ,LFPO,2019-12-23 
,LEPA,EGGW,2019-12-12 
,EDDS,ULLI,2019-12-10 
,LICJ,LMML,2019-12-02 
,LICC,LMML,2019-12-22 
,LEBB,LEBL,2019-12-15 
,EDDL,LEBL,2019-12-24 
,ENGM,ENVA,2019-12-15 
,LEVX,LEMG,2019-12-18 
,EGKK,EGBB,2019-12-20 
,LEMD,LEBB,2019-12-20 
,EGSS,EGGW,2019-12-02 
,LIRF,LIEA,2019-12-07 
,EDDF,EDFH,2019-12-19 
,EDVE,LYBE,2019-12-20 
,UWKE,UUEE,2019-12-01 
,URRP,UUEE,2019-12-01 
,URML,UUWW,2019-12-01 
,LROP,LHBP,2019-12-18 
,URML,ULLI,2019-12-31 
,EPKK,ENBR,2019-12-16 
,EDDM,EHAM,2019-12-28 
,EDDN,LROP,2019-12-13 
,EDDM,LSZH,2019-12-11 
,URRP,UUEE,2019-12-10 
,UUDD,ULLI,2019-12-18 
,EHAM,LOWI,2019-12-29 
,EDDF,LFLL,2019-12-08 
,LSGG,LFRS,2019-12-15 
,UUEE,UWWW,2019-12-25 
,LECO,LEBL,2019-12-09 
,LOWW,LIBD,2019-12-16 
,LHBP,UMMS,2019-12-15 
,UUDD,UUEE,2019-12-23 
,EGSH,EGHI,2019-12-03 
,LFRS,EHAM,2019-12-06 
,LIRQ,LIRF,2019-12-02 
,ESDF,ESMK,2019-12-16 
,LIML,ELLX,2019-12-22 
,EKCH,ENSO,2019-12-17 
,LIML,LIBR,2019-12-25 
,EKBI,GCRR,2019-12-22 
,EGSH,EGPD,2019-12-31 
,ULLI,UWKD,2019-12-12 
,UKBB,UKKK,2019-12-12 
,BIKF,UUEE,2019-12-01 
,LEVC,LFPO,2019-12-09 
,EFMA,ESSB,2019-12-26 
,UUDD,UMMS,2019-12-01 
,LKTB,LZIB,2019-12-10 
,UWKD,UUEE,2019-12-18 
,ESPA,ESOE,2019-12-13 
,LEPA,EGGW,2019-12-12 
,EGLL,EGKK,2019-12-23 
,UKKK,LIME,2019-12-20 
,LEMD,EDDF,2019-12-10 
,LIPE,LRBS,2019-12-26 
,LOWW,EGKK,2019-12-26 
,LIRF,UKBB,2019-12-27 
,EDDL,GCLP,2019-12-06 
,LFKB,LFLC,2019-12-13 
,ESPA,ESNS,2019-12-27 
,EGNH,EGSH,2019-12-15 
,LIME,LIEA,2019-12-06 
,LIRF,LTBU,2019-12-26 
,EPGD,LEAL,2019-12-23 
,ESPA,ESDF,2019-12-06 
,EDDB,EDDV,2019-12-31 
,LIRP,EGSS,2019-12-02 
,LIEA,LFPO,2019-12-26 
,LEMD,LEIB,2019-12-31 
,EGLL,EGPH,2019-12-20 
,ULLI,EETN,2019-12-24 
,LIML,LIEA,2019-12-10 
,LIME,LIBC,2019-12-04 
,EGPF,EGGW,2019-12-13 
,EGGP,EGMD,2019-12-26 
,LSGG,EGHH,2019-12-31 
,UUDD,UMMS,2019-12-01 
,LEBL,LEBB,2019-12-17 
,EGPD,EHAM,2019-12-13 
,LIMC,LIML,2019-12-02 
,EGCC,EGGD,2019-12-22 
,EFTU,EFHK,2019-12-15 
,EDDM,LIPE,2019-12-15 
,LICC,LIPE,2019-12-31 
,EKBI,EFHK,2019-12-16 
,LGIR,EDDF,2019-12-07 
,EDDH,ESSB,2019-12-29 
,LEBL,LHDC,2019-12-12 
,LEBL,EGCC,2019-12-22 
,LOWS,EHEH,2019-12-27 
,EGNJ,EGNM,2019-12-30 
,LIMC,LEBL,2019-12-17 
,LFPG,LROP,2019-12-25 
,LEBL,LFPG,2019-12-22 
,LEMD,LEPP,2019-12-13 
,LIPY,EGSS,2019-12-19 
,UUWW,EDDB,2019-12-19 
,ULLI,UWKD,2019-12-01 
,UKKK,LIRF,2019-12-17 
,LGAV,LGIR,2019-12-12 
,EDDK,LPMA,2019-12-25 
,ETNL,EDHK,2019-12-27 
,ULLI,UUDD,2019-12-16 
,LIPE,LICC,2019-12-04 
,GCXO,LEMD,2019-12-30 
,UKBB,UKKK,2019-12-29 
,ENVA,ENGM,2019-12-20 
,UMMS,EDDF,2019-12-07 
,LMML,EDDM,2019-12-06 
,URML,UUEE,2019-12-10 
,UUDD,UUEE,2019-12-15 
,LFMP,EFHK,2019-12-12 
,EGCN,LRBS,2019-12-30 
,EBBR,LROP,2019-12-20 
,LGIR,LFBO,2019-12-01 
,ENGM,ENKB,2019-12-06 
,EGBB,LEBL,2019-12-31 
,UUEE,UWKD,2019-12-02 
,LIRF,LICC,2019-12-22 
,ENCN,ENGM,2019-12-13 
,EGSS,EPSC,2019-12-22 
,LEBL,LROP,2019-12-23 
,LFML,LFPO,2019-12-21 
,LEAL,EPKK,2019-12-28 
,LRBS,EBLG,2019-12-19 
,EKBI,LEMG,2019-12-04 
,ESSA,ESNU,2019-12-16 
,EGLC,EGPH,2019-12-15 
,EDDM,EDDF,2019-12-02 
,GCLP,LEMD,2019-12-03 
,EGLL,EDDF,2019-12-10 
,LEBL,LIRP,2019-12-05 
,LIMC,EGGW,2019-12-08 
,EGLL,LFMN,2019-12-05 
,EGPD,EGSH,2019-12-03 
,URML,ULLI,2019-12-20 
,LGAV,LGIR,2019-12-11 
,ENZV,ENSO,2019-12-16 
,LICC,LIRF,2019-12-18 
,LEBL,GCXO,2019-12-03 
,UWKD,UUDD,2019-12-08 
,ESSA,ESPA,2019-12-15 
,LIEE,LIML,2019-12-29 
,UUDD,UMMS,2019-12-17 
,EIKY,EGGW,2019-12-21 
,LSGG,LTBU,2019-12-31 
,LEMG,LKPR,2019-12-04 
,EFOU,LPFR,2019-12-24 
,LIRQ,LEBL,2019-12-13 
,EGGD,EHAM,2019-12-29 
,EVRA,EYVI,2019-12-05 
,LEBL,LECO,2019-12-04 
,EDDM,EBBR,2019-12-04 
,LICC,LIPZ,2019-12-12 
,EDDM,EGLL,2019-12-04 
,LIRF,LFMD,2019-12-04 
,EETN,EFHK,2019-12-31 
,EBBR,GCTS,2019-12-30 
,LHBP,LEVC,2019-12-16 
,LFLL,LFKJ,2019-12-16 
,LIBD,LIEE,2019-12-19 
,ENGM,ENBR,2019-12-18 
,EDFM,LSZR,2019-12-31 
,LFRS,LFOT,2019-12-25 
,LIPE,LEBL,2019-12-21 
,UUMO,UUWW,2019-12-05 
,LPPR,LFPG,2019-12-31 
,LIRF,UKBB,2019-12-30 
,EDFH,LICA,2019-12-12 
,ENGM,ENVA,2019-12-21 
,LIMC,LFPG,2019-12-05 
,LIRF,LIEE,2019-12-03 
,UUEE,LBSF,2019-12-11 
,EDFM,EDSB,2019-12-31 
,LFLP,LFLB,2019-12-28 
,LEBL,LEBB,2019-12-10 
,LIRF,LIEA,2019-12-07 
,LPPT,LPMA,2019-12-16 
,LFMN,LFPO,2019-12-12 
,UWWW,UUEE,2019-12-01 
,EGNX,GCRR,2019-12-21 
,EGLL,LEMG,2019-12-07 
,EIWF,EICM,2019-12-30 
,LEMG,LEBB,2019-12-02 
,LFMN,LFBD,2019-12-11 
,LMML,LRBS,2019-12-20 
,GEML,LEBL,2019-12-22 
,LFPO,LIRQ,2019-12-17 
,ULLI,UUEE,2019-12-02 
,LFPO,LPPR,2019-12-26 
,EDFH,UUEE,2019-12-19 
,LIML,LIEE,2019-12-07 
,EGPF,EGEC,2019-12-31 
,EBBR,LEAL,2019-12-23 
,LICC,LIPX,2019-12-11 
,EDDH,EDDF,2019-12-04 
,EDDF,LEMD,2019-12-31 
,LFML,LFKC,2019-12-25 
,EIDW,EICM,2019-12-30 
,ESSA,ESNO,2019-12-19 
,EFHK,ESSA,2019-12-17 
,EGLC,LIPE,2019-12-21 
,LIML,LIEE,2019-12-10 
,UKLU,UKKK,2019-12-31 
,UUEE,UWKD,2019-12-04 
,EDDF,EDDS,2019-12-31 
,LFLL,LSGG,2019-12-07 
,LICC,LIRF,2019-12-15 
,EYVI,LIRA,2019-12-18 
,EYVI,LKPR,2019-12-22 
,UMKK,UUWW,2019-12-11 
,LGAV,LHBP,2019-12-05 
,UUWW,UWSS,2019-12-09 
,LFML,LFKC,2019-12-18 
,LFMN,LPPR,2019-12-15 
,LGKO,ESGG,2019-12-26 
,LPPT,LPPD,2019-12-12 
,ESSA,BIKF,2019-12-12 
,LOWW,EGSS,2019-12-28 
,EGPF,EGKK,2019-12-12 
,LIEE,LIMC,2019-12-10 
,ESMK,EPMO,2019-12-19 
,LEMG,GEML,2019-12-04 
,LSGG,EIDW,2019-12-23 
,ULLI,UWUU,2019-12-08 
,EIWF,EICM,2019-12-30 
,GCLP,EGTE,2019-12-16 
,UMMS,LFPG,2019-12-12 
,EGPD,EGSH,2019-12-03 
,LIEO,UUWW,2019-12-21 
,LEIB,LIPX,2019-12-24 
,EDDM,LOWW,2019-12-15 
,EINN,EGPH,2019-12-12 
,EGPH,LEMD,2019-12-04 
,UUWW,ULLI,2019-12-03 
,LFML,LFKC,2019-12-18 
,LFBO,LIME,2019-12-21 
,ULLI,UUWW,2019-12-29 
,LIME,LICA,2019-12-06 
,LFPG,LPPR,2019-12-10 
,ENGM,ENHD,2019-12-24 
,LIRF,LEMD,2019-12-12 
,EGGD,LEBL,2019-12-18 
,LIBR,LIME,2019-12-22 
,EDDF,EHAM,2019-12-01 
,ESSA,ESPA,2019-12-11 
,BIKF,GCXO,2019-12-22 
,UUWW,URRP,2019-12-03 
,UKFF,UUDD,2019-12-06 
,EDDR,EDFM,2019-12-24 
,GCLP,EGBB,2019-12-09 
,LIRF,EBBR,2019-12-20 
,LGAV,LSZH,2019-12-12 
,LFPG,LFMD,2019-12-07 
,EDDL,EDDV,2019-12-27 
,LPPT,GCXO,2019-12-19 
,EKCH,EFHK,2019-12-12 
,GCFV,EDDL,2019-12-23 
,EDDM,EIDW,2019-12-01 
,LIME,ENTO,2019-12-03 
,LFMN,LFPO,2019-12-06 
,LRCL,EDDM,2019-12-01 
,EGPF,EGLL,2019-12-15 
,LOWI,LRBS,2019-12-28 
,LIRP,EIDW,2019-12-16 
,EFHK,EFRO,2019-12-10 
,LIME,LEMD,2019-12-03 
,EBBR,EHAM,2019-12-31 
,UUMO,UUWW,2019-12-07 
,UWKD,UUWW,2019-12-09 
,EGNX,EGPD,2019-12-18 
,EFHK,LSGG,2019-12-26 
,EHAM,LHBP,2019-12-12 
,UUMO,UUWW,2019-12-11 
,URKA,UUWW,2019-12-12 
,LRTR,EDDS,2019-12-15 
,LICJ,LIEA,2019-12-13 
,GCLP,EGTE,2019-12-16 
,EGPF,EIDW,2019-12-12 
,LEAL,EGCC,2019-12-22 
,ULLI,UUEE,2019-12-02 
,LEMD,GCXO,2019-12-16 
,UWWW,UUEE,2019-12-01 
,ENVA,ENGM,2019-12-23 
,UKFF,UUEE,2019-12-10 
,LOWW,LKPR,2019-12-10 
,LFPG,LIRP,2019-12-02 
,UUDD,UUEE,2019-12-11 
,LIMC,EDDF,2019-12-04 
,UUDD,UUEE,2019-12-10 
,LKPR,LOWW,2019-12-10 
,EGCC,EBBR,2019-12-01 
,EGSS,GCRR,2019-12-19 
,ENGM,ENBR,2019-12-12 
,EBBR,LFMD,2019-12-30 
,LHBP,EGLL,2019-12-19 
,URRP,UUWW,2019-12-04 
,LEPA,LEZL,2019-12-28 
,LPMA,LSZH,2019-12-18 
,EGMC,LIBR,2019-12-24 
,ESSA,ESNU,2019-12-05 
,LEZL,LEVT,2019-12-31 
,LFPG,LFMT,2019-12-03 
,LDPL,LDZA,2019-12-13 
,UUWW,ULLI,2019-12-27 
,LEBB,LEZL,2019-12-08 
,LBSF,EDDP,2019-12-17 
,ENVA,ENML,2019-12-27 
,LEAL,EDLV,2019-12-23 
,LIML,LICC,2019-12-21 
,ULLI,ULMM,2019-12-02 
,LEBL,LEMG,2019-12-12 
,UUEE,LEMD,2019-12-02 
,LROP,EBCI,2019-12-02 
,ESPA,ESDF,2019-12-21 
,LPPR,LPPT,2019-12-29 
,EDDS,LEGE,2019-12-16 
,EGNT,EGNM,2019-12-30 
,ESSB,ESNU,2019-12-21 
,LFPG,LPPR,2019-12-31 
,EDDB,EDDK,2019-12-10 
,EPWR,UKKK,2019-12-17 
,ESSA,GCXO,2019-12-18 
,LIRF,LIMC,2019-12-30 
,EGKK,GCXO,2019-12-18 
,LEMH,LEPA,2019-12-19 
,ENGM,ENEV,2019-12-09 
,ESMS,ESSB,2019-12-20 
,LRBS,LEBL,2019-12-26 
,LIMC,LIML,2019-12-09 
,EGPF,EGCC,2019-12-21 
,UUWW,UUDD,2019-12-12 
,EGGW,EPKK,2019-12-15 
,UWWW,UUEE,2019-12-04 
,ENVA,ENZV,2019-12-20 
,UUWW,UUYY,2019-12-08 
,LIMC,ELLX,2019-12-23 
,LPPR,LPPT,2019-12-29 
,ESSA,ESPA,2019-12-07 
,EKCH,ENBR,2019-12-24 
,LFPG,EDDH,2019-12-12 
,LIME,LATI,2019-12-07 
,EDDH,EGGW,2019-12-13 
,LDZA,LDSP,2019-12-22 
,EGPH,LSZH,2019-12-26 
,UUDD,URWA,2019-12-02 
,EGCN,EGNJ,2019-12-24 
,ENVA,ESSB,2019-12-26 
,LFPG,EGPD,2019-12-15 
,LGIR,LFBO,2019-12-01 
,GCFV,EDDH,2019-12-19 
,EDDF,EIDW,2019-12-26 
,ENGM,ESSA,2019-12-24 
,LIRP,EDDP,2019-12-28 
,LIEE,LIRF,2019-12-09 
,EGKK,LFMT,2019-12-15 
,LIPB,LIPH,2019-12-23 
,EPGD,EPKK,2019-12-27 
,EIDW,EICK,2019-12-24 
,LDZA,LDSP,2019-12-30 
,UUYY,ULLI,2019-12-05 
,LXGB,EGLL,2019-12-23 
,EYVI,EPWA,2019-12-17 
,LGIR,LGAV,2019-12-16 
,UUEE,UWGG,2019-12-05 
,LEBL,LEBB,2019-12-10 
,ENAL,ENVA,2019-12-30 
,LIRQ,LIML,2019-12-13 
,UUYY,ULLI,2019-12-05 
,UUDD,URRP,2019-12-17 
,LOWG,LOWI,2019-12-21 
,LROP,EDDM,2019-12-09 
,LEAL,LEPA,2019-12-27 
,LOWW,EGBB,2019-12-18 
,EGSS,LFLL,2019-12-10 
,UWWW,UUEE,2019-12-01 
,LPPR,LPMA,2019-12-26 
,LFKF,LFPO,2019-12-29 
,ENTO,EHAM,2019-12-09 
,EGBB,LEAL,2019-12-29 
,GCXO,LEMD,2019-12-28 
,EGKK,LICC,2019-12-22 
,ESSA,ESNU,2019-12-04 
,LEBL,EHAM,2019-12-03 
,ENCN,ENGM,2019-12-13 
,LFKF,LFML,2019-12-28 
,EDDM,LRCL,2019-12-05 
,LEMD,LRBS,2019-12-01 
,LIRP,EGGW,2019-12-21 
,UUDD,ULLI,2019-12-27 
,UUEE,UUYY,2019-12-03 
,URML,UUWW,2019-12-11 
,LIRP,LEBL,2019-12-30 
,ENGM,ENBR,2019-12-17 
,LTBU,LEBL,2019-12-23 
,EFHK,EYVI,2019-12-04 
,ESSA,ESPA,2019-12-06 
,EIDW,LEAL,2019-12-21 
,UUEE,UWWW,2019-12-02 
,LEAL,EBLG,2019-12-22 
,EGSS,EGGW,2019-12-02 
,ESOE,ESPA,2019-12-06 
,LEMG,GEML,2019-12-09 
,UUDD,URRP,2019-12-05 
,EBBR,LEMD,2019-12-31 
,LIBD,LIPQ,2019-12-19 
,EPWA,UMMS,2019-12-08 
,UUDD,UMKK,2019-12-05 
,EFMA,ESSB,2019-12-29 
,LEPA,EDDB,2019-12-21 
,UUWW,UUDD,2019-12-01 
,LIRF,LIRN,2019-12-07 
,UUWW,URRP,2019-12-08 
,LEMD,UUEE,2019-12-06 
,ESOW,ESSA,2019-12-28 
,EYKA,EVRA,2019-12-27 
,LEZL,EDDF,2019-12-20 
,GCLP,ENGM,2019-12-16 
,LICC,LSGG,2019-12-09 
,EGSS,LGAV,2019-12-02 
,LEBL,LSGG,2019-12-26 
,URWA,UUDD,2019-12-09 
,LEMD,LEVX,2019-12-05 
,LPFR,LOWI,2019-12-29 
,LEMD,LEXJ,2019-12-05 
,EBLG,GCTS,2019-12-04 
,EGSS,EIDW,2019-12-19 
,ENZV,EPKT,2019-12-24 
,EGSH,EGNJ,2019-12-03 
,UWKD,UUDD,2019-12-10 
,EFHK,LEMG,2019-12-19 
,LPPT,LPPS,2019-12-15 
,LGAV,LFML,2019-12-05 
,UWWW,UUDD,2019-12-08 
,ENGM,ENZV,2019-12-23 
,LFKC,LFML,2019-12-28 
,GCXO,LEMD,2019-12-31 
,LFKB,LFML,2019-12-31 
,EHAM,LFPG,2019-12-01 
,LIRP,LIRF,2019-12-02 
,UWKD,ULLI,2019-12-23 
,LGAV,LFPG,2019-12-04 
,LFPG,LFMT,2019-12-17 
,LRBS,LIMC,2019-12-08 
,UUDD,URWA,2019-12-18 
,LIRP,LICJ,2019-12-11 
,EHEH,EDDS,2019-12-21 
,LMML,UUWW,2019-12-27 
,LICC,LIRF,2019-12-09 
,ENEV,ENBO,2019-12-28 
,LROP,LFPG,2019-12-01 
,LROP,EGGW,2019-12-13 
,LSGG,LPPR,2019-12-18 
,LIEE,LIML,2019-12-05 
,LIPZ,LIRF,2019-12-24 
,LSZB,LPCS,2019-12-11 
,UUEE,EBBR,2019-12-29 
,LFML,LFKF,2019-12-22 
,EGNM,EGBB,2019-12-23 
,EGPH,EGKK,2019-12-26 
,LHBP,EGLL,2019-12-05 
,LEBB,LEMD,2019-12-12 
,LIRF,LIPE,2019-12-08 
,LIMF,LICC,2019-12-12 
,EGSS,EGGW,2019-12-12 
,EGCC,GCTS,2019-12-03 
,EDDK,EHAM,2019-12-16 
,UUWW,LYBE,2019-12-28 
,UUEE,URWA,2019-12-23 
,EDDH,EDVE,2019-12-31 
,EGPK,EGNT,2019-12-30 
,EGKK,LFMN,2019-12-16 
,LEJR,LEBL,2019-12-08 
,ESSA,ESKN,2019-12-24 
,LIRQ,EHAM,2019-12-09 
,LPPT,LEVC,2019-12-22 
,EVRA,UUWW,2019-12-16 
