Callsign,Origin,Destination,Day
,LEMG,EDDM,2019-03-15 
,LICC,LIRF,2019-03-08 
,ENGM,ENCN,2019-03-05 
,LEBL,LEVC,2019-03-09 
,EIDW,EGNT,2019-03-23 
,LIRF,LICJ,2019-03-19 
,LMML,EDDN,2019-03-10 
,EDDL,EDDF,2019-03-22 
,LGSK,LGAV,2019-03-25 
,UUDD,UUEE,2019-03-06 
,EBBR,LFPG,2019-03-15 
,URML,ULLI,2019-03-29 
,ESKN,ESSB,2019-03-27 
,UKKK,UMMS,2019-03-20 
,EGCC,LEPA,2019-03-12 
,UUYY,ULLI,2019-03-06 
,LIML,LICC,2019-03-10 
,UKKK,EPWA,2019-03-13 
,EGGW,LSGG,2019-03-29 
,LEAL,LEBB,2019-03-18 
,LEMD,LEIB,2019-03-16 
,EVRA,UMMS,2019-03-06 
,LEBL,LEMD,2019-03-16 
,LFKB,LFML,2019-03-11 
,LIPZ,LGAV,2019-03-25 
,LEMD,LEVX,2019-03-06 
,LEMD,GCXO,2019-03-19 
,LKPR,EDHL,2019-03-29 
,UWGG,UUEE,2019-03-09 
,EDDK,ESGG,2019-03-17 
,LEBB,LEMD,2019-03-12 
,EKYT,ENGM,2019-03-22 
,LOWW,EGBB,2019-03-13 
,ENML,ENGM,2019-03-09 
,LFKJ,EDDF,2019-03-17 
,ESSA,ESNZ,2019-03-08 
,LICJ,LIPE,2019-03-02 
,EGGW,LIRA,2019-03-28 
,LSGG,LOWW,2019-03-21 
,EKCH,LEAL,2019-03-06 
,ENGM,EPWR,2019-03-30 
,EGSS,LKPR,2019-03-18 
,EGGW,LEMD,2019-03-13 
,LICC,LIRF,2019-03-11 
,ULLI,UWUU,2019-03-12 
,EDDF,EFHK,2019-03-17 
,ESGG,EKCH,2019-03-23 
,EBBR,LEBL,2019-03-21 
,EKYT,ENGM,2019-03-26 
,LIMC,LGAV,2019-03-24 
,EDDM,LEBL,2019-03-04 
,EHAM,LIRF,2019-03-18 
,LMML,LIPE,2019-03-08 
,LEBB,LEBL,2019-03-23 
,LEBB,LFPG,2019-03-24 
,LSZH,LOWW,2019-03-30 
,ESSV,ESSA,2019-03-09 
,UKFF,UUDD,2019-03-02 
,LEPA,EDDL,2019-03-08 
,EETN,ESSA,2019-03-27 
,EGSS,EPWR,2019-03-22 
,LEMH,LEMD,2019-03-18 
,LIPE,EGGW,2019-03-12 
,LIML,LIEO,2019-03-12 
,EHAM,LFPG,2019-03-14 
,LOWG,LJMB,2019-03-31 
,LEBB,EDDM,2019-03-23 
,LROP,EDDM,2019-03-09 
,LIML,EDDF,2019-03-06 
,LEMG,GCLA,2019-03-20 
,EPWA,LFLS,2019-03-21 
,EFHK,LEGR,2019-03-30 
,LFML,EPKK,2019-03-21 
,UKFF,UUDD,2019-03-09 
,LEMG,EGTE,2019-03-29 
,LSZH,GCFV,2019-03-16 
,EDDF,LFPG,2019-03-08 
,LIRP,UUWW,2019-03-06 
,ESSA,ESNN,2019-03-08 
,LIMC,LIRF,2019-03-27 
,ENGM,EPGD,2019-03-20 
,LIRF,LICC,2019-03-07 
,EYVI,UKKK,2019-03-19 
,GCXO,LEMD,2019-03-21 
,UUDD,UMKK,2019-03-05 
,LIRF,LIPX,2019-03-08 
,EGSS,LIBR,2019-03-10 
,LFPG,LIRQ,2019-03-24 
,EGGP,LIBD,2019-03-03 
,EGLL,LFPG,2019-03-13 
,EGNM,ENBR,2019-03-18 
,EHEH,EPKK,2019-03-24 
,LEPA,EGSS,2019-03-05 
,EBLG,EBCI,2019-03-23 
,EDDF,LFPG,2019-03-01 
,LEMD,EPKK,2019-03-24 
,LIPH,LIRN,2019-03-27 
,LEBL,LGAV,2019-03-21 
,ULLI,UWUU,2019-03-01 
,EDSB,EGGW,2019-03-28 
,UKFF,UUEE,2019-03-10 
,EGLL,ENGM,2019-03-12 
,ESSB,ESSA,2019-03-08 
,LFMN,UUEE,2019-03-12 
,ENGM,EHAM,2019-03-25 
,LIME,EPKK,2019-03-24 
,LEPA,EDDF,2019-03-08 
,LFKJ,LFMD,2019-03-29 
,ESSB,ESSA,2019-03-26 
,LFPO,LFTH,2019-03-06 
,EDDM,ENGM,2019-03-20 
,LFPG,LGSA,2019-03-26 
,LIEE,LIPH,2019-03-04 
,ESSA,ESPA,2019-03-19 
,EFHK,ESSA,2019-03-22 
,EGSS,EPWR,2019-03-23 
,LEBL,LEAS,2019-03-21 
,EGNT,EGGP,2019-03-29 
,ULLI,ELLX,2019-03-19 
,EGNS,EIDW,2019-03-17 
,LIML,LIRN,2019-03-09 
,ENBR,EKCH,2019-03-02 
,LICC,LIMC,2019-03-02 
,ENGM,ENCN,2019-03-16 
,BIKF,EGPF,2019-03-05 
,LEPA,EDDH,2019-03-08 
,LIPZ,EGKK,2019-03-27 
,ESSB,ESSV,2019-03-26 
,LEMG,LPPS,2019-03-29 
,LIPZ,LIRA,2019-03-19 
,EKCH,LEAL,2019-03-21 
,ENDU,ENGM,2019-03-03 
,LIPY,EBCI,2019-03-15 
,EFHK,EFRO,2019-03-11 
,ESSA,ESKN,2019-03-21 
,LICJ,LIRF,2019-03-11 
,LFKC,LFML,2019-03-19 
,LEAS,LEBL,2019-03-25 
,ENGM,ENHD,2019-03-19 
,LICC,LIPE,2019-03-07 
,ENGM,ENVA,2019-03-28 
,ENVA,ENBR,2019-03-17 
,LFRS,LEVC,2019-03-31 
,ENCN,ENGM,2019-03-10 
,EDDM,EKSB,2019-03-27 
,EHAM,EHEH,2019-03-23 
,EKCH,ENGM,2019-03-20 
,ENGM,ENZV,2019-03-19 
,LEBL,UUEE,2019-03-19 
,EETN,ESSA,2019-03-25 
,EPKK,ENGM,2019-03-20 
,ENGM,ENKB,2019-03-29 
,UKBB,EGKK,2019-03-15 
,ESNS,ESPA,2019-03-29 
,EDLW,EBAW,2019-03-28 
,EDDF,EDDL,2019-03-15 
,LIRQ,EHAM,2019-03-07 
,UUWW,URWA,2019-03-01 
,UUOB,UUEE,2019-03-23 
,EGPD,EHAM,2019-03-02 
,LIRP,UUWW,2019-03-06 
,UUWW,UWKD,2019-03-16 
,EHAM,LYBE,2019-03-14 
,EKCH,EGSS,2019-03-01 
,LEBL,LEZL,2019-03-29 
,LGAV,UKBB,2019-03-16 
,EFMA,EFTU,2019-03-28 
,LSZH,EDDM,2019-03-22 
,EDDS,EDDV,2019-03-15 
,LIRA,LGAV,2019-03-27 
,EDDK,EDDB,2019-03-10 
,LIME,LIPO,2019-03-01 
,EDDF,LEPA,2019-03-01 
,ENHD,ENGM,2019-03-10 
,EETN,ESSA,2019-03-17 
,ESSA,EETN,2019-03-21 
,LFMN,LFPG,2019-03-10 
,LPFR,EGHH,2019-03-19 
,EDDP,EDDM,2019-03-01 
,ESSA,ESNS,2019-03-22 
,LFPO,LFLL,2019-03-16 
,LIPH,LICJ,2019-03-09 
,ELLX,LFMD,2019-03-05 
,LEZL,LROP,2019-03-14 
,ENGM,ENML,2019-03-10 
,LPPT,LPPD,2019-03-13 
,EGCC,EPKK,2019-03-22 
,EINN,LSGG,2019-03-28 
,LEZL,EGNX,2019-03-19 
,EDDL,UUEE,2019-03-26 
,UUEE,UUDD,2019-03-15 
,LFML,LFKC,2019-03-21 
,LJLJ,LSZH,2019-03-09 
,ENHD,ENGM,2019-03-30 
,EKCH,ENBR,2019-03-06 
,UKBB,EPWA,2019-03-13 
,EPKT,LRTR,2019-03-25 
,LDPL,LQBK,2019-03-20 
,EHRD,EHAM,2019-03-13 
,LFBD,LFRS,2019-03-13 
,URRP,UUEE,2019-03-19 
,UMMS,UUDD,2019-03-02 
,LIML,EDDF,2019-03-06 
,LIML,EGSS,2019-03-18 
,ENGM,ENCN,2019-03-08 
,LEBL,EBBR,2019-03-05 
,LEPA,LEMD,2019-03-07 
,ENGM,ENML,2019-03-17 
,LICJ,LIPX,2019-03-08 
,EFOU,EFHK,2019-03-03 
,ENVA,ENGM,2019-03-19 
,UUDD,UMKK,2019-03-06 
,LATI,LIRF,2019-03-01 
,LZIB,LIME,2019-03-25 
,EIDW,LEMG,2019-03-21 
,UWGG,UUEE,2019-03-12 
,ESMQ,ESSA,2019-03-17 
,LKPR,LIPE,2019-03-15 
,ESSA,ESSB,2019-03-26 
,LIRA,EIDW,2019-03-31 
,EGGW,EPWA,2019-03-01 
,LIBR,LIME,2019-03-11 
,EBBR,EHAM,2019-03-23 
,UUBW,UUDD,2019-03-12 
,ENZV,ENGM,2019-03-03 
,LEBL,LEMD,2019-03-01 
,LFMD,EDDM,2019-03-26 
,EPGD,EDDH,2019-03-25 
,LEPA,LEMD,2019-03-18 
,EGGW,LFML,2019-03-18 
,LFPG,EBBR,2019-03-19 
,ENGM,ENEV,2019-03-03 
,EGLL,EHAM,2019-03-17 
,LPMA,LPPR,2019-03-30 
,LBSF,EPKT,2019-03-01 
,EGBB,LIPZ,2019-03-26 
,EFTP,EFJY,2019-03-19 
,UUEE,UUDD,2019-03-30 
,LWSK,EDDK,2019-03-24 
,UKBB,EBBR,2019-03-26 
,EGPD,EHAM,2019-03-08 
,LIRP,LIEA,2019-03-30 
,EBBR,LEMG,2019-03-15 
,LIPE,LEMD,2019-03-11 
,ESSB,ESNZ,2019-03-05 
,LEPA,LEZG,2019-03-15 
,EKOD,EFOU,2019-03-31 
,ESNS,ESPA,2019-03-30 
,LYBE,LGAV,2019-03-29 
,LFPO,EGKK,2019-03-27 
,ESNZ,ESMS,2019-03-16 
,ENVA,ENGM,2019-03-24 
,LSGG,LFKJ,2019-03-27 
,LFML,LFKC,2019-03-28 
,UUDD,UUWW,2019-03-07 
,ENDU,ENGM,2019-03-10 
,EHAM,UUEE,2019-03-10 
,GCTS,EGSS,2019-03-10 
,EPWA,ESKN,2019-03-06 
,ENVA,ENGM,2019-03-31 
,LRBS,LROP,2019-03-05 
,EDDM,EDDF,2019-03-05 
,EKCH,EDDF,2019-03-02 
,ENZV,ENGM,2019-03-03 
,EDDB,LIPH,2019-03-14 
,LFRS,LFQQ,2019-03-24 
,ESSA,UKBB,2019-03-14 
,ENBR,ENGM,2019-03-26 
,LICJ,LIRF,2019-03-10 
,EKCH,EYPA,2019-03-07 
,ULMM,UUEE,2019-03-18 
,ENGM,ENHD,2019-03-28 
,GCXO,LEMD,2019-03-25 
,LEBL,LEMD,2019-03-01 
,ULLI,UMKK,2019-03-04 
,LFMD,LFPO,2019-03-04 
,LIRF,UKKK,2019-03-15 
,EGLC,EGGW,2019-03-10 
,EHAM,EDJA,2019-03-27 
,LFQQ,EBOS,2019-03-18 
,LEBL,EGKK,2019-03-18 
,LEVC,EDDM,2019-03-10 
,UUEE,UUWW,2019-03-11 
,EGHH,ELLX,2019-03-31 
,LSGG,EGCC,2019-03-31 
,LEMD,EICK,2019-03-19 
,LFLL,LFMN,2019-03-09 
,LEIB,LIRF,2019-03-02 
,EPWR,UKBB,2019-03-19 
,EGFF,EGLL,2019-03-21 
,LGAV,EGLL,2019-03-25 
,LGAV,UUDD,2019-03-26 
,EHAM,LEMD,2019-03-20 
,LSGG,LICJ,2019-03-21 
,EFJO,EFTU,2019-03-04 
,ENGM,ENML,2019-03-29 
,LOWI,EGKK,2019-03-29 
,UUDD,EKCH,2019-03-01 
,ENGM,ENZV,2019-03-09 
,LEPA,LEMD,2019-03-08 
,UKBB,EPWA,2019-03-17 
,LEPA,EGSS,2019-03-03 
,ESSA,ESSB,2019-03-21 
,LIPZ,LIRF,2019-03-06 
,EDDW,EDDF,2019-03-07 
,ENGM,ENHD,2019-03-13 
,BIRK,ESGG,2019-03-08 
,EDDN,EDDM,2019-03-25 
,UMMS,UKKK,2019-03-14 
,ENGM,ENCN,2019-03-09 
,UWUU,UUWW,2019-03-21 
,LEVC,LEBL,2019-03-10 
,EDVE,EPWA,2019-03-23 
,LFKJ,LFML,2019-03-11 
,LEBL,LECO,2019-03-11 
,EFKU,EFOU,2019-03-28 
,EIDW,LEMG,2019-03-11 
,ESSA,EFVA,2019-03-23 
,LIPE,LFPG,2019-03-08 
,LEAL,LEBB,2019-03-18 
,LIPE,LIRF,2019-03-15 
,LOWW,EBBR,2019-03-01 
,LICC,LIRF,2019-03-12 
,LIPX,EGLL,2019-03-11 
,EKCH,ENGM,2019-03-27 
,EDDV,GCFV,2019-03-13 
,LIPE,EGPH,2019-03-12 
,LGSM,LGAV,2019-03-04 
,ENBR,ENGM,2019-03-27 
,EGCC,GCXO,2019-03-05 
,LEMD,EHEH,2019-03-24 
,ENGM,ENVA,2019-03-09 
,UUWW,UUEE,2019-03-04 
,LEAL,EGGP,2019-03-18 
,ESNU,ESSA,2019-03-17 
,EBBR,LIPZ,2019-03-07 
,LYBE,LFOB,2019-03-31 
,ESSA,EFVA,2019-03-23 
,LIEE,LIPX,2019-03-19 
,LIBD,LIBR,2019-03-05 
,EKCH,EDDS,2019-03-25 
,LFBO,LFMP,2019-03-25 
,ESSA,EETN,2019-03-13 
,UUEE,UWUU,2019-03-07 
,EGBN,EGNX,2019-03-19 
,LIRF,LICC,2019-03-03 
,LIPO,LIME,2019-03-21 
,EDFH,EDDN,2019-03-27 
,EKYT,EKCH,2019-03-09 
,EETN,EKCH,2019-03-15 
,EIDW,EICM,2019-03-28 
,LEMD,LEXJ,2019-03-18 
,EKCH,EGGW,2019-03-28 
,LMML,LSZH,2019-03-08 
,EKYT,ENGM,2019-03-29 
,ESSA,ENGM,2019-03-21 
,EBAW,LJLJ,2019-03-14 
,LKPR,ULLI,2019-03-19 
,ESSB,ESSA,2019-03-12 
,ENGM,ENCN,2019-03-18 
,ENTO,ENGM,2019-03-26 
,ULLI,UMKK,2019-03-05 
,LIRA,EGGW,2019-03-02 
,UUDD,UKKK,2019-03-23 
,UUEE,UMKK,2019-03-01 
,UKFF,UUEE,2019-03-04 
,EGGW,LHBP,2019-03-23 
,LEMG,EBCI,2019-03-14 
,LFKJ,LFMD,2019-03-29 
,EGGW,LBSF,2019-03-31 
,UUWW,URML,2019-03-08 
,ENVA,ENZV,2019-03-06 
,LIRF,LIPE,2019-03-05 
,EKYT,EKCH,2019-03-22 
,EGPH,EGPF,2019-03-27 
,LIMF,LICC,2019-03-03 
,EGLL,LROP,2019-03-26 
,LPPR,LEVC,2019-03-11 
,LICC,LIRF,2019-03-31 
,LSGG,EDDV,2019-03-19 
,LTBU,LFPG,2019-03-19 
,EGPH,EGAA,2019-03-23 
,LIRF,LICJ,2019-03-17 
,ENVA,ENGM,2019-03-20 
,UMMS,UKBB,2019-03-13 
,UUWW,UUDD,2019-03-09 
,LIRF,LICJ,2019-03-12 
,LFPG,LYBE,2019-03-05 
,EPKK,EDDF,2019-03-22 
,ENVA,EDDB,2019-03-16 
,LEVC,EDDM,2019-03-10 
,UUEE,LEBL,2019-03-30 
,UUWW,LEMG,2019-03-29 
,LICJ,LFTW,2019-03-30 
,ULLI,UUEE,2019-03-07 
,ENGM,ENZV,2019-03-26 
,LFPO,LFMD,2019-03-17 
,LEMD,EGKK,2019-03-20 
,LFMN,LFBO,2019-03-09 
,LOWW,ENGM,2019-03-13 
,ENVA,ENGM,2019-03-19 
,EETN,ESSA,2019-03-15 
,EGGW,LROP,2019-03-04 
,LIPE,LEVC,2019-03-05 
,LGAV,EHAM,2019-03-23 
,LIPE,EDDF,2019-03-12 
,ULLI,UMMS,2019-03-07 
,UUDD,UWKD,2019-03-09 
,EPKT,LEBL,2019-03-31 
,ESSA,ESGG,2019-03-19 
,LGAV,EHAM,2019-03-29 
,LPPM,LPCS,2019-03-10 
,EGKK,LIPZ,2019-03-10 
,LIMC,LIML,2019-03-12 
,LEBL,LEPA,2019-03-09 
,EDDH,EGKK,2019-03-30 
,LIMC,LFPG,2019-03-13 
,EGKK,UUWW,2019-03-25 
,LIPZ,EGSS,2019-03-12 
,EBBR,UUEE,2019-03-16 
,EGKK,LBSF,2019-03-23 
,EGGW,EPKT,2019-03-23 
,LESO,LEMD,2019-03-18 
,UUDD,LIPX,2019-03-13 
,LIBR,LIPE,2019-03-29 
,UWKE,UUEE,2019-03-01 
,LEBL,LSZH,2019-03-03 
,EHAM,UMMS,2019-03-06 
,EGAA,EGPF,2019-03-17 
,EDDM,LICC,2019-03-08 
,LPPR,EHAM,2019-03-14 
,EDDL,EDDF,2019-03-13 
,EGSS,LKPR,2019-03-23 
,EGSH,EGHI,2019-03-17 
,LMML,LEBL,2019-03-31 
,EDDP,EBBR,2019-03-08 
,LGRP,EFTU,2019-03-17 
,ENGM,LFPG,2019-03-14 
,ENGM,ENHD,2019-03-19 
,LBSF,EGPH,2019-03-22 
,LRTR,LROP,2019-03-12 
,LFMN,LFLL,2019-03-02 
,UUWW,UWWW,2019-03-04 
,ESSB,ESSA,2019-03-29 
,LOWW,LEBL,2019-03-14 
,UUEE,ULMM,2019-03-07 
,GCLP,EFHK,2019-03-01 
,EGGP,LEMG,2019-03-30 
,LFPG,EGLL,2019-03-01 
,ESSL,EHAM,2019-03-10 
,LEBL,EDDF,2019-03-07 
,EYVI,UKBB,2019-03-16 
,ESSA,EETN,2019-03-26 
,ENGM,ENDU,2019-03-20 
,LIRF,LMML,2019-03-05 
,LMML,LEBL,2019-03-11 
,EGNT,LFPG,2019-03-23 
,EDDM,EDDV,2019-03-12 
,EGHI,EGNT,2019-03-29 
,LEBB,LEMD,2019-03-10 
,UKBB,LFPG,2019-03-04 
,LTBU,EHAM,2019-03-15 
,EGSS,BIKF,2019-03-12 
,LIBD,EBCI,2019-03-21 
,ENGM,ENHD,2019-03-10 
,LIPX,EDDF,2019-03-02 
,EDDF,EDDL,2019-03-15 
,LFRS,LEIB,2019-03-31 
,EGSS,LGAV,2019-03-13 
,LKPR,EHAM,2019-03-01 
,EDDM,LDZA,2019-03-23 
,ENZV,EKCH,2019-03-07 
,LIML,EGCC,2019-03-28 
,LEMG,LBSF,2019-03-28 
,EPKK,LIRN,2019-03-15 
,LMML,LHBP,2019-03-13 
,ENGM,ENBO,2019-03-13 
,EHAM,ESSL,2019-03-04 
,LFML,LFKB,2019-03-21 
,ULLI,UWWW,2019-03-13 
,EGLC,EGLL,2019-03-02 
,LIRP,EGKK,2019-03-30 
,EHAM,EHEH,2019-03-23 
,EDDB,LGAV,2019-03-29 
,LPPT,LPPR,2019-03-19 
,EHAM,LFPG,2019-03-19 
,LMML,LIRA,2019-03-29 
,GCXO,LEMD,2019-03-15 
,EDDK,EDDF,2019-03-20 
,LICC,LIMF,2019-03-09 
,ESPA,ESSA,2019-03-20 
,LFMN,EKCH,2019-03-07 
,ENML,ENGM,2019-03-14 
,EGBB,EGCC,2019-03-03 
,EDDV,EBBR,2019-03-11 
,UUWW,EPWA,2019-03-13 
,UKBB,UMMS,2019-03-25 
,LKPR,UKBB,2019-03-22 
,LIMC,LEBL,2019-03-20 
,LOWW,LSZH,2019-03-17 
,EDDF,EDDM,2019-03-21 
,ESPA,ESSP,2019-03-28 
,LFPG,LFBD,2019-03-11 
,LEPA,LEBB,2019-03-14 
,LEBL,GCXO,2019-03-13 
,EGHH,LEAL,2019-03-07 
,UUWW,ULLI,2019-03-08 
,UUEE,UMKK,2019-03-01 
,UMMS,UUEE,2019-03-07 
,ENGM,EDDL,2019-03-24 
,UMMS,UUEE,2019-03-09 
,ENBR,ENGM,2019-03-26 
,ENBR,ENGM,2019-03-03 
,LEZL,GCFV,2019-03-14 
,ESSA,EETN,2019-03-19 
,ENGM,ENKB,2019-03-28 
,LFKB,LFMN,2019-03-15 
,LFMT,LFPO,2019-03-02 
,LFPO,LFMD,2019-03-10 
,LIPQ,LIPO,2019-03-26 
,EPZG,EPWA,2019-03-15 
,ESSA,EETN,2019-03-24 
,ENGM,ENDU,2019-03-30 
,ENGM,ENHD,2019-03-17 
,ESSA,ESNS,2019-03-22 
,LEPA,EGBB,2019-03-06 
,ESSA,EETN,2019-03-27 
,LIET,LIME,2019-03-08 
,LICJ,LIRF,2019-03-02 
,LIRF,LIPQ,2019-03-17 
,LIBR,LSGG,2019-03-08 
,EGKK,EGLL,2019-03-03 
,EDLV,EHEH,2019-03-22 
,LGAV,EBAW,2019-03-27 
,UKKK,UUDD,2019-03-21 
,LFLB,ELLX,2019-03-18 
,LIPZ,LIRF,2019-03-24 
,LGSA,LGAV,2019-03-22 
,ENGM,ENVA,2019-03-30 
,LFMN,LIML,2019-03-29 
,LESO,LEMD,2019-03-18 
,LFPO,LFMN,2019-03-28 
,UUBW,UMMS,2019-03-10 
,LFPO,LFKB,2019-03-19 
,EIWF,EICM,2019-03-26 
,EGBB,EIDW,2019-03-08 
,UUWW,UWUU,2019-03-04 
,ESSA,EETN,2019-03-30 
,EFHK,EFKS,2019-03-14 
,EDDF,LSZH,2019-03-05 
,ULOO,UUWW,2019-03-02 
,UUEE,UWWW,2019-03-01 
,UKFF,UWSS,2019-03-19 
,ENGM,ENML,2019-03-26 
,EIDW,EGPF,2019-03-24 
,LEVT,LEZL,2019-03-27 
,EDDB,LIMC,2019-03-15 
,LFML,LFKB,2019-03-21 
,EGKK,LFLL,2019-03-07 
,LEZL,LEVC,2019-03-03 
,LEBL,LEBB,2019-03-19 
,GCLP,LEMD,2019-03-06 
,EDDH,EDDF,2019-03-14 
,LICA,LIRF,2019-03-22 
,ENGM,ESSA,2019-03-04 
,LPPT,LEMG,2019-03-15 
,UWKD,UUDD,2019-03-03 
,EDDF,EGBB,2019-03-04 
,LIME,LEMG,2019-03-05 
,LEGE,LIRP,2019-03-29 
,ENGM,ENCN,2019-03-29 
,EPKK,ESKN,2019-03-29 
,LOWW,LSZH,2019-03-22 
,EFOU,EFVR,2019-03-30 
,LEAL,EGNV,2019-03-27 
,LIML,LIMC,2019-03-04 
,ENCN,ENGM,2019-03-11 
,LFPO,LPPR,2019-03-04 
,LOWW,EDDN,2019-03-13 
,ENGM,ENBR,2019-03-03 
,LIRF,EGLL,2019-03-05 
,GCLP,GCXO,2019-03-19 
,LIRQ,EDDF,2019-03-14 
,LFKB,LFML,2019-03-17 
,LFML,LFKC,2019-03-18 
,EGSH,EGHI,2019-03-06 
,URML,ULLI,2019-03-30 
,LICC,LSZH,2019-03-11 
,ENGM,ENDU,2019-03-08 
,ENGM,ENBO,2019-03-27 
,LIET,LIME,2019-03-21 
,ENGM,ENKB,2019-03-07 
,UKFF,UUEE,2019-03-04 
,EGGW,LIBD,2019-03-31 
,ESOW,ESSB,2019-03-18 
,LIMC,LIML,2019-03-06 
,UUEE,UKFF,2019-03-05 
,EHAM,EVRA,2019-03-02 
,LZKZ,EPWA,2019-03-22 
,LGAV,LGRP,2019-03-24 
,LEPA,LEAL,2019-03-30 
,LGIO,LGAV,2019-03-29 
,UWKD,UUEE,2019-03-05 
,ULLI,UUDD,2019-03-30 
,UUWW,URRP,2019-03-10 
,EGLL,EGKK,2019-03-10 
,ENHD,ENGM,2019-03-19 
,LEPA,EDDF,2019-03-10 
,LPCS,LEBL,2019-03-19 
,LPFR,LPPR,2019-03-02 
,LIPE,LICA,2019-03-02 
,LPPT,LPPD,2019-03-18 
,ENGM,ENHD,2019-03-10 
,LEBL,EBBR,2019-03-05 
,UKKK,UMMS,2019-03-22 
,EGGD,EPRZ,2019-03-23 
,LFKB,LFML,2019-03-29 
,LKPR,EYVI,2019-03-31 
,EPKK,EDDF,2019-03-22 
,LYBE,LIRF,2019-03-29 
,BIKF,LEAL,2019-03-18 
,EGKK,GCRR,2019-03-03 
,LSGG,LPPT,2019-03-11 
,LICC,LIRF,2019-03-07 
,UMMS,UUBW,2019-03-02 
,EGGW,LEVC,2019-03-22 
,LEPA,EDDL,2019-03-09 
,LEBL,LEMG,2019-03-16 
,UUEE,EYVI,2019-03-22 
,LIBC,LIME,2019-03-25 
,LFPG,EGBB,2019-03-06 
,LERS,LEDA,2019-03-27 
,ULLI,UUWW,2019-03-14 
,LEXJ,LEMD,2019-03-17 
,LHBP,ENGM,2019-03-21 
,LIBR,LIRF,2019-03-02 
,LGAV,LICC,2019-03-21 
,LEMD,LEMH,2019-03-12 
,LFPO,LFMD,2019-03-09 
,LFPO,LFBO,2019-03-18 
,LIME,LEBL,2019-03-15 
,UUEE,ULLI,2019-03-16 
,LBSF,EDDM,2019-03-07 
,LIPE,EDDM,2019-03-10 
,UUDD,UKFF,2019-03-03 
,LIML,LSZB,2019-03-16 
,EHRD,EHAM,2019-03-30 
,ENKB,ENGM,2019-03-17 
,LFMN,EGLL,2019-03-08 
,UUEE,UWGG,2019-03-03 
,EDVE,LOWW,2019-03-28 
,ENGM,LKPR,2019-03-29 
,ENZV,ENGM,2019-03-28 
,EDLW,EGGW,2019-03-18 
,UUWW,UUYY,2019-03-13 
,LIPX,EGKK,2019-03-27 
,LEPP,LEDA,2019-03-31 
,LEXJ,LEMD,2019-03-17 
,LFPO,LFRB,2019-03-22 
,EDDF,EDDM,2019-03-15 
,EGAA,EGNT,2019-03-21 
,LFPG,EPKK,2019-03-23 
,LSGG,LFPG,2019-03-13 
,LIPX,EDDF,2019-03-08 
,LEPA,LOWW,2019-03-08 
,EGKK,LBWN,2019-03-18 
,EBCI,EGCC,2019-03-07 
,EKCH,EDDF,2019-03-30 
,LJMB,LOWG,2019-03-16 
,ESKN,EGGW,2019-03-26 
,UUWW,UWWW,2019-03-09 
,EGSH,EGHI,2019-03-06 
,LFKB,LFML,2019-03-29 
,ESSA,EVRA,2019-03-14 
,LROP,LRTM,2019-03-10 
,EKCH,EHAM,2019-03-13 
,LIRF,LEAL,2019-03-31 
,LEBL,GCFV,2019-03-27 
,LICC,LIRF,2019-03-07 
,LROP,EHAM,2019-03-05 
,ENGM,ENBR,2019-03-17 
,LIPZ,LIRF,2019-03-30 
,UMMS,UKBB,2019-03-13 
,UUDD,EDDS,2019-03-10 
,UUDD,UUOO,2019-03-22 
,UKHH,UKBB,2019-03-01 
,LEIB,EGLC,2019-03-07 
,LIRQ,LFPG,2019-03-08 
,ENGM,ENZV,2019-03-29 
,LFKJ,LFML,2019-03-21 
,LIPX,UUDD,2019-03-14 
,EFOU,EFHK,2019-03-28 
,EHRD,EHAM,2019-03-24 
,LIPE,LFPG,2019-03-05 
,LPMA,LPPR,2019-03-24 
,LEPA,EDDM,2019-03-14 
,UKFF,UUEE,2019-03-04 
,EDDF,ESSA,2019-03-09 
,ENGM,ENHD,2019-03-27 
,LPMA,EYVI,2019-03-30 
,LIET,LIME,2019-03-21 
,EDDV,EDDF,2019-03-15 
,LBSF,LIRF,2019-03-22 
,EGLL,EDDF,2019-03-02 
,EDDB,EGPH,2019-03-25 
,LFBO,LFMD,2019-03-08 
,UUWW,EHAM,2019-03-19 
,ENBR,ENGM,2019-03-17 
,ESGG,ESSA,2019-03-16 
,LFLL,LIPZ,2019-03-19 
,ESKN,ESSB,2019-03-29 
,UUDD,UKFF,2019-03-03 
,EICM,EIWF,2019-03-30 
,EGBB,LOWW,2019-03-13 
,LICC,LIML,2019-03-10 
,EDDL,EDDF,2019-03-19 
,EGPK,EGPF,2019-03-10 
,LOWI,EBAW,2019-03-27 
,LFKJ,LFMD,2019-03-03 
,LPMA,ESSA,2019-03-24 
,ESKN,ESSB,2019-03-30 
,EHAM,EHEH,2019-03-08 
,LIMG,LIMJ,2019-03-05 
,LIET,LIME,2019-03-29 
,LFBO,LFCK,2019-03-30 
,ENCN,ENGM,2019-03-30 
,ESSP,ESPA,2019-03-17 
,EDJA,EDDB,2019-03-20 
,LIRN,EDDF,2019-03-14 
,LDZA,EBCI,2019-03-10 
,EKBI,ENGM,2019-03-20 
,EHAM,EHGG,2019-03-08 
,ESMQ,ESSA,2019-03-02 
,ENKB,ENGM,2019-03-11 
,ESGG,ENGM,2019-03-24 
,EFTU,EFJO,2019-03-21 
,LSZH,EDDM,2019-03-17 
,LIPQ,LFLB,2019-03-21 
,EIDW,EGFF,2019-03-20 
