Callsign,Origin,Destination,Day
,GCRR,LPFR,2019-11-25 
,LIRF,LICJ,2019-11-09 
,LPPR,,2019-11-03 
,EGGP,,2019-11-04 
,LIEA,EDLW,2019-11-15 
,LFPO,LFLW,2019-11-19 
,UUWW,ULLI,2019-11-29 
,ESSV,,2019-11-10 
,LEBL,,2019-11-12 
,ENEV,,2019-11-04 
,UUEE,,2019-11-01 
,EGNJ,EGSH,2019-11-20 
,EFVA,EFHK,2019-11-03 
,UUDD,LFPG,2019-11-21 
,EEKE,EFOU,2019-11-22 
,UUWW,,2019-11-13 
,EGKK,,2019-11-07 
,LFPG,,2019-11-04 
,EGAC,EGGD,2019-11-19 
,EDDM,,2019-11-21 
,LEVT,,2019-11-20 
,LICA,,2019-11-08 
,LEMD,LEVT,2019-11-18 
,ENBO,ENGM,2019-11-29 
,LGRP,LKPR,2019-11-27 
,ESNU,,2019-11-17 
,UUEE,,2019-11-04 
,ENVA,ENBO,2019-11-29 
,LPCS,LEBL,2019-11-24 
,LFMD,,2019-11-12 
,LPPT,LPPR,2019-11-24 
,UUWW,LOWW,2019-11-19 
,UWKE,,2019-11-13 
,LEMD,LEAS,2019-11-11 
,EDDF,,2019-11-13 
,LEVT,LPPT,2019-11-28 
,ENBR,ENVA,2019-11-30 
,EGKK,LIMC,2019-11-04 
,LHBP,,2019-11-08 
,LIRP,EGPH,2019-11-06 
,LGAV,,2019-11-15 
,ENGM,ENBO,2019-11-27 
,URRP,,2019-11-06 
,LIPY,LIME,2019-11-20 
,EGLL,LFPG,2019-11-01 
,URRP,,2019-11-09 
,EBBR,LFMD,2019-11-09 
,EPGD,UUEE,2019-11-14 
,LEMD,,2019-11-08 
,ULLI,UUWW,2019-11-01 
,LOWW,EDDV,2019-11-07 
,EGPF,EGPI,2019-11-27 
,LFLL,,2019-11-02 
,EYVI,,2019-11-06 
,ENBR,EPKT,2019-11-23 
,ENVA,ENGM,2019-11-30 
,LPFR,LPPT,2019-11-28 
,LIRA,LFOB,2019-11-26 
,UUDD,,2019-11-29 
,EYVI,EGLC,2019-11-01 
,ESGG,ESSB,2019-11-06 
,LEAL,,2019-11-15 
,EDDH,LEMG,2019-11-14 
,UUEE,,2019-11-08 
,LBSF,,2019-11-03 
,LEBL,EDDF,2019-11-18 
,LIRF,,2019-11-02 
,LIRF,LICJ,2019-11-07 
,EDDF,,2019-11-04 
,ENVA,ENBO,2019-11-26 
,EDFH,LEZG,2019-11-29 
,ENGM,,2019-11-23 
,LSZH,,2019-11-14 
,LSGG,LFMN,2019-11-29 
,GCFV,,2019-11-24 
,EDDH,,2019-11-23 
,LIRF,,2019-11-12 
,UMMS,,2019-11-02 
,LPPT,,2019-11-06 
,LICJ,,2019-11-27 
,LIEE,,2019-11-25 
,LEAL,,2019-11-14 
,LPPT,,2019-11-02 
,LBSF,,2019-11-11 
,GCXO,,2019-11-14 
,ENBO,ENVA,2019-11-06 
,URRP,,2019-11-04 
,UUEE,,2019-11-12 
,UKBB,UKKK,2019-11-30 
,ULLI,LFMN,2019-11-17 
,ESKN,,2019-11-14 
,LPMA,EGKK,2019-11-15 
,EGKK,LEAL,2019-11-10 
,LIPB,LIPQ,2019-11-24 
,UUEE,,2019-11-01 
,LSZH,EDNY,2019-11-30 
,GCLP,LPPT,2019-11-26 
,LIEE,LIRP,2019-11-26 
,LGAV,,2019-11-08 
,LTBU,,2019-11-17 
,LEMD,,2019-11-13 
,LFSG,LFML,2019-11-25 
,EKCH,LFMN,2019-11-04 
,ENBO,ENVA,2019-11-18 
,ENGM,ENVA,2019-11-30 
,EYVI,LIPH,2019-11-17 
,LEBL,,2019-11-14 
,LEZL,EDDF,2019-11-21 
,ULLI,UUEE,2019-11-06 
,LIRP,,2019-11-11 
,LIRP,,2019-11-21 
,LFKB,,2019-11-09 
,UUEE,,2019-11-04 
,EHAM,LFPG,2019-11-04 
,ENVA,ENGM,2019-11-28 
,EGNT,,2019-11-05 
,LFKF,LFMN,2019-11-05 
,LEBL,,2019-11-19 
,LEZG,,2019-11-16 
,ENGM,ESGG,2019-11-16 
,LEAL,,2019-11-02 
,LRBS,EDDF,2019-11-06 
,LEBB,,2019-11-06 
,EHAM,LFMD,2019-11-11 
,ESSA,ESSB,2019-11-28 
,LEAS,LEBL,2019-11-24 
,LFPO,,2019-11-02 
,UWKD,,2019-11-16 
,LEBL,GCTS,2019-11-30 
,LFKB,LFML,2019-11-28 
,LMML,LEBL,2019-11-17 
,LIRQ,LIPE,2019-11-25 
,UUDD,,2019-11-11 
,EYVI,,2019-11-13 
,EBBR,LEBB,2019-11-28 
,EKCH,,2019-11-17 
,EDDB,,2019-11-06 
,EDDM,,2019-11-01 
,EDDN,,2019-11-01 
,UKFF,,2019-11-23 
,LRBS,LIMC,2019-11-19 
,EGGW,LRBS,2019-11-26 
,LEPA,,2019-11-09 
,ESMX,,2019-11-03 
,LIMJ,LIML,2019-11-05 
,LEBL,EHAM,2019-11-05 
,LEBL,GCTS,2019-11-16 
,EFHK,,2019-11-07 
,ENGM,,2019-11-20 
,EGKK,LFMD,2019-11-10 
,LFPO,LFMD,2019-11-08 
,LEPA,,2019-11-08 
,EKAH,ESSA,2019-11-07 
,LEGE,LFLC,2019-11-19 
,LEJR,LEMD,2019-11-21 
,EDDK,LEZL,2019-11-29 
,LEMH,,2019-11-04 
,LGSM,LGAV,2019-11-22 
,EDDM,LIME,2019-11-24 
,EVRA,EFHK,2019-11-03 
,LHBP,LMML,2019-11-19 
,UUWW,ULLI,2019-11-17 
,EGSS,,2019-11-15 
,UUEE,,2019-11-01 
,EGNM,,2019-11-06 
,LFKB,,2019-11-05 
,LIPR,,2019-11-03 
,LPPT,,2019-11-14 
,ENBR,ENVA,2019-11-27 
,EGAC,,2019-11-21 
,EGGW,,2019-11-14 
,EIWF,EICM,2019-11-22 
,ULLI,UUEE,2019-11-25 
,LIEE,,2019-11-11 
,LFRN,,2019-11-13 
,LOWW,,2019-11-11 
,LEMD,,2019-11-28 
,ENVA,ENBR,2019-11-30 
,LEBL,LEAL,2019-11-20 
,ESSA,,2019-11-18 
,LPPT,LIRA,2019-11-28 
,ESSB,ESSA,2019-11-25 
,ENBR,ENVA,2019-11-29 
,UKBB,EPWA,2019-11-03 
,ESKN,UKKK,2019-11-30 
,EINN,LFPG,2019-11-20 
,LEZL,,2019-11-20 
,ENGM,,2019-11-19 
,UUYS,,2019-11-03 
,LEBL,LEAL,2019-11-24 
,LEBL,LSZH,2019-11-25 
,EGPF,,2019-11-29 
,EGNT,EGAA,2019-11-08 
,EGAA,LOWW,2019-11-28 
,LEBL,,2019-11-04 
,EGSS,,2019-11-03 
,LDZD,LDPL,2019-11-12 
,LIMC,LEMD,2019-11-10 
,UMMS,,2019-11-07 
,LIMC,,2019-11-01 
,ENVA,ENAL,2019-11-29 
,EGLL,,2019-11-23 
,EDJA,,2019-11-14 
,EDDM,,2019-11-11 
,EDDL,GCRR,2019-11-28 
,ESSV,ESSB,2019-11-17 
,ENDU,,2019-11-11 
,LEBB,,2019-11-02 
,GCXO,,2019-11-16 
,LEVD,LEBL,2019-11-26 
,ULLI,,2019-11-04 
,EDDK,ENGM,2019-11-28 
,EDDS,,2019-11-14 
,UUWW,,2019-11-01 
,UUYY,,2019-11-21 
,LFML,LFKJ,2019-11-25 
,LFRS,LFRN,2019-11-25 
,EPWA,,2019-11-17 
,LROP,,2019-11-05 
,ENHD,,2019-11-20 
,EGGW,UUWW,2019-11-05 
,UMMS,,2019-11-09 
,LFKB,LFML,2019-11-29 
,LIBR,EGSS,2019-11-25 
,ENAL,,2019-11-10 
,EGGD,LPPR,2019-11-15 
,UMKK,,2019-11-11 
,LIEA,,2019-11-05 
,EGPH,,2019-11-15 
,LFBD,,2019-11-06 
,EGCN,EGGW,2019-11-29 
,LEVC,UUEE,2019-11-23 
,EGKK,EGPK,2019-11-24 
,EGSS,,2019-11-20 
,UKKK,UKBB,2019-11-16 
,ENML,,2019-11-19 
,LFPO,,2019-11-04 
,LFPO,,2019-11-07 
,EHEH,,2019-11-08 
,LFPG,LROP,2019-11-26 
,EINN,,2019-11-24 
,ENGM,,2019-11-18 
,URRP,UUWW,2019-11-04 
,LEGE,,2019-11-03 
,LGAV,EDDM,2019-11-03 
,URRP,,2019-11-15 
,EGKK,LEBB,2019-11-12 
,LEMD,EBBR,2019-11-30 
,GCXO,,2019-11-15 
,EGCC,EGPF,2019-11-23 
,UUDD,ULLI,2019-11-18 
,LFPG,,2019-11-14 
,LIME,LIBC,2019-11-07 
,ESPA,ESNS,2019-11-30 
,GCRR,,2019-11-20 
,LIRA,LIME,2019-11-28 
,LICC,,2019-11-17 
,EGSS,,2019-11-12 
,EPGD,,2019-11-06 
,EPSC,,2019-11-04 
,EKOD,ENGM,2019-11-28 
,ULLI,,2019-11-07 
,LFBD,LFOB,2019-11-28 
,LIMC,,2019-11-05 
,EGCC,EGMC,2019-11-23 
,LIML,LICJ,2019-11-27 
,LROP,,2019-11-22 
,UMMS,UKBB,2019-11-20 
,ENGM,ENBR,2019-11-10 
,LIEE,LIRP,2019-11-26 
,EGKK,,2019-11-13 
,EKCH,,2019-11-10 
,LEBL,,2019-11-06 
,LFML,LFKC,2019-11-24 
,EHAM,EGSS,2019-11-30 
,LIRA,LPPR,2019-11-09 
,EPWA,LEBL,2019-11-22 
,ENBR,ENVA,2019-11-30 
,UKFF,,2019-11-08 
,UUBW,,2019-11-01 
,LIRA,LPPT,2019-11-28 
,UUWW,,2019-11-16 
,LIRF,LIME,2019-11-26 
,UMMS,,2019-11-10 
,EHAM,,2019-11-19 
,EKCH,,2019-11-07 
,EDDF,LFBO,2019-11-05 
,EFMA,ESSB,2019-11-20 
,LEMG,LEZL,2019-11-29 
,LEBL,LFMD,2019-11-09 
,ENBR,,2019-11-08 
,LICJ,LIRP,2019-11-28 
,EDDF,EDDL,2019-11-27 
,ESGG,EKCH,2019-11-03 
,UUYY,,2019-11-12 
,EGTE,EGNX,2019-11-19 
,LEBL,EGCC,2019-11-08 
,EFHK,,2019-11-22 
,LEBL,,2019-11-14 
,LICC,,2019-11-13 
,ESMQ,,2019-11-19 
,LEMD,LEBB,2019-11-11 
,GCLP,,2019-11-16 
,EGBN,EGNM,2019-11-30 
,EDDF,,2019-11-07 
,LEPA,,2019-11-08 
,LFPO,,2019-11-05 
,LZIB,,2019-11-22 
,LIPO,,2019-11-19 
,EDDB,,2019-11-14 
,UWKS,,2019-11-10 
,EKCH,,2019-11-17 
,EKBI,ENGM,2019-11-28 
,UUWW,,2019-11-15 
,EDDH,EDVE,2019-11-29 
,URRP,,2019-11-06 
,LIEE,LIRP,2019-11-29 
,EGPK,,2019-11-22 
,EGLC,,2019-11-09 
,LFKB,LFKJ,2019-11-27 
,LEVT,LEZL,2019-11-30 
,ELLX,LFST,2019-11-27 
,EDDM,EDDF,2019-11-01 
,EDDL,,2019-11-06 
,ENTO,,2019-11-08 
,EGPH,LEBL,2019-11-29 
,LEAL,,2019-11-02 
,LIET,LIEA,2019-11-17 
,EDDC,EDDF,2019-11-27 
,ENZV,ENGM,2019-11-25 
,UUDD,,2019-11-09 
,EDDM,EDDN,2019-11-11 
,LEVC,,2019-11-26 
,UUMO,UUWW,2019-11-08 
,LIMC,,2019-11-16 
,EIDL,EIDW,2019-11-04 
,EKBI,UUWW,2019-11-01 
,LFBD,,2019-11-17 
,EGKK,LEBB,2019-11-12 
,ENVA,,2019-11-21 
,ENAL,,2019-11-06 
,UUWW,ULLI,2019-11-16 
,ESNU,,2019-11-19 
,URWA,UUEE,2019-11-25 
,EDDG,EDLW,2019-11-24 
,ENVA,ENBR,2019-11-30 
,LGSM,,2019-11-02 
,EYVI,,2019-11-09 
,EDDM,LGIR,2019-11-11 
,EGNX,EGPD,2019-11-01 
,LEAL,,2019-11-20 
,EDDF,EDDM,2019-11-24 
,LIRF,,2019-11-13 
,EHEH,,2019-11-16 
,EGBN,EGNM,2019-11-20 
,EFVA,,2019-11-06 
,LIMC,,2019-11-07 
,LEMD,,2019-11-19 
,LHBP,LKPR,2019-11-26 
,GCLP,,2019-11-15 
,ESSA,,2019-11-17 
,EBLG,LEZL,2019-11-27 
,EGJA,EGHI,2019-11-21 
,GCTS,,2019-11-14 
,GCXO,,2019-11-05 
,EINN,EIKY,2019-11-21 
,LEBL,UKBB,2019-11-17 
,LPPT,LEVT,2019-11-22 
,LEVC,,2019-11-03 
,GCXO,,2019-11-15 
,ENVA,ENBO,2019-11-26 
,EFTU,EFHK,2019-11-07 
,LERS,LEDA,2019-11-30 
,LEMG,,2019-11-26 
,UUEE,,2019-11-22 
,ESNZ,,2019-11-10 
,LEVC,LIPE,2019-11-30 
,ENBO,ENVA,2019-11-22 
,ULLI,,2019-11-02 
,LFML,LFKC,2019-11-25 
,LFST,LFJR,2019-11-20 
,EDDL,EDDM,2019-11-06 
,UUWW,ULLI,2019-11-06 
,ESSA,ENGM,2019-11-29 
,EPSC,EIDW,2019-11-16 
,LGAV,,2019-11-08 
,LEBL,LEST,2019-11-26 
,UKKK,UUDD,2019-11-27 
,LIEO,LIML,2019-11-27 
,EGSH,,2019-11-13 
,LROP,,2019-11-11 
,LEBL,,2019-11-14 
,URRP,,2019-11-12 
,EYVI,,2019-11-09 
,EGPD,,2019-11-13 
,LEAS,,2019-11-02 
,EDDM,,2019-11-07 
,EHAM,LEGE,2019-11-05 
,UUDD,,2019-11-03 
,LIRP,LEZL,2019-11-24 
,EGSH,,2019-11-13 
,LFPG,,2019-11-26 
,EGPD,,2019-11-17 
,LIMC,,2019-11-22 
,EFTP,EFTU,2019-11-20 
,LFRS,EDNY,2019-11-29 
,LEMD,,2019-11-28 
,LOWW,LYBE,2019-11-30 
,LFBD,LEVC,2019-11-12 
,EGGP,EGAC,2019-11-24 
,LFLL,,2019-11-21 
,EHAM,LEBL,2019-11-24 
,LICJ,,2019-11-12 
,LFRS,,2019-11-16 
,LEPP,,2019-11-09 
,GCXO,,2019-11-16 
,ESPA,ESMS,2019-11-22 
,LFQQ,LIMC,2019-11-22 
,EGKK,,2019-11-15 
,LFPG,,2019-11-02 
,UUEE,LJLJ,2019-11-29 
,UUWW,ULLI,2019-11-17 
,ENGM,,2019-11-20 
,ENGM,,2019-11-02 
,LICA,,2019-11-12 
,EGLL,LROP,2019-11-26 
,EGPH,LEVC,2019-11-28 
,LPMA,,2019-11-15 
,UKKK,LYBE,2019-11-23 
,UKLL,,2019-11-07 
,LIMF,,2019-11-14 
,LPCS,,2019-11-24 
,EGGD,GCTS,2019-11-13 
,LYBE,,2019-11-15 
,LFBD,,2019-11-08 
,EKSB,EKOD,2019-11-26 
,EKAH,,2019-11-23 
,LEMG,LEBL,2019-11-29 
,LROP,LIPH,2019-11-26 
,EDDF,LRBS,2019-11-26 
,EGGW,EHEH,2019-11-30 
,EYVI,,2019-11-20 
,LEVC,,2019-11-04 
,LFLC,LIMF,2019-11-22 
,LFLL,,2019-11-07 
,ENCN,,2019-11-08 
,EPWA,,2019-11-23 
,UUEE,UWUU,2019-11-26 
,LEPA,,2019-11-02 
,LIRA,LIME,2019-11-25 
,LGAV,,2019-11-14 
,EKCH,EKOD,2019-11-22 
,LROP,,2019-11-27 
,EGBB,,2019-11-18 
,GCLA,,2019-11-17 
,EBBR,LFBO,2019-11-20 
,LOWW,,2019-11-01 
,LGIR,EDDF,2019-11-21 
,LYBE,LSZH,2019-11-24 
,UWUU,,2019-11-16 
,EGAC,EPPO,2019-11-28 
,LIPE,LGAV,2019-11-26 
,EDDK,LYBE,2019-11-20 
,LEPA,,2019-11-22 
,LEAL,,2019-11-05 
,LFPO,,2019-11-02 
,EDDF,EDDB,2019-11-07 
,URWA,,2019-11-03 
,LEBL,LRCL,2019-11-26 
,LEMD,,2019-11-02 
,GCTS,,2019-11-13 
,GCTS,,2019-11-13 
,LIMC,LICJ,2019-11-13 
,UUEE,,2019-11-06 
,LEMG,LEZL,2019-11-29 
,LPPT,GCXO,2019-11-26 
,EDDL,LFMD,2019-11-05 
,LEBL,,2019-11-05 
,LICA,LIME,2019-11-25 
,EGBB,EGCC,2019-11-22 
,UUEE,,2019-11-04 
,LHBP,,2019-11-06 
,GCLP,LEZL,2019-11-16 
,LYBE,UKKK,2019-11-26 
,EGSH,,2019-11-13 
,ESGG,,2019-11-15 
,EFHK,ESSA,2019-11-11 
,LFML,,2019-11-17 
,LEAL,,2019-11-04 
,EHAM,,2019-11-02 
,ENZV,ENGM,2019-11-18 
,LEBL,,2019-11-18 
,LGIR,,2019-11-08 
,EGLL,LIRP,2019-11-08 
,ULLI,,2019-11-01 
,EGPE,,2019-11-06 
,LEBL,LFMD,2019-11-20 
,LFPG,EHAM,2019-11-17 
,ULMM,,2019-11-11 
,UUDD,,2019-11-16 
,ESPA,,2019-11-14 
,EPKK,EPWA,2019-11-28 
,LFML,LFKB,2019-11-30 
,LFQQ,,2019-11-12 
,UUDD,,2019-11-02 
,ENZV,ESSB,2019-11-29 
,UUWW,ULLI,2019-11-01 
,LSGG,,2019-11-02 
,EGGW,EPWA,2019-11-13 
,ENGM,ENVA,2019-11-26 
,LFLB,EGSS,2019-11-24 
,LEBL,LEAL,2019-11-27 
,EGGW,,2019-11-09 
,EBBR,,2019-11-13 
,EPWA,,2019-11-16 
,ELLX,EDDM,2019-11-23 
,UMMS,,2019-11-01 
,EGBB,,2019-11-04 
,LEZL,LFBO,2019-11-20 
,LIPQ,LIRF,2019-11-21 
,UKLL,,2019-11-08 
,LEBL,,2019-11-21 
,LEGE,LEDA,2019-11-28 
,LKPR,LBSF,2019-11-26 
,EDDF,,2019-11-15 
,LFBD,,2019-11-23 
,EDDF,,2019-11-15 
,LICA,,2019-11-04 
,LFMN,,2019-11-12 
,EGKK,LEBB,2019-11-12 
,LFMD,,2019-11-18 
,LEGR,,2019-11-04 
,LFLL,,2019-11-09 
,UUDD,,2019-11-25 
,LIEO,LIRF,2019-11-11 
,EDDB,,2019-11-21 
,ENBR,,2019-11-05 
,LGIR,,2019-11-08 
,EDDF,,2019-11-08 
,LIMC,,2019-11-12 
,EDDK,LEZL,2019-11-27 
,EIKN,EINN,2019-11-23 
,LPPT,LEBL,2019-11-20 
,EGNJ,EGSH,2019-11-25 
,EGPK,EGPF,2019-11-23 
,UUDD,,2019-11-22 
,EDDF,,2019-11-07 
,LTBU,,2019-11-18 
,LFKC,LFML,2019-11-03 
,EKAH,EKCH,2019-11-18 
,EGGW,,2019-11-01 
,EHAM,LIMF,2019-11-04 
,ENVA,ENML,2019-11-28 
,LIRF,,2019-11-02 
,LEAL,ENGM,2019-11-29 
,LEBL,,2019-11-03 
,ENGM,ENVA,2019-11-04 
,UKFF,,2019-11-01 
,LIRQ,LIML,2019-11-24 
,UWUU,UUWW,2019-11-28 
,LEVT,LPPT,2019-11-29 
,ULLI,,2019-11-16 
,LEBL,UUEE,2019-11-21 
,EBBR,LFML,2019-11-17 
,GCLP,EDDH,2019-11-14 
,EGGW,EGNX,2019-11-25 
,ENVA,ENBO,2019-11-27 
,LFRS,LFBD,2019-11-29 
,ESMQ,,2019-11-21 
,ENVA,,2019-11-21 
,URRP,,2019-11-07 
,EGBB,,2019-11-13 
,LFOB,,2019-11-11 
,EKKA,EKCH,2019-11-24 
,ULLI,,2019-11-11 
,LEBL,,2019-11-17 
,EDDK,,2019-11-08 
,EKCH,GCXO,2019-11-02 
,LEVC,,2019-11-10 
,LEMD,,2019-11-16 
,ESGG,,2019-11-22 
,EGGW,UKKK,2019-11-27 
,EHAM,LBSF,2019-11-05 
,LFPO,LFML,2019-11-02 
,LFML,,2019-11-08 
,ESSA,,2019-11-09 
,ENBR,,2019-11-09 
,UUEE,,2019-11-07 
,EDFH,,2019-11-14 
,LFRS,,2019-11-20 
,EDDM,,2019-11-21 
,LROP,,2019-11-15 
,LIMZ,EGNT,2019-11-27 
,EPPO,EIDW,2019-11-23 
,GCRR,,2019-11-20 
,EDDS,,2019-11-07 
,ENBO,ENEV,2019-11-27 
,LIRN,,2019-11-02 
,UUEE,,2019-11-01 
,LSZH,,2019-11-04 
,ENVA,ENBR,2019-11-24 
,UUWW,,2019-11-11 
,EGNX,,2019-11-12 
,ENHD,,2019-11-09 
,LEMG,,2019-11-14 
,GCTS,,2019-11-08 
,LEMD,GCLP,2019-11-15 
,LFKB,,2019-11-11 
,LIML,,2019-11-14 
,EPWR,,2019-11-17 
,LIRF,,2019-11-17 
,ULLI,UUWW,2019-11-15 
,LRBS,LROP,2019-11-21 
,EGSS,EIDW,2019-11-27 
,ESSA,EFHK,2019-11-05 
,LIPY,EDDM,2019-11-13 
,EGPK,,2019-11-18 
,LECO,LEZL,2019-11-23 
,LPPT,,2019-11-20 
,EDDF,EPWA,2019-11-01 
,LIMC,,2019-11-08 
,ENVA,,2019-11-20 
,LFML,LFKJ,2019-11-26 
,ULLI,,2019-11-12 
,LIBD,EPKK,2019-11-15 
,UWWW,,2019-11-01 
,GCTS,,2019-11-02 
,EGLL,LFMN,2019-11-05 
,UWSS,,2019-11-13 
,EGPI,EGPF,2019-11-04 
,LIRF,EBBR,2019-11-27 
,EFHK,ESOE,2019-11-20 
,LGAV,,2019-11-09 
,LICC,LIPE,2019-11-28 
,EGSH,EGNJ,2019-11-20 
,EGKK,LIMC,2019-11-26 
,UUDD,,2019-11-13 
,LECO,,2019-11-05 
,EBOS,LSZH,2019-11-27 
,LEBL,,2019-11-03 
,EGSH,EGSS,2019-11-24 
,LEBL,LEST,2019-11-27 
,ENCN,,2019-11-02 
,EGMC,LIBR,2019-11-28 
,LOWW,,2019-11-14 
,LIMC,LIML,2019-11-24 
,EGPH,EGNX,2019-11-21 
,ULLI,URML,2019-11-19 
,UKBB,UKKK,2019-11-27 
,LFLL,,2019-11-09 
,LEBL,LEST,2019-11-26 
,LEBL,,2019-11-19 
,UUWW,,2019-11-01 
,LEBB,LEBL,2019-11-23 
,UWUU,,2019-11-19 
,EDDP,EDDC,2019-11-30 
,EHEH,,2019-11-05 
,ESSA,ENVA,2019-11-27 
,LIPE,LGAV,2019-11-18 
,EHRD,EHAM,2019-11-10 
,URRP,,2019-11-08 
,LFOB,EPPO,2019-11-23 
,LEAL,,2019-11-15 
,UUYY,,2019-11-04 
,LROP,,2019-11-27 
,UMMS,,2019-11-05 
,UMMS,,2019-11-03 
,LEMD,UUWW,2019-11-18 
,LEBL,,2019-11-05 
,EGKK,,2019-11-17 
,LIMJ,,2019-11-03 
,EIDW,LIME,2019-11-17 
,LIPH,,2019-11-05 
,EFVA,,2019-11-11 
,LOWW,,2019-11-21 
,EPWA,,2019-11-18 
,EFHK,ESSB,2019-11-17 
,URRP,ULLI,2019-11-25 
,LYBE,,2019-11-10 
,EGPK,,2019-11-18 
,UWKD,,2019-11-17 
,EDDB,EGSS,2019-11-22 
,LFML,LFKC,2019-11-24 
,EGLL,LFMN,2019-11-10 
,LOWW,EBBR,2019-11-30 
,UUYY,,2019-11-08 
,EDDF,,2019-11-10 
,LEPA,LEBL,2019-11-22 
,ESNZ,,2019-11-13 
,EGCC,,2019-11-15 
,ENBR,ENVA,2019-11-04 
,LEMG,LEZL,2019-11-29 
,LFPG,,2019-11-12 
,UUEE,,2019-11-11 
,UKFF,,2019-11-01 
,EDDM,LEBL,2019-11-19 
,LFLS,,2019-11-24 
,LEMD,,2019-11-20 
,UUWW,ULLI,2019-11-30 
,LYBE,,2019-11-23 
,LFMD,,2019-11-18 
,EGGW,EGNX,2019-11-30 
,LIME,,2019-11-18 
,LEMD,LIME,2019-11-24 
,LEAS,LEBL,2019-11-29 
,UUEE,,2019-11-02 
,EGGD,LFMN,2019-11-14 
,LFTH,,2019-11-06 
,EDDM,LFMN,2019-11-05 
,LFML,LFKB,2019-11-12 
,LFPG,LFPO,2019-11-11 
,LIRF,,2019-11-10 
,LIRZ,LIRA,2019-11-28 
,LEMD,,2019-11-04 
,LICC,LIML,2019-11-18 
,LICC,,2019-11-23 
,LOWI,LSZH,2019-11-26 
,EGCC,,2019-11-01 
,ESNZ,,2019-11-20 
,LHBP,,2019-11-06 
,ENVA,ENGM,2019-11-30 
,LEIB,,2019-11-22 
,EHAM,,2019-11-02 
,LFBD,,2019-11-06 
,UWWW,,2019-11-02 
,UUDD,,2019-11-08 
,UUMO,UUWW,2019-11-17 
,EDHL,LSZH,2019-11-22 
,GCXO,LEZG,2019-11-22 
,LEBL,LEPA,2019-11-14 
,EPWA,,2019-11-09 
,LEBL,,2019-11-04 
,LYBE,EDDF,2019-11-29 
,EDDS,,2019-11-25 
,UWKD,ULLI,2019-11-14 
,LEVC,EBBR,2019-11-20 
,EGSS,GCTS,2019-11-16 
,LSGG,,2019-11-13 
,EGKK,LIMC,2019-11-26 
,LFPG,LIRQ,2019-11-24 
,UMKK,,2019-11-04 
,ESDF,,2019-11-22 
,LICA,LIML,2019-11-01 
,ENSO,ENZV,2019-11-26 
,LMML,LICJ,2019-11-24 
,LEBL,,2019-11-05 
,URML,,2019-11-07 
,ENBR,,2019-11-02 
,LEMG,,2019-11-15 
,LGKV,,2019-11-04 
,LFMD,,2019-11-19 
,ESKN,UKKK,2019-11-24 
,EGPC,EGPD,2019-11-22 
,EDDS,LKPR,2019-11-25 
,LIMC,,2019-11-04 
,UUWW,,2019-11-27 
,UUDD,,2019-11-12 
,LEBL,,2019-11-12 
,LEMD,,2019-11-30 
,EBCI,,2019-11-13 
,LFPO,,2019-11-05 
,EGPH,LSGG,2019-11-10 
,EFHK,,2019-11-17 
,LIMF,URRP,2019-11-28 
,EBBR,,2019-11-27 
,ENDU,,2019-11-04 
,URKA,,2019-11-03 
,LEAL,,2019-11-04 
,EGPH,,2019-11-22 
,LOWW,,2019-11-25 
,EGLL,,2019-11-07 
,EGNS,EGJA,2019-11-21 
,ENVA,ENGM,2019-11-04 
,LICC,LIRF,2019-11-09 
,LIMF,LIEA,2019-11-26 
,LEMG,,2019-11-03 
,GCFV,,2019-11-13 
,ESNZ,ESSB,2019-11-14 
,EGGP,,2019-11-14 
,UKBB,LEVC,2019-11-25 
,EPWA,,2019-11-13 
,LEBL,LEST,2019-11-26 
,EPPO,EIDW,2019-11-29 
,EFHK,,2019-11-07 
,LEVX,,2019-11-02 
,UKFF,UUDD,2019-11-08 
,EETN,EVRA,2019-11-10 
,LEAL,,2019-11-16 
,LIMC,LEVC,2019-11-05 
,LEMH,LEBL,2019-11-10 
,LFBO,,2019-11-13 
,EGSS,,2019-11-14 
,ENVA,,2019-11-25 
,LEMH,LEBL,2019-11-30 
,UUDD,URRP,2019-11-03 
,EGHI,,2019-11-13 
,UUEE,,2019-11-03 
,UWGG,UUEE,2019-11-08 
,LICC,LIPE,2019-11-30 
,EDDS,EDDL,2019-11-05 
,LICC,LIML,2019-11-10 
,EDDF,LOWW,2019-11-27 
,LPFR,,2019-11-14 
,LIML,LICA,2019-11-05 
,LROP,,2019-11-01 
,LEBZ,LEMD,2019-11-21 
,LIPE,,2019-11-17 
,LFBD,EGGW,2019-11-18 
,LFML,LFKC,2019-11-26 
,LIMF,LIEA,2019-11-17 
,ENHD,ENZV,2019-11-26 
,LFMD,,2019-11-10 
,LICC,,2019-11-12 
,LIRN,,2019-11-11 
,LEBL,,2019-11-02 
,LEBL,LEMG,2019-11-22 
,LIPX,EGLL,2019-11-22 
,EGBB,EGGD,2019-11-27 
,EICM,EIDW,2019-11-25 
,UUDD,LUKK,2019-11-04 
,EGKK,,2019-11-06 
,LIBD,LIRP,2019-11-28 
,EKBI,EKCH,2019-11-21 
,URWA,,2019-11-07 
,EGAC,,2019-11-21 
,LPFR,LPPT,2019-11-26 
,ENVA,ENGM,2019-11-27 
,ESOW,ESSB,2019-11-19 
,LSZH,EKKA,2019-11-23 
,LPPR,LPMA,2019-11-19 
