Callsign, Origin, Destination,Day
SDM6401,ULLI,USSS,2019-02-13 
FDB1784,EFHK,OMDB,2019-02-14 
JAI130,VABB,EGCC,2019-02-14 
PBD405,UUWW,USSS,2019-02-13 
AFR191,VOBL,LFPG,2019-02-14 
DLH511,SAEZ,EDDF,2019-02-14 
TCX1007,GBYD,EGCC,2019-02-14 
N5569,KIAH,EINN,2019-02-14 
JAI124,VABB,LFPG,2019-02-14 
SAS954,KMIA,EKCH,2019-02-14 
DLH763,VIDP,EDDM,2019-02-14 
DLH423,KBOS,EDDF,2019-02-14 
DLH572,EDDF,FABB,2019-02-14 
JAI120,VABB,EGLL,2019-02-14 
BAW27,EGLL,VHHH,2019-02-14 
BAW247,EGLL,SBGR,2019-02-14 
DAL160,KMSP,EHAM,2019-02-14 
SDM6461,ULLI,USCC,2019-02-13 
AZA680,LIRF,SAEZ,2019-02-14 
KAC163,VOMM,LIMC,2019-02-14 
SDM4202,UUEE,ULLP,2019-02-13 
DLH510,EDDF,SAEZ,2019-02-14 
GES251L,EGBB,GMMY,2019-02-14 
VLG7479,DAAG,LEBL,2019-02-13 
AZA65Z,LIRF,DAAG,2019-02-13 
AIC112,EGLL,VIDP,2019-02-14 
DLH506,EDDF,SBGR,2019-02-14 
IAE9330,UUDL,UWGG,2019-02-13 
EVA068,EGLL,RCTP,2019-02-14 
NRS7505,EGKK,SAEZ,2019-02-14 
ABW303,EHAM,KSEA,2019-02-14 
MAS1,EGLL,WMKK,2019-02-14 
EDW90,LSZH,SAEZ,2019-02-14 
AFR655,OMDB,LFPG,2019-02-14 
DLH757,VABB,EDDF,2019-02-14 
RYR67RQ,GMME,LEMD,2019-02-13 
AZA674,LIRF,SBGR,2019-02-14 
DLH796,EDDF,VHHH,2019-02-14 
AZA826,LIRF,OLBA,2019-02-14 
AFL1408,UUEE,USSS,2019-02-13 
DLH401,KJFK,EDDF,2019-02-14 
AFL052,UUEE,ULLP,2019-02-13 
AIC161,VIDP,EGLL,2019-02-14 
BAW109,EGLL,OMDB,2019-02-14 
KQA116,OMDB,EHAM,2019-02-14 
DAL142,KSEA,EHAM,2019-02-14 
AFR023,KJFK,LFPG,2019-02-14 
JAI234,VIDP,EHAM,2019-02-14 
KLM24,KIAH,EHAM,2019-02-14 
KLM452,OMAD,EHAM,2019-02-14 
SBI051,UUDD,USSS,2019-02-13 
FDB1796,LROP,OMDB,2019-02-14 
TAP224,KMIA,LPPT,2019-02-14 
AEE936,LGAV,OLBA,2019-02-13 
FIN703,EFHK,ULLP,2019-02-13 
MSR785,OMSJ,EDDF,2019-02-14 
GFA006,EGLL,OBBI,2019-02-14 
KLM592,FAGC,EHAM,2019-02-14 
DLH507,SBGR,EDDF,2019-02-14 
AFL1441,UIII,UUEE,2019-02-14 
BAW142,VIDP,EGLL,2019-02-14 
KLM872,VIDP,EHAM,2019-02-14 
SAS946,KORD,ESSA,2019-02-14 
NAX4602,OMDB,ESSA,2019-02-14 
FIN99,EFHK,VHHH,2019-02-14 
KLM428,OMDB,EHAM,2019-02-14 
CPA254,EGLL,VHHH,2019-02-14 
DLH445,KFTY,EDDF,2019-02-14 
DLH631,OMDB,EDDF,2019-02-14 
BAW81V,KIAH,EGLL,2019-02-14 
ETD72E,OMAD,EIDW,2019-02-14 
VPCVI,KSJC,EDDB,2019-02-14 
AFL1166,UUEE,URRH,2019-02-13 
KLM446,OBBI,EHAM,2019-02-14 
MEA204,EGLL,OLBA,2019-02-14 
BAW72,OMAD,EGLL,2019-02-14 
DLH439,KDFW,EDDF,2019-02-14 
DLH755,VOBL,EDDF,2019-02-14 
BAW57K,EGLL,FABB,2019-02-14 
AZU8750,SBKP,LPPT,2019-02-14 
DLH441,KIAH,EDDF,2019-02-14 
AZA60M,KJFK,LIRF,2019-02-14 
JAI232,VABB,EHAM,2019-02-14 
BAW106,OMDB,EGLL,2019-02-14 
AFL522,UUEE,OMDW,2019-02-14 
AFL1562,UUEE,UIII,2019-02-14 
MAC455,GMMT,LIME,2019-02-14 
DAL42,KMSP,LFPG,2019-02-14 
GTI8592,KMIA,EDFH,2019-02-14 
IBE6250,KJFK,LEMD,2019-02-14 
DLH730,EDDM,VHHH,2019-02-14 
KAC101,VABB,EGLL,2019-02-14 
AFR188,LFPG,VHHH,2019-02-14 
SAS926,KIAD,EKCH,2019-02-14 
BAW245,EGLL,SAEZ,2019-02-14 
DLH491,KSEA,EDDF,2019-02-14 
DLH761,VIDP,EDDF,2019-02-14 
DLH431,KORD,EDDF,2019-02-14 
GFA017,OBBI,EDDF,2019-02-14 
ICE680,KBFI,BIKF,2019-02-14 
ICE670,KDEN,BIKF,2019-02-14 
KLM678,CYYC,EHAM,2019-02-14 
UTA489,UUWW,ULLP,2019-02-13 
IBE6274,KORD,LEMD,2019-02-14 
ICE688,KMCO,BIKF,2019-02-14 
DAL86,KDTW,EDDF,2019-02-14 
NRS7N,KFLL,EGKK,2019-02-14 
AFR454,LFPG,SBGR,2019-02-14 
DLH427,KPHL,EDDF,2019-02-14 
KLM48,KORD,EHAM,2019-02-14 
IBE6827,LEMD,SBGR,2019-02-14 
GFA019,OBBI,LFPG,2019-02-14 
AFL036,UUEE,ULLP,2019-02-13 
AFL525,OMDB,UUEE,2019-02-14 
ACA872,CYYZ,EDDF,2019-02-14 
IBE6051,LEMD,FABB,2019-02-14 
SAS910,KEWR,EKCH,2019-02-14 
BAW32N,KMIA,EGLL,2019-02-14 
VQBZE,EGGW,KEWR,2019-02-14 
KLM29E,KIAD,EHAM,2019-02-14 
AEA057,LEMD,SBGR,2019-02-14 
AZA769,VIDP,LIRF,2019-02-14 
WGT2B,KEWR,ESSB,2019-02-14 
BEL1224,GBYD,EBBR,2019-02-14 
GTI8408,KBIF,EDFH,2019-02-14 
FIN7505,UUEE,ULLP,2019-02-14 
BEL1202,GOBD,EBBR,2019-02-14 
SDM5659,ULLI,OMSJ,2019-02-14 
ICE50C,CYVR,BIKF,2019-02-14 
IBE3329,GOBD,LEMD,2019-02-14 
AEA045,LEMD,SUMU,2019-02-14 
FDB1RF,URRP,OMDB,2019-02-14 
DLH463,KMIA,EDDF,2019-02-14 
SVR2804,UCFM,UUDD,2019-02-14 
AFR228,LFPG,SAEZ,2019-02-14 
EWG1101,KJFK,EDDL,2019-02-14 
IBE6841,LEMD,SAEZ,2019-02-14 
AFR990,LFPG,FABB,2019-02-14 
SAS904,KEWR,ESSA,2019-02-14 
KLM792,SBGR,EHAM,2019-02-14 
FDB3CF,OMDB,LKPR,2019-02-14 
OMA123,RPLL,EDDM,2019-02-14 
IBE6011,LEMD,SUMU,2019-02-14 
AFR719,GOBD,LFPG,2019-02-14 
BAW124,OBBI,EGLL,2019-02-14 
WOW10H,KEWR,BIKF,2019-02-14 
AEA041,LEMD,SAEZ,2019-02-14 
DAL262,KJFK,LFPG,2019-02-14 
KLM642,KJFK,EHAM,2019-02-14 
FDB9RQ,OMDB,UUWW,2019-02-14 
DLH403,KEWR,EDDF,2019-02-14 
WOW118,KBWI,BIKF,2019-02-14 
NRS7152,KORD,EGKK,2019-02-14 
DLH419,KIAD,EDDF,2019-02-14 
DAL172,KJFK,LIMC,2019-02-14 
DLH455,KSFO,EDDF,2019-02-14 
WOW21B,CYYZ,BIKF,2019-02-14 
DLH481,KDEN,EDDM,2019-02-14 
TAP202,KEWR,LPPT,2019-02-14 
WOW25R,CYUL,BIKF,2019-02-14 
BAW6W,KIAD,EGLL,2019-02-14 
AFR055,KIAD,LFPG,2019-02-14 
AFR099,KMIA,LFPG,2019-02-14 
BAW63H,KMCO,EGKK,2019-02-14 
WOW126,KBOS,BIKF,2019-02-14 
DAL10,KMSP,EGLL,2019-02-14 
GFA007,OBBI,EGLL,2019-02-14 
BAW5CA,CYYZ,EGLL,2019-02-14 
KLM86,CYYZ,EHAM,2019-02-14 
KLM282,KSFO,EHAM,2019-02-14 
DLH457,KLAX,EDDF,2019-02-14 
BAW9E,KEWR,EGLL,2019-02-14 
N711LS,CYYZ,EGGW,2019-02-14 
BEL1482,CYYZ,EBBR,2019-02-14 
CFEMT,CYYT,EINN,2019-02-14 
ACA878,CYYZ,LSZH,2019-02-14 
FIN6,KJFK,EFHK,2019-02-14 
AFR459,SBGR,LFPG,2019-02-14 
AFL1951,UAII,UUEE,2019-02-14 
OMA181,VCBI,UUDD,2019-02-14 
BAW45B,KBOS,EGLL,2019-02-14 
SVR106,UIII,UUDD,2019-02-14 
AFR083,KSFO,LFPG,2019-02-14 
AFR345,CYUL,LFPG,2019-02-14 
JAI233,CYYZ,EHAM,2019-02-14 
MEA209,OLBA,LFPG,2019-02-14 
ACA874,CYUL,EDDF,2019-02-14 
BAW2,KJFK,EGLC,2019-02-14 
BAW40F,KJFK,EGLL,2019-02-14 
AFL1883,UCFM,UUEE,2019-02-14 
AFR065,KLAX,LFPG,2019-02-14 
BAW11J,KJFK,EGLL,2019-02-14 
SAS908,KEWR,ENGM,2019-02-14 
BAW2276,KLAS,EGKK,2019-02-14 
KLM672,CYUL,EHAM,2019-02-14 
DAL404,KBOS,LFPG,2019-02-14 
IBE2601,LEBL,SAEZ,2019-02-14 
ACA828,CYUL,LFLL,2019-02-14 
TAP218,KBOS,LPPT,2019-02-14 
ANZ2,KLAX,EGLL,2019-02-14 
DAL1,KJFK,EGLL,2019-02-14 
DLH429,KCLT,EDDM,2019-02-14 
DLH461,KMIA,EDDM,2019-02-14 
DJT100,KEWR,LFPO,2019-02-14 
AFR351,CYYZ,LFPG,2019-02-14 
DAL258,KBOS,EHAM,2019-02-14 
IBE6124,KMIA,LEMD,2019-02-14 
AZA679,SBGR,LIRF,2019-02-14 
TAP088,SBGR,LPPT,2019-02-14 
SIA51,KIAH,EGCC,2019-02-14 
JF11,KADW,LSZH,2019-02-14 
BAW17V,KDEN,EGLL,2019-02-14 
BAW282,KLAX,EGLL,2019-02-14 
ACA832,CYUL,EBBR,2019-02-14 
OAE557,KBIF,EINN,2019-02-14 
ICE2B,KIAD,BIKF,2019-02-14 
ICE622,KEWR,BIKF,2019-02-14 
BAW20R,KORD,EGLL,2019-02-14 
BAW71F,KSFO,EGLL,2019-02-14 
AZA63C,KMIA,LIRF,2019-02-14 
SIA326,VHHH,EDDF,2019-02-14 
ICE38C,CYYZ,BIKF,2019-02-14 
BAW176A,KJFK,EGLL,2019-02-14 
MVGAL,EGPK,KEWR,2019-02-14 
KLM430,OMDB,EHAM,2019-02-14 
BAW8,RJTT,EGLL,2019-02-14 
CCA827,YMML,EDDM,2019-02-15 
TAM8070,SBGR,EDDF,2019-02-14 
AFL103,KJFK,UUEE,2019-02-14 
AFL233,VIDP,UUEE,2019-02-14 
AIC177,VOBL,EGLL,2019-02-14 
ICE10K,KORD,BIKF,2019-02-14 
AFR4081,KIAH,LFPG,2019-02-14 
ICE630,KBOS,BIKF,2019-02-14 
HVN37,YSSY,EDDF,2019-02-15 
DAL140,KJFK,EBBR,2019-02-14 
IBK1762,KSWF,EIDW,2019-02-14 
ICE614,KJFK,BIKF,2019-02-14 
EVA075,RCTP,EHAM,2019-02-14 
AZO230,UCFM,URRP,2019-02-14 
BAW190,KAUS,EGLL,2019-02-14 
IBK1822,KOQU,EIDW,2019-02-14 
DLH1331,GMMN,EDDF,2019-02-14 
VHFMG,VCBI,LSZH,2019-02-14 
MSR757,OERK,EHAM,2019-02-14 
AFR019,KJFK,LFPO,2019-02-14 
DLH465,KMCO,EDDF,2019-02-14 
EVA067,RCTP,EGLL,2019-02-14 
DLH637,OERK,EDDF,2019-02-14 
DAL106,KJFK,EDDF,2019-02-14 
DLH2557,UGTB,EDDM,2019-02-14 
MAS4,WMKK,EGLL,2019-02-14 
BAW51B,KBOS,EGLL,2019-02-14 
AIC131,VABB,EGLL,2019-02-14 
NRS18U,KJFK,EGKK,2019-02-14 
DAL444,KJFK,LIRF,2019-02-14 
TAM8062,SBGR,LIMC,2019-02-14 
ACA824,CYYZ,EHAM,2019-02-14 
DAL408,KJFK,LSZH,2019-02-14 
AFR291,RJBB,LFPG,2019-02-14 
TAM8064,SBGR,LEMD,2019-02-14 
BAW118,VOBL,EGLL,2019-02-14 
DAL162,KMSP,EHAM,2019-02-14 
DLH453,KLAX,EDDM,2019-02-14 
BAW116,KJFK,EGLL,2019-02-14 
KAC173,OMDB,EDDM,2019-02-14 
ACA844,CYYC,EDDF,2019-02-14 
SIA25,KJFK,EDDF,2019-02-14 
IBK1601,KSWF,EGPH,2019-02-14 
DLH741,RJBB,EDDF,2019-02-14 
AFL1443,UIII,UUEE,2019-02-14 
ARG1140,SAEZ,LIRF,2019-02-14 
DAL48,KJFK,EHAM,2019-02-14 
SAS936,KSFO,EKCH,2019-02-14 
BAW22C,KBWI,EGLL,2019-02-14 
IBE6844,SAEZ,LEMD,2019-02-14 
TAM8108,SBGR,LFPG,2019-02-14 
TAP1544,GVNP,LPPT,2019-02-14 
SBI777,UIII,UUDD,2019-02-14 
MAC456,LIME,GMMN,2019-02-14 
SVR652,UNBB,UUDD,2019-02-14 
AFR6733,KORD,LFPG,2019-02-14 
DLH425,KBOS,EDDM,2019-02-14 
WJA3,CYYZ,EGKK,2019-02-14 
AEE937,OLBA,LGAV,2019-02-14 
JAL45,RJTT,LFPG,2019-02-14 
TAP1482,GOBD,LPPT,2019-02-14 
CPA257,VHHH,EGLL,2019-02-14 
DLH413,KEWR,EDDM,2019-02-14 
BAW172,KJFK,EGLL,2019-02-14 
BAW36,VOMM,EGLL,2019-02-14 
ACA870,CYUL,LFPG,2019-02-14 
GH218,UNBB,UUDD,2019-02-14 
ISS9BG,KJFK,LIMC,2019-02-14 
UTA359,UUWW,ULLP,2019-02-14 
ACA850,CYYC,EGLL,2019-02-14 
AZA827,OLBA,LIRF,2019-02-14 
BAW280,KLAX,EGLL,2019-02-14 
TAM8084,SBGR,EGLL,2019-02-14 
AAR521,RJBB,EGLL,2019-02-14 
BAW48Q,KSEA,EGLL,2019-02-14 
NRS6YA,KLAX,EGKK,2019-02-14 
BAW94,CYUL,EGLL,2019-02-14 
IBE6252,KJFK,LEMD,2019-02-14 
RAM764Y,GOBD,LFPO,2019-02-14 
KLM868,RJBB,EHAM,2019-02-14 
AFR355,KSEA,LFPG,2019-02-14 
NRS7058,KMCO,EGKK,2019-02-14 
ACA854,CYVR,EGLL,2019-02-14 
BAW188,KEWR,EGLL,2019-02-14 
CGBDI,CYHM,EGGW,2019-02-14 
ISS970,KMIA,LIMC,2019-02-14 
TSC110,CYUL,LFPG,2019-02-14 
ANA223,RJTT,EDDF,2019-02-14 
NRS7148,KBOS,EGKK,2019-02-14 
DHK696,EDDP,KJFK,2019-02-14 
BAW66V,KPHL,EGLL,2019-02-14 
PRCGI,KFLL,EGGW,2019-02-14 
ARG1132,SAEZ,LEMD,2019-02-14 
KLM644,KJFK,EHAM,2019-02-14 
AFR011,KJFK,LFPG,2019-02-14 
ACA848,CYYZ,EGLL,2019-02-14 
DLH1307,OLBA,EDDF,2019-02-14 
NRS7166,KTPA,EGKK,2019-02-14 
DAL44,KJFK,EIDW,2019-02-14 
ANA215,RJTT,LFPG,2019-02-14 
RJA115,OMDB,EKCH,2019-02-14 
FIN78,RJBB,EFHK,2019-02-14 
BAW14K,KJFK,EGLL,2019-02-14 
AZA61CM,KJFK,LIRF,2019-02-14 
ACA822,CYYT,EGLL,2019-02-14 
BAW80G,KBOS,EGLL,2019-02-14 
SVR262,USSS,UUDD,2019-02-14 
BAW34N,KMIA,EGLL,2019-02-14 
KTK773,UUWW,OMDB,2019-02-14 
BAW10C,KJFK,EGKK,2019-02-14 
PBD205,UUWW,ULLP,2019-02-14 
AEA098,KMIA,LEMD,2019-02-14 
NAX98W,KLAX,LFPG,2019-02-14 
BAW72A,KSAN,EGLL,2019-02-14 
BAW3C,KIAD,EGLL,2019-02-14 
THY78C,KMIA,LTBU,2019-02-14 
ACA864,CYUL,EGLL,2019-02-14 
AFL107,KLAX,UUEE,2019-02-14 
ABD783,EDFH,FAGM,2019-02-14 
KLM602,KLAX,EHAM,2019-02-14 
DLH4C,KORD,EDDM,2019-02-14 
CAL5637,VIDP,ELLX,2019-02-14 
BAW98,CYYZ,EGLL,2019-02-14 
AFR349,CYUL,LFPG,2019-02-14 
DLH405,KJFK,EDDF,2019-02-14 
NRS16B,KJFK,EGKK,2019-02-14 
DLH715,RJTT,EDDM,2019-02-14 
NAX7150,KBOS,LFPG,2019-02-14 
IBE6118,KMIA,LEMD,2019-02-14 
LOT27,KJFK,EPWA,2019-02-14 
KLM656,KMSP,EHAM,2019-02-14 
AFL004,UUEE,ULLP,2019-02-14 
ACA842,CYYZ,EIDW,2019-02-14 
BAW38P,KPHX,EGLL,2019-02-14 
BAW92W,KDFW,EGLL,2019-02-14 
ANA217,RJTT,EDDM,2019-02-14 
JAI116,VABB,EGLL,2019-02-14 
AFL213,VHHH,UUEE,2019-02-14 
PBD207,UUWW,ULLP,2019-02-14 
AFL1410,UUEE,USSS,2019-02-14 
FDB9QM,OMDB,EPKK,2019-02-14 
BAW122,OTHH,EGLL,2019-02-14 
TAY051,EBLG,OMDB,2019-02-14 
DAL3,KJFK,EGLL,2019-02-14 
AFR4083,KJFK,LFPG,2019-02-14 
AFL006,UUEE,ULLP,2019-02-14 
NAX2WB,KFLL,ENGM,2019-02-14 
VJT889,KSFO,EGGW,2019-02-14 
KLM694,CYYZ,EHAM,2019-02-14 
SAS944,KORD,EKCH,2019-02-14 
LOT4,KORD,EPWA,2019-02-14 
AZA803,DAAG,LIRF,2019-02-14 
SDM6022,UUWW,ULLP,2019-02-14 
NAX4PF,KLDJ,LIRF,2019-02-14 
TSC122,CYYZ,EGKK,2019-02-14 
ACA876,CYYZ,EDDF,2019-02-14 
BAW18A,KJFK,EGLL,2019-02-14 
AFR009,KJFK,LFPG,2019-02-14 
ISS884,GOBD,LIMC,2019-02-14 
CPA239,VHHH,EGLL,2019-02-14 
NAX70Y,KLAX,EKCH,2019-02-14 
NAX72G,KJFK,LFPG,2019-02-14 
GTI601,KHSV,ELLX,2019-02-14 
TAP208,KJFK,LPPT,2019-02-14 
VJT872,LIML,KFLL,2019-02-14 
AFL1420,UUEE,USCG,2019-02-14 
SIA7396,OMSJ,EHAM,2019-02-14 
NAX12M,KJFK,EKCH,2019-02-14 
SPCUG,YSBK,EPPO,2019-02-14 
BAW210,KMIA,EGLL,2019-02-14 
BOX518,EDDP,OBBI,2019-02-14 
VLG7476,LEBL,DAAG,2019-02-14 
LOT46,CYYZ,EPWA,2019-02-14 
AFL1444,UUEE,UIII,2019-02-14 
ACA880,CYYZ,LFPG,2019-02-14 
BAW198,VABB,EGLL,2019-02-14 
VLG7396,LEAL,DAAG,2019-02-14 
JAI118,VABB,EGLL,2019-02-14 
AFR1355,DAAG,LFPG,2019-02-14 
CKS257,EDDP,VHHH,2019-02-14 
AZO203,URRP,ULLP,2019-02-14 
TGZ930,UGTB,UUWW,2019-02-14 
BAW6B,KSFO,EGLL,2019-02-14 
BCS541,LIME,OBBI,2019-02-14 
ABY955,OMSJ,UUDD,2019-02-14 
ACA882,CYYZ,EKCH,2019-02-14 
CPA279,VHHH,LFPG,2019-02-14 
AFL1563,UIII,UUEE,2019-02-14 
GIA086,WIII,EGLL,2019-02-14 
NAX7JA,KJFK,EHAM,2019-02-14 
SIA26,YSSY,EDDF,2019-02-15 
RSY9807,UUWW,ULLP,2019-02-14 
SOO098,EDDP,VHHH,2019-02-14 
AFL1436,UUEE,USSS,2019-02-14 
PBD203,UUWW,ULLP,2019-02-14 
BAW274,KLAS,EGLL,2019-02-14 
ABW402,KDFW,EHAM,2019-02-14 
ETH502,EIDW,CYYZ,2019-02-14 
MEA217,OLBA,EDDF,2019-02-14 
ANA211,RJTT,EGLL,2019-02-14 
TRA6901,EHAM,OMDB,2019-02-14 
AFR077,KLAX,LFPG,2019-02-14 
GTI8591,EDFH,KCOS,2019-02-14 
FIN122,VIDP,EFHK,2019-02-14 
BCS938,LFPG,GMMT,2019-02-14 
BAW16,YSSY,EGLL,2019-02-15 
BAW8C,CYVR,EGLL,2019-02-14 
JAL43,RJTT,EGLL,2019-02-14 
SDM6012,UUWW,ULLP,2019-02-14 
MEA201,OLBA,EGLL,2019-02-14 
AFL010,UUEE,ULLP,2019-02-14 
DLH459,KSFO,EDDM,2019-02-14 
BAW268,KLAX,EGLL,2019-02-14 
BAW50,FAOR,EGLL,2019-02-14 
SBI015,UUDD,ULLP,2019-02-14 
ADB5038,UGTB,EDDP,2019-02-14 
KLM888,VHHH,EHAM,2019-02-14 
GFA014,OBBI,UUDD,2019-02-14 
N5569,EINN,OMDB,2019-02-14 
2455,UUBW,UCFM,2019-02-14 
DAH2012,DAAG,LEBL,2019-02-14 
AAR501,KORD,LFPG,2019-02-15 
ETD85,YMML,LIRF,2019-02-15 
TVF10GM,LFPO,GMTT,2019-02-14 
BAW108,OMDB,EGLL,2019-02-14 
FDB9GA,OMDB,LWSK,2019-02-14 
VLG175K,LEBL,GMTT,2019-02-14 
AFR57VW,GMME,LFPG,2019-02-14 
AFL1880,UUEE,UCFM,2019-02-14 
MEA251,OLBA,LGAV,2019-02-14 
KAL905,KJFK,EDDF,2019-02-15 
BAW256,VIDP,EGLL,2019-02-14 
QFA1,YSSY,EGLL,2019-02-15 
N100A,EDDF,KDAL,2019-02-14 
DAH1002,DAAG,LFPG,2019-02-14 
JAF8WH,EBCI,GMTT,2019-02-14 
BOX493,KORD,EDDF,2019-02-14 
DAH1025,LFML,DAAG,2019-02-14 
BAW148,OLBA,EGLL,2019-02-14 
AFL012,UUEE,ULLP,2019-02-14 
ACA858,CYYZ,EGLL,2019-02-14 
FDB1797,OMDB,LROP,2019-02-14 
MEA231,OLBA,LIRF,2019-02-14 
TRA845,EHAM,GOBD,2019-02-14 
AFL1412,UUEE,USSS,2019-02-14 
NRS13E,EGKK,KJFK,2019-02-14 
NAX1939,OMDB,EKCH,2019-02-14 
FDB918,UUWW,OMDB,2019-02-14 
AFL520,UUEE,OMDB,2019-02-14 
PAL720,RPLL,EGLL,2019-02-14 
BOX531,VOBL,EDDP,2019-02-14 
AAF255,LFPO,DAAG,2019-02-14 
SDM6016,UUWW,ULLP,2019-02-14 
ACA888,CYOW,EGLL,2019-02-14 
SBI045,UUDD,ULLP,2019-02-14 
DAH1009,LFPO,DAAG,2019-02-14 
VLG7397,DAAG,LEAL,2019-02-14 
DTH3000,DAAG,LFPG,2019-02-14 
SVR261,UUDD,USSS,2019-02-14 
MEA211,OLBA,LFPG,2019-02-14 
IBE2603,LEBL,SAEZ,2019-02-14 
AFL100,UUEE,KJFK,2019-02-14 
AFR81RW,LFPG,GMMT,2019-02-14 
RAM792Y,GMMN,LFBD,2019-02-14 
AIC117,VIDP,EGBB,2019-02-14 
RAM972C,GMMN,LEMD,2019-02-14 
SVR79,UUDD,ULLP,2019-02-14 
VPCNY,EDVE,KMIA,2019-02-14 
VLG7477,DAAG,LEBL,2019-02-14 
FDB6PS,LKPR,OMDB,2019-02-14 
RAM760R,GMMN,LFPO,2019-02-14 
BOX513,OMDB,EDDP,2019-02-14 
MEA241,OLBA,LEMD,2019-02-14 
ALK503,VCBI,EGLL,2019-02-14 
AFR149H,GMMN,LFPG,2019-02-14 
CCA907,LEMD,SBGR,2019-02-14 
SIA26,EDDF,KJFK,2019-02-14 
RAM780S,GMME,LFPO,2019-02-14 
AFL1432,UUEE,UNBB,2019-02-14 
RAM777Z,LFPO,GMMT,2019-02-14 
UTA369,UUWW,ULLP,2019-02-14 
CPA253,VHHH,EGLL,2019-02-14 
SDM6018,UUWW,ULLP,2019-02-14 
GFA003,OBBI,EGLL,2019-02-14 
TWY878,EIDW,KLAX,2019-02-14 
AFR022,LFPG,KJFK,2019-02-14 
SDM6370,URRP,ULLP,2019-02-14 
MTSKW,OERK,UUWW,2019-02-14 
N200A,EDDB,KDAL,2019-02-14 
MSR779,OMDB,EGLL,2019-02-14 
AFL016,UUEE,ULLP,2019-02-14 
FDB4PA,OMDB,LDZA,2019-02-14 
AFL1418,UUEE,USSK,2019-02-14 
TAM8111,LIRF,SBGR,2019-02-14 
DAH1044,DAAG,LFBO,2019-02-14 
VQBLA,EGGW,VIDP,2019-02-14 
ACA846,CYYZ,EDDM,2019-02-14 
SAS953,EKCH,KMIA,2019-02-14 
THA970,RJBB,LSZH,2019-02-15 
SIA346,VHHH,LSZH,2019-02-15 
SIA306,YSSY,EGLL,2019-02-15 
AIC121,VIDP,EDDF,2019-02-14 
CES551,KLAX,EGLL,2019-02-15 
SIA52,YMML,EGCC,2019-02-15 
DAH2013,LEBL,DAAG,2019-02-14 
EXS1PM,EGPF,GCGM,2019-02-14 
DLH1316,EDDF,DAAG,2019-02-14 
HZSK5,OERK,EGGW,2019-02-14 
TVS1200,LKPR,OMDB,2019-02-14 
SDM6028,UUWW,ULLP,2019-02-14 
AAF259,LFPO,DAAG,2019-02-14 
DAH1036,DAAG,LFLL,2019-02-14 
DAH1231,LFPG,DAAG,2019-02-14 
AFL526,UUEE,OMDB,2019-02-14 
SAS939,ESSA,KLAX,2019-02-14 
DAL173,LIMC,KJFK,2019-02-14 
DAL107,EDDF,KJFK,2019-02-14 
AAF707,LFML,DAAG,2019-02-14 
IFA4030,BIKF,KTEB,2019-02-14 
AHO775C,OMDW,LMML,2019-02-14 
BAW117,EGLL,KJFK,2019-02-14 
AIC143,VIDP,LFPG,2019-02-14 
ACA879,LSZH,CYYZ,2019-02-14 
ACA873,EDDF,CYYZ,2019-02-14 
CLU404,KORD,UUEE,2019-02-14 
AFL106,UUEE,KLAX,2019-02-14 
N16ZM,LFPG,RJTK,2019-02-14 
ETD51V,LEMD,WMKK,2019-02-15 
AFL042,UUEE,ULLP,2019-02-14 
KLM791,EHAM,SBGR,2019-02-14 
SBI039,UUDD,ULLP,2019-02-14 
BAW2546,EGKK,DAAG,2019-02-14 
DLH5Y,EDDF,KSAN,2019-02-14 
JAI127,LFPG,VOMM,2019-02-14 
TAM8115,LEBL,SBGR,2019-02-14 
AFR456,LFPG,SBGR,2019-02-14 
SVR710,LFPG,USSS,2019-02-14 
DLH440,EDDF,KIAH,2019-02-14 
AIC162,EGLL,VIDP,2019-02-14 
ANE19VD,LEMD,GMMN,2019-02-14 
BCS932,LEZL,GMTT,2019-02-14 
N43QF,EGSS,KTEB,2019-02-14 
DAL87,EDDF,KDTW,2019-02-14 
DAH1000,DAAG,LFPG,2019-02-14 
TFL317,EHAM,KSFB,2019-02-14 
AZA60U,LIRF,KJFK,2019-02-14 
BAW2169,EGKK,KFLL,2019-02-14 
DAH2024,DAAG,LIRF,2019-02-14 
ACA869,EGLL,CYYZ,2019-02-14 
AZA63KD,LIRF,KMIA,2019-02-14 
AIC157,VIDP,EKCH,2019-02-14 
TRA95V,EHAM,GMMT,2019-02-14 
AFR218,LFPG,VABB,2019-02-14 
KLM591,EHAM,FAGM,2019-02-14 
QAF1,OTBD,EDDM,2019-02-14 
DJT100,LFPO,KEWR,2019-02-14 
ECC202,LZIB,OMDW,2019-02-14 
SAS945,ESSA,KORD,2019-02-14 
AZA678,LIRF,SBGR,2019-02-14 
MEA210,LFPG,OLBA,2019-02-14 
AIC137,VIDP,LIMC,2019-02-14 
DLH454,EDDF,KSFO,2019-02-14 
N510CT,EGGW,KBED,2019-02-14 
JAF38G,GMTT,EBCI,2019-02-14 
KLM601,EHAM,KLAX,2019-02-14 
GFA002,EGLL,OBBI,2019-02-14 
A7HHJ,OTBD,EDDM,2019-02-14 
BEL1CP,EBBR,KJFK,2019-02-14 
AAF256,DAAG,LFPO,2019-02-14 
RAM973C,LEMD,GMMN,2019-02-14 
DLH758,EDDF,VOMM,2019-02-14 
DAL35,LFPG,KSEA,2019-02-14 
SVR702,LKPR,USSS,2019-02-14 
